frame.number,frame.time_relative,wlan.ta,wlan.ra
869,6.475595000,00:00:00:00:00:08,00:00:00:00:00:0c
919,7.471153000,00:00:00:00:00:08,00:00:00:00:00:0c
926,7.478267000,00:00:00:00:00:08,00:00:00:00:00:0c
930,7.482202000,00:00:00:00:00:08,00:00:00:00:00:0c
980,8.472393000,00:00:00:00:00:08,00:00:00:00:00:0c
986,8.474810000,00:00:00:00:00:08,00:00:00:00:00:0c
990,8.478566000,00:00:00:00:00:08,00:00:00:00:00:0c
1044,9.473257000,00:00:00:00:00:08,00:00:00:00:00:0c
1046,9.474636000,00:00:00:00:00:08,00:00:00:00:00:0c
1050,9.477292000,00:00:00:00:00:08,00:00:00:00:00:0c
1103,10.471880000,00:00:00:00:00:08,00:00:00:00:00:0c
1107,10.474396000,00:00:00:00:00:08,00:00:00:00:00:0c
1109,10.475935000,00:00:00:00:00:08,00:00:00:00:00:0c
1159,11.470763000,00:00:00:00:00:08,00:00:00:00:00:0c
1163,11.473218000,00:00:00:00:00:08,00:00:00:00:00:0c
1169,11.475513000,00:00:00:00:00:08,00:00:00:00:00:0c
1220,12.471481000,00:00:00:00:00:08,00:00:00:00:00:0c
1226,12.473656000,00:00:00:00:00:08,00:00:00:00:00:0c
1228,12.475195000,00:00:00:00:00:08,00:00:00:00:00:0c
1279,13.472039000,00:00:00:00:00:08,00:00:00:00:00:0c
1285,13.474436000,00:00:00:00:00:08,00:00:00:00:00:0c
1287,13.475975000,00:00:00:00:00:08,00:00:00:00:00:0c
1334,14.470582000,00:00:00:00:00:08,00:00:00:00:00:0c
1344,14.474076000,00:00:00:00:00:08,00:00:00:00:00:0c
1346,14.475255000,00:00:00:00:00:08,00:00:00:00:00:0c
1399,15.471941000,00:00:00:00:00:08,00:00:00:00:00:0c
1403,15.474536000,00:00:00:00:00:08,00:00:00:00:00:0c
1405,15.476035000,00:00:00:00:00:08,00:00:00:00:00:0c
1460,16.473019000,00:00:00:00:00:08,00:00:00:00:00:0c
1462,16.474278000,00:00:00:00:00:08,00:00:00:00:00:0c
1464,16.475877000,00:00:00:00:00:08,00:00:00:00:00:0c
1512,17.470501000,00:00:00:00:00:08,00:00:00:00:00:0c
1516,17.472817000,00:00:00:00:00:08,00:00:00:00:00:0c
1522,17.475154000,00:00:00:00:00:08,00:00:00:00:00:0c
1571,18.470723000,00:00:00:00:00:08,00:00:00:00:00:0c
1579,18.473836000,00:00:00:00:00:08,00:00:00:00:00:0c
1581,18.475175000,00:00:00:00:00:08,00:00:00:00:00:0c
1636,19.473519000,00:00:00:00:00:08,00:00:00:00:00:0c
1638,19.474918000,00:00:00:00:00:08,00:00:00:00:00:0c
1640,19.476157000,00:00:00:00:00:08,00:00:00:00:00:0c
1692,20.471801000,00:00:00:00:00:08,00:00:00:00:00:0c
1696,20.474176000,00:00:00:00:00:08,00:00:00:00:00:0c
1698,20.475655000,00:00:00:00:00:08,00:00:00:00:00:0c
1747,21.470463000,00:00:00:00:00:08,00:00:00:00:00:0c
1755,21.474096000,00:00:00:00:00:08,00:00:00:00:00:0c
1757,21.475675000,00:00:00:00:00:08,00:00:00:00:00:0c
1808,22.472061000,00:00:00:00:00:08,00:00:00:00:00:0c
1810,22.473320000,00:00:00:00:00:08,00:00:00:00:00:0c
1816,22.475555000,00:00:00:00:00:08,00:00:00:00:00:0c
1865,23.470841000,00:00:00:00:00:08,00:00:00:00:00:0c
1873,23.474336000,00:00:00:00:00:08,00:00:00:00:00:0c
1875,23.475395000,00:00:00:00:00:08,00:00:00:00:00:0c
1924,24.470843000,00:00:00:00:00:08,00:00:00:00:00:0c
1928,24.473278000,00:00:00:00:00:08,00:00:00:00:00:0c
1934,24.475933000,00:00:00:00:00:08,00:00:00:00:00:0c
1984,25.472153000,00:00:00:00:00:08,00:00:00:00:00:0c
1988,25.475309000,00:00:00:00:00:08,00:00:00:00:00:0c
1994,25.477825000,00:00:00:00:00:08,00:00:00:00:00:0c
2045,26.472070000,00:00:00:00:00:08,00:00:00:00:00:0c
2051,26.476267000,00:00:00:00:00:08,00:00:00:00:00:0c
2055,26.480163000,00:00:00:00:00:08,00:00:00:00:00:0c
2108,27.473697000,00:00:00:00:00:08,00:00:00:00:00:0c
2114,27.477954000,00:00:00:00:00:08,00:00:00:00:00:0c
2164,28.472453000,00:00:00:00:00:08,00:00:00:00:00:0c
2172,28.475888000,00:00:00:00:00:08,00:00:00:00:00:0c
2174,28.477227000,00:00:00:00:00:08,00:00:00:00:00:0c
2225,29.472281000,00:00:00:00:00:08,00:00:00:00:00:0c
2231,29.474876000,00:00:00:00:00:08,00:00:00:00:00:0c
2233,29.476435000,00:00:00:00:00:08,00:00:00:00:00:0c
2281,30.471840000,00:00:00:00:00:08,00:00:00:00:00:0c
2287,30.475514000,00:00:00:00:00:08,00:00:00:00:00:0c
2293,30.478031000,00:00:00:00:00:08,00:00:00:00:00:0c
2342,31.470441000,00:00:00:00:00:08,00:00:00:00:00:0c
2350,31.474016000,00:00:00:00:00:08,00:00:00:00:00:0c
2352,31.475575000,00:00:00:00:00:08,00:00:00:00:00:0c
2400,32.470643000,00:00:00:00:00:08,00:00:00:00:00:0c
2406,32.472978000,00:00:00:00:00:08,00:00:00:00:00:0c
2410,32.475353000,00:00:00:00:00:08,00:00:00:00:00:0c
2457,33.470582000,00:00:00:00:00:08,00:00:00:00:00:0c
2463,33.472919000,00:00:00:00:00:08,00:00:00:00:00:0c
2469,33.475714000,00:00:00:00:00:08,00:00:00:00:00:0c
2518,34.470603000,00:00:00:00:00:08,00:00:00:00:00:0c
2526,34.474756000,00:00:00:00:00:08,00:00:00:00:00:0c
2528,34.476035000,00:00:00:00:00:08,00:00:00:00:00:0c
2577,35.470943000,00:00:00:00:00:08,00:00:00:00:00:0c
2585,35.474556000,00:00:00:00:00:08,00:00:00:00:00:0c
2587,35.476155000,00:00:00:00:00:08,00:00:00:00:00:0c
2636,36.470763000,00:00:00:00:00:08,00:00:00:00:00:0c
2640,36.473218000,00:00:00:00:00:08,00:00:00:00:00:0c
2646,36.475953000,00:00:00:00:00:08,00:00:00:00:00:0c
2695,37.470803000,00:00:00:00:00:08,00:00:00:00:00:0c
2703,37.474296000,00:00:00:00:00:08,00:00:00:00:00:0c
2705,37.475835000,00:00:00:00:00:08,00:00:00:00:00:0c
2760,38.473258000,00:00:00:00:00:08,00:00:00:00:00:0c
2762,38.474397000,00:00:00:00:00:08,00:00:00:00:00:0c
2764,38.475656000,00:00:00:00:00:08,00:00:00:00:00:0c
2815,39.471801000,00:00:00:00:00:08,00:00:00:00:00:0c
2821,39.474156000,00:00:00:00:00:08,00:00:00:00:00:0c
2823,39.475755000,00:00:00:00:00:08,00:00:00:00:00:0c
2878,40.473079000,00:00:00:00:00:08,00:00:00:00:00:0c
2880,40.474298000,00:00:00:00:00:08,00:00:00:00:00:0c
2882,40.475597000,00:00:00:00:00:08,00:00:00:00:00:0c
2932,41.471713000,00:00:00:00:00:08,00:00:00:00:00:0c
2938,41.474070000,00:00:00:00:00:08,00:00:00:00:00:0c
2942,41.476665000,00:00:00:00:00:08,00:00:00:00:00:0c
2997,42.473338000,00:00:00:00:00:08,00:00:00:00:00:0c
2999,42.474677000,00:00:00:00:00:08,00:00:00:00:00:0c
3001,42.475816000,00:00:00:00:00:08,00:00:00:00:00:0c
3050,43.470441000,00:00:00:00:00:08,00:00:00:00:00:0c
3058,43.474076000,00:00:00:00:00:08,00:00:00:00:00:0c
3060,43.475695000,00:00:00:00:00:08,00:00:00:00:00:0c
3113,44.471961000,00:00:00:00:00:08,00:00:00:00:00:0c
3117,44.474476000,00:00:00:00:00:08,00:00:00:00:00:0c
3119,44.475535000,00:00:00:00:00:08,00:00:00:00:00:0c
3169,45.472233000,00:00:00:00:00:08,00:00:00:00:00:0c
3173,45.474729000,00:00:00:00:00:08,00:00:00:00:00:0c
3179,45.478606000,00:00:00:00:00:08,00:00:00:00:00:0c
3228,46.470841000,00:00:00:00:00:08,00:00:00:00:00:0c
3236,46.480032000,00:00:00:00:00:08,00:00:00:00:00:0c
3240,46.482228000,00:00:00:00:00:08,00:00:00:00:00:0c
3289,47.470663000,00:00:00:00:00:08,00:00:00:00:00:0c
3297,47.474496000,00:00:00:00:00:08,00:00:00:00:00:0c
3299,47.475895000,00:00:00:00:00:08,00:00:00:00:00:0c
3353,48.473359000,00:00:00:00:00:08,00:00:00:00:00:0c
3355,48.474778000,00:00:00:00:00:08,00:00:00:00:00:0c
3357,48.476037000,00:00:00:00:00:08,00:00:00:00:00:0c
3406,49.471063000,00:00:00:00:00:08,00:00:00:00:00:0c
3410,49.473418000,00:00:00:00:00:08,00:00:00:00:00:0c
3416,49.475753000,00:00:00:00:00:08,00:00:00:00:00:0c
3463,50.471102000,00:00:00:00:00:08,00:00:00:00:00:0c
3473,50.474696000,00:00:00:00:00:08,00:00:00:00:00:0c
3475,50.475715000,00:00:00:00:00:08,00:00:00:00:00:0c
3524,51.470663000,00:00:00:00:00:08,00:00:00:00:00:0c
3532,51.474716000,00:00:00:00:00:08,00:00:00:00:00:0c
3534,51.476195000,00:00:00:00:00:08,00:00:00:00:00:0c
3581,52.471022000,00:00:00:00:00:08,00:00:00:00:00:0c
3587,52.473299000,00:00:00:00:00:08,00:00:00:00:00:0c
3593,52.475794000,00:00:00:00:00:08,00:00:00:00:00:0c
3638,53.470542000,00:00:00:00:00:08,00:00:00:00:00:0c
3644,53.473039000,00:00:00:00:00:08,00:00:00:00:00:0c
3650,53.475494000,00:00:00:00:00:08,00:00:00:00:00:0c
3699,54.470743000,00:00:00:00:00:08,00:00:00:00:00:0c
3705,54.473078000,00:00:00:00:00:08,00:00:00:00:00:0c
3709,54.477233000,00:00:00:00:00:08,00:00:00:00:00:0c
3764,55.473359000,00:00:00:00:00:08,00:00:00:00:00:0c
3766,55.474598000,00:00:00:00:00:08,00:00:00:00:00:0c
3768,55.476177000,00:00:00:00:00:08,00:00:00:00:00:0c
3817,56.470803000,00:00:00:00:00:08,00:00:00:00:00:0c
3821,56.472998000,00:00:00:00:00:08,00:00:00:00:00:0c
3827,56.475513000,00:00:00:00:00:08,00:00:00:00:00:0c
3878,57.471841000,00:00:00:00:00:08,00:00:00:00:00:0c
3880,57.472980000,00:00:00:00:00:08,00:00:00:00:00:0c
3886,57.475735000,00:00:00:00:00:08,00:00:00:00:00:0c
3941,58.473039000,00:00:00:00:00:08,00:00:00:00:00:0c
3943,58.474138000,00:00:00:00:00:08,00:00:00:00:00:0c
3945,58.475597000,00:00:00:00:00:08,00:00:00:00:00:0c
3996,59.472061000,00:00:00:00:00:08,00:00:00:00:00:0c
3998,59.473220000,00:00:00:00:00:08,00:00:00:00:00:0c
4004,59.475815000,00:00:00:00:00:08,00:00:00:00:00:0c
4059,60.473319000,00:00:00:00:00:08,00:00:00:00:00:0c
4061,60.474338000,00:00:00:00:00:08,00:00:00:00:00:0c
4063,60.475377000,00:00:00:00:00:08,00:00:00:00:00:0c
4110,61.470702000,00:00:00:00:00:08,00:00:00:00:00:0c
4120,61.474456000,00:00:00:00:00:08,00:00:00:00:00:0c
4122,61.475635000,00:00:00:00:00:08,00:00:00:00:00:0c
4172,62.472080000,00:00:00:00:00:08,00:00:00:00:00:0c
4178,62.474215000,00:00:00:00:00:08,00:00:00:00:00:0c
4182,62.478070000,00:00:00:00:00:08,00:00:00:00:00:0c
4232,63.472301000,00:00:00:00:00:08,00:00:00:00:00:0c
4238,63.474856000,00:00:00:00:00:08,00:00:00:00:00:0c
4240,63.475995000,00:00:00:00:00:08,00:00:00:00:00:0c
4290,64.471753000,00:00:00:00:00:08,00:00:00:00:00:0c
4295,64.477266000,00:00:00:00:00:08,00:00:00:00:00:0c
4301,64.479762000,00:00:00:00:00:08,00:00:00:00:00:0c
4350,65.470463000,00:00:00:00:00:08,00:00:00:00:00:0c
4358,65.473936000,00:00:00:00:00:08,00:00:00:00:00:0c
4360,65.475415000,00:00:00:00:00:08,00:00:00:00:00:0c
4409,66.470843000,00:00:00:00:00:08,00:00:00:00:00:0c
4417,66.474256000,00:00:00:00:00:08,00:00:00:00:00:0c
4419,66.475655000,00:00:00:00:00:08,00:00:00:00:00:0c
4468,67.470661000,00:00:00:00:00:08,00:00:00:00:00:0c
4472,67.472937000,00:00:00:00:00:08,00:00:00:00:00:0c
4478,67.475574000,00:00:00:00:00:08,00:00:00:00:00:0c
4527,68.470963000,00:00:00:00:00:08,00:00:00:00:00:0c
4535,68.474456000,00:00:00:00:00:08,00:00:00:00:00:0c
4537,68.475695000,00:00:00:00:00:08,00:00:00:00:00:0c
4588,69.471861000,00:00:00:00:00:08,00:00:00:00:00:0c
4590,69.472980000,00:00:00:00:00:08,00:00:00:00:00:0c
4596,69.475775000,00:00:00:00:00:08,00:00:00:00:00:0c
4645,70.470723000,00:00:00:00:00:08,00:00:00:00:00:0c
4653,70.474336000,00:00:00:00:00:08,00:00:00:00:00:0c
4655,70.475775000,00:00:00:00:00:08,00:00:00:00:00:0c
4711,71.473458000,00:00:00:00:00:08,00:00:00:00:00:0c
4713,71.474717000,00:00:00:00:00:08,00:00:00:00:00:0c
4715,71.476116000,00:00:00:00:00:08,00:00:00:00:00:0c
4765,72.472093000,00:00:00:00:00:08,00:00:00:00:00:0c
4772,72.477847000,00:00:00:00:00:08,00:00:00:00:00:0c
4776,72.481622000,00:00:00:00:00:08,00:00:00:00:00:0c
4827,73.472193000,00:00:00:00:00:08,00:00:00:00:00:0c
4835,73.476468000,00:00:00:00:00:08,00:00:00:00:00:0c
4837,73.477687000,00:00:00:00:00:08,00:00:00:00:00:0c
4887,74.472114000,00:00:00:00:00:08,00:00:00:00:00:0c
4893,74.475371000,00:00:00:00:00:08,00:00:00:00:00:0c
4897,74.477706000,00:00:00:00:00:08,00:00:00:00:00:0c
4947,75.472014000,00:00:00:00:00:08,00:00:00:00:00:0c
4954,75.477228000,00:00:00:00:00:08,00:00:00:00:00:0c
4958,75.479903000,00:00:00:00:00:08,00:00:00:00:00:0c
5012,76.472972000,00:00:00:00:00:08,00:00:00:00:00:0c
5014,76.474591000,00:00:00:00:00:08,00:00:00:00:00:0c
5018,76.478287000,00:00:00:00:00:08,00:00:00:00:00:0c
5068,77.471900000,00:00:00:00:00:08,00:00:00:00:00:0c
5074,77.474455000,00:00:00:00:00:08,00:00:00:00:00:0c
5078,77.476930000,00:00:00:00:00:08,00:00:00:00:00:0c
5127,78.470881000,00:00:00:00:00:08,00:00:00:00:00:0c
5135,78.474296000,00:00:00:00:00:08,00:00:00:00:00:0c
5137,78.475795000,00:00:00:00:00:08,00:00:00:00:00:0c
5192,79.472939000,00:00:00:00:00:08,00:00:00:00:00:0c
5194,79.474318000,00:00:00:00:00:08,00:00:00:00:00:0c
5196,79.475337000,00:00:00:00:00:08,00:00:00:00:00:0c
5245,80.471121000,00:00:00:00:00:08,00:00:00:00:00:0c
5251,80.478211000,00:00:00:00:00:08,00:00:00:00:00:0c
5257,80.480808000,00:00:00:00:00:08,00:00:00:00:00:0c
5307,81.472313000,00:00:00:00:00:08,00:00:00:00:00:0c
5313,81.475530000,00:00:00:00:00:08,00:00:00:00:00:0c
5317,81.478525000,00:00:00:00:00:08,00:00:00:00:00:0c
5368,82.471980000,00:00:00:00:00:08,00:00:00:00:00:0c
5370,82.472999000,00:00:00:00:00:08,00:00:00:00:00:0c
5376,82.475535000,00:00:00:00:00:08,00:00:00:00:00:0c
5432,83.473258000,00:00:00:00:00:08,00:00:00:00:00:0c
5434,83.474677000,00:00:00:00:00:08,00:00:00:00:00:0c
5436,83.475836000,00:00:00:00:00:08,00:00:00:00:00:0c
5486,84.472113000,00:00:00:00:00:08,00:00:00:00:00:0c
5494,84.476668000,00:00:00:00:00:08,00:00:00:00:00:0c
5496,84.478147000,00:00:00:00:00:08,00:00:00:00:00:0c
5546,85.471333000,00:00:00:00:00:08,00:00:00:00:00:0c
5552,85.473950000,00:00:00:00:00:08,00:00:00:00:00:0c
5556,85.477646000,00:00:00:00:00:08,00:00:00:00:00:0c
5604,86.471539000,00:00:00:00:00:08,00:00:00:00:00:0c
5610,86.473994000,00:00:00:00:00:08,00:00:00:00:00:0c
5616,86.476511000,00:00:00:00:00:08,00:00:00:00:00:0c
5667,87.471870000,00:00:00:00:00:08,00:00:00:00:00:0c
5673,87.477507000,00:00:00:00:00:08,00:00:00:00:00:0c
5677,87.480703000,00:00:00:00:00:08,00:00:00:00:00:0c
5727,88.471533000,00:00:00:00:00:08,00:00:00:00:00:0c
5733,88.474610000,00:00:00:00:00:08,00:00:00:00:00:0c
5737,88.477146000,00:00:00:00:00:08,00:00:00:00:00:0c
5786,89.470781000,00:00:00:00:00:08,00:00:00:00:00:0c
5794,89.474416000,00:00:00:00:00:08,00:00:00:00:00:0c
5796,89.475855000,00:00:00:00:00:08,00:00:00:00:00:0c
5846,90.470643000,00:00:00:00:00:08,00:00:00:00:00:0c
5852,90.473118000,00:00:00:00:00:08,00:00:00:00:00:0c
5856,90.475393000,00:00:00:00:00:08,00:00:00:00:00:0c
5909,91.471961000,00:00:00:00:00:08,00:00:00:00:00:0c
5913,91.474316000,00:00:00:00:00:08,00:00:00:00:00:0c
5915,91.475855000,00:00:00:00:00:08,00:00:00:00:00:0c
5962,92.470862000,00:00:00:00:00:08,00:00:00:00:00:0c
5968,92.473057000,00:00:00:00:00:08,00:00:00:00:00:0c
5974,92.475734000,00:00:00:00:00:08,00:00:00:00:00:0c
6027,93.474016000,00:00:00:00:00:08,00:00:00:00:00:0c
6033,93.477611000,00:00:00:00:00:08,00:00:00:00:00:0c
6082,94.470881000,00:00:00:00:00:08,00:00:00:00:00:0c
6090,94.474376000,00:00:00:00:00:08,00:00:00:00:00:0c
6092,94.475515000,00:00:00:00:00:08,00:00:00:00:00:0c
6143,95.471960000,00:00:00:00:00:08,00:00:00:00:00:0c
6145,95.473079000,00:00:00:00:00:08,00:00:00:00:00:0c
6151,95.475595000,00:00:00:00:00:08,00:00:00:00:00:0c
6202,96.472361000,00:00:00:00:00:08,00:00:00:00:00:0c
6208,96.474496000,00:00:00:00:00:08,00:00:00:00:00:0c
6210,96.475695000,00:00:00:00:00:08,00:00:00:00:00:0c
6263,97.471721000,00:00:00:00:00:08,00:00:00:00:00:0c
6265,97.473020000,00:00:00:00:00:08,00:00:00:00:00:0c
6269,97.475195000,00:00:00:00:00:08,00:00:00:00:00:0c
6321,98.473477000,00:00:00:00:00:08,00:00:00:00:00:0c
6327,98.476094000,00:00:00:00:00:08,00:00:00:00:00:0c
6329,98.477413000,00:00:00:00:00:08,00:00:00:00:00:0c
6378,99.470741000,00:00:00:00:00:08,00:00:00:00:00:0c
6385,99.474355000,00:00:00:00:00:08,00:00:00:00:00:0c
6389,99.476611000,00:00:00:00:00:08,00:00:00:00:00:0c
6438,100.471221000,00:00:00:00:00:08,00:00:00:00:00:0c
6444,100.473658000,00:00:00:00:00:08,00:00:00:00:00:0c
6448,100.476294000,00:00:00:00:00:08,00:00:00:00:00:0c
6502,101.473259000,00:00:00:00:00:08,00:00:00:00:00:0c
6504,101.474578000,00:00:00:00:00:08,00:00:00:00:00:0c
6506,101.475657000,00:00:00:00:00:08,00:00:00:00:00:0c
6559,102.471880000,00:00:00:00:00:08,00:00:00:00:00:0c
6561,102.472999000,00:00:00:00:00:08,00:00:00:00:00:0c
6565,102.475415000,00:00:00:00:00:08,00:00:00:00:00:0c
6618,103.472021000,00:00:00:00:00:08,00:00:00:00:00:0c
6622,103.474396000,00:00:00:00:00:08,00:00:00:00:00:0c
6624,103.475695000,00:00:00:00:00:08,00:00:00:00:00:0c
6672,104.471620000,00:00:00:00:00:08,00:00:00:00:00:0c
6678,104.475176000,00:00:00:00:00:08,00:00:00:00:00:0c
6684,104.477551000,00:00:00:00:00:08,00:00:00:00:00:0c
6734,105.471893000,00:00:00:00:00:08,00:00:00:00:00:0c
6740,105.474350000,00:00:00:00:00:08,00:00:00:00:00:0c
6744,105.476926000,00:00:00:00:00:08,00:00:00:00:00:0c
6799,106.472859000,00:00:00:00:00:08,00:00:00:00:00:0c
6801,106.474458000,00:00:00:00:00:08,00:00:00:00:00:0c
6803,106.475797000,00:00:00:00:00:08,00:00:00:00:00:0c
6858,107.473079000,00:00:00:00:00:08,00:00:00:00:00:0c
6860,107.474138000,00:00:00:00:00:08,00:00:00:00:00:0c
6862,107.475517000,00:00:00:00:00:08,00:00:00:00:00:0c
6915,108.471601000,00:00:00:00:00:08,00:00:00:00:00:0c
6919,108.474176000,00:00:00:00:00:08,00:00:00:00:00:0c
6921,108.475355000,00:00:00:00:00:08,00:00:00:00:00:0c
6972,109.472260000,00:00:00:00:00:08,00:00:00:00:00:0c
6978,109.474796000,00:00:00:00:00:08,00:00:00:00:00:0c
6980,109.476215000,00:00:00:00:00:08,00:00:00:00:00:0c
7030,110.471533000,00:00:00:00:00:08,00:00:00:00:00:0c
7036,110.474070000,00:00:00:00:00:08,00:00:00:00:00:0c
7040,110.477526000,00:00:00:00:00:08,00:00:00:00:00:0c
7089,111.470601000,00:00:00:00:00:08,00:00:00:00:00:0c
7094,111.474914000,00:00:00:00:00:08,00:00:00:00:00:0c
7100,111.477431000,00:00:00:00:00:08,00:00:00:00:00:0c
7151,112.472021000,00:00:00:00:00:08,00:00:00:00:00:0c
7153,112.473280000,00:00:00:00:00:08,00:00:00:00:00:0c
7159,112.475915000,00:00:00:00:00:08,00:00:00:00:00:0c
7208,113.470681000,00:00:00:00:00:08,00:00:00:00:00:0c
7216,113.474296000,00:00:00:00:00:08,00:00:00:00:00:0c
7218,113.475335000,00:00:00:00:00:08,00:00:00:00:00:0c
7269,114.472120000,00:00:00:00:00:08,00:00:00:00:00:0c
7271,114.473279000,00:00:00:00:00:08,00:00:00:00:00:0c
7277,114.475755000,00:00:00:00:00:08,00:00:00:00:00:0c
7329,115.472979000,00:00:00:00:00:08,00:00:00:00:00:0c
7331,115.474458000,00:00:00:00:00:08,00:00:00:00:00:0c
7337,115.477573000,00:00:00:00:00:08,00:00:00:00:00:0c
7385,116.471103000,00:00:00:00:00:08,00:00:00:00:00:0c
7389,116.473458000,00:00:00:00:00:08,00:00:00:00:00:0c
7395,116.475813000,00:00:00:00:00:08,00:00:00:00:00:0c
7450,117.473239000,00:00:00:00:00:08,00:00:00:00:00:0c
7452,117.474758000,00:00:00:00:00:08,00:00:00:00:00:0c
7454,117.476317000,00:00:00:00:00:08,00:00:00:00:00:0c
7501,118.470702000,00:00:00:00:00:08,00:00:00:00:00:0c
7511,118.474036000,00:00:00:00:00:08,00:00:00:00:00:0c
7513,118.475315000,00:00:00:00:00:08,00:00:00:00:00:0c
7563,119.472101000,00:00:00:00:00:08,00:00:00:00:00:0c
7565,119.473260000,00:00:00:00:00:08,00:00:00:00:00:0c
7571,119.475655000,00:00:00:00:00:08,00:00:00:00:00:0c
7624,120.473312000,00:00:00:00:00:08,00:00:00:00:00:0c
7626,120.474911000,00:00:00:00:00:08,00:00:00:00:00:0c
7630,120.478287000,00:00:00:00:00:08,00:00:00:00:00:0c
7685,121.471682000,00:00:00:00:00:08,00:00:00:00:00:0c
7688,121.473357000,00:00:00:00:00:08,00:00:00:00:00:04
7696,121.475827000,00:00:00:00:00:08,00:00:00:00:00:0c
7721,121.828970000,00:00:00:00:00:08,00:00:00:00:00:03
7765,122.480163000,00:00:00:00:00:08,00:00:00:00:00:0c
7767,122.481562000,00:00:00:00:00:08,00:00:00:00:00:0c
7777,122.671068000,00:00:00:00:00:08,00:00:00:00:00:03
7781,122.672035000,00:00:00:00:00:08,00:00:00:00:00:0c
7830,123.471541000,00:00:00:00:00:08,00:00:00:00:00:0c
7832,123.476457000,00:00:00:00:00:08,00:00:00:00:00:05
7836,123.478748000,00:00:00:00:00:08,00:00:00:00:00:0c
7846,123.671388000,00:00:00:00:00:08,00:00:00:00:00:0c
7897,124.471575000,00:00:00:00:00:08,00:00:00:00:00:0c
7903,124.474050000,00:00:00:00:00:08,00:00:00:00:00:0c
7909,124.476608000,00:00:00:00:00:08,00:00:00:00:00:0c
7957,125.471674000,00:00:00:00:00:08,00:00:00:00:00:0c
7967,125.475533000,00:00:00:00:00:08,00:00:00:00:00:03
7971,125.477060000,00:00:00:00:00:08,00:00:00:00:00:0c
7975,125.479559000,00:00:00:00:00:08,00:00:00:00:00:0c
8024,126.471281000,00:00:00:00:00:08,00:00:00:00:00:0c
8028,126.475417000,00:00:00:00:00:08,00:00:00:00:00:0c
8034,126.669908000,00:00:00:00:00:08,00:00:00:00:00:03
8042,126.672375000,00:00:00:00:00:08,00:00:00:00:00:0c
8091,127.471001000,00:00:00:00:00:08,00:00:00:00:00:0c
8095,127.473517000,00:00:00:00:00:08,00:00:00:00:00:0c
8105,127.671308000,00:00:00:00:00:08,00:00:00:00:00:0c
8152,128.470762000,00:00:00:00:00:08,00:00:00:00:00:0c
8166,128.475678000,00:00:00:00:00:08,00:00:00:00:00:0c
8168,128.476937000,00:00:00:00:00:08,00:00:00:00:00:0c
8215,129.470762000,00:00:00:00:00:08,00:00:00:00:00:0c
8225,129.474378000,00:00:00:00:00:08,00:00:00:00:00:03
8233,129.476605000,00:00:00:00:00:08,00:00:00:00:00:0c
8235,129.477904000,00:00:00:00:00:08,00:00:00:00:00:0c
8284,130.470721000,00:00:00:00:00:08,00:00:00:00:00:0c
8288,130.473417000,00:00:00:00:00:08,00:00:00:00:00:0c
