frame.number,frame.time_relative,wlan.ta,wlan.ra
362,8.472745000,00:00:00:00:00:08,00:00:00:00:00:0c
379,9.468602000,00:00:00:00:00:08,00:00:00:00:00:0c
386,9.473534000,00:00:00:00:00:08,00:00:00:00:00:0c
390,9.478271000,00:00:00:00:00:08,00:00:00:00:00:0c
409,10.469908000,00:00:00:00:00:08,00:00:00:00:00:0c
411,10.471447000,00:00:00:00:00:08,00:00:00:00:00:0c
413,10.472846000,00:00:00:00:00:08,00:00:00:00:00:0c
429,11.468649000,00:00:00:00:00:08,00:00:00:00:00:0c
435,11.471145000,00:00:00:00:00:08,00:00:00:00:00:0c
437,11.472764000,00:00:00:00:00:08,00:00:00:00:00:0c
449,12.466872000,00:00:00:00:00:08,00:00:00:00:00:0c
455,12.469246000,00:00:00:00:00:08,00:00:00:00:00:0c
461,12.472182000,00:00:00:00:00:08,00:00:00:00:00:0c
482,13.469520000,00:00:00:00:00:08,00:00:00:00:00:0c
484,13.470599000,00:00:00:00:00:08,00:00:00:00:00:0c
488,13.474076000,00:00:00:00:00:08,00:00:00:00:00:0c
509,14.469328000,00:00:00:00:00:08,00:00:00:00:00:0c
511,14.470607000,00:00:00:00:00:08,00:00:00:00:00:0c
513,14.471846000,00:00:00:00:00:08,00:00:00:00:00:0c
531,15.468885000,00:00:00:00:00:08,00:00:00:00:00:0c
535,15.471161000,00:00:00:00:00:08,00:00:00:00:00:0c
541,15.473736000,00:00:00:00:00:08,00:00:00:00:00:0c
558,16.467270000,00:00:00:00:00:08,00:00:00:00:00:0c
565,16.470343000,00:00:00:00:00:08,00:00:00:00:00:0c
569,16.473800000,00:00:00:00:00:08,00:00:00:00:00:0c
580,17.467692000,00:00:00:00:00:08,00:00:00:00:00:0c
590,17.471025000,00:00:00:00:00:08,00:00:00:00:00:0c
592,17.472224000,00:00:00:00:00:08,00:00:00:00:00:0c
606,18.468582000,00:00:00:00:00:08,00:00:00:00:00:0c
611,18.473735000,00:00:00:00:00:08,00:00:00:00:00:0c
617,18.478571000,00:00:00:00:00:08,00:00:00:00:00:0c
633,19.467271000,00:00:00:00:00:08,00:00:00:00:00:0c
642,19.473842000,00:00:00:00:00:08,00:00:00:00:00:0c
644,19.475061000,00:00:00:00:00:08,00:00:00:00:00:0c
657,20.466952000,00:00:00:00:00:08,00:00:00:00:00:0c
663,20.469166000,00:00:00:00:00:08,00:00:00:00:00:0c
669,20.471462000,00:00:00:00:00:08,00:00:00:00:00:0c
688,21.468685000,00:00:00:00:00:08,00:00:00:00:00:0c
690,21.470064000,00:00:00:00:00:08,00:00:00:00:00:0c
694,21.472481000,00:00:00:00:00:08,00:00:00:00:00:0c
713,22.469587000,00:00:00:00:00:08,00:00:00:00:00:0c
715,22.470906000,00:00:00:00:00:08,00:00:00:00:00:0c
717,22.472465000,00:00:00:00:00:08,00:00:00:00:00:0c
732,23.468302000,00:00:00:00:00:08,00:00:00:00:00:0c
740,23.473257000,00:00:00:00:00:08,00:00:00:00:00:0c
742,23.474536000,00:00:00:00:00:08,00:00:00:00:00:0c
758,24.467730000,00:00:00:00:00:08,00:00:00:00:00:0c
763,24.470944000,00:00:00:00:00:08,00:00:00:00:00:0c
769,24.474080000,00:00:00:00:00:08,00:00:00:00:00:0c
783,25.466870000,00:00:00:00:00:08,00:00:00:00:00:0c
788,25.470044000,00:00:00:00:00:08,00:00:00:00:00:0c
794,25.472840000,00:00:00:00:00:08,00:00:00:00:00:0c
806,26.467412000,00:00:00:00:00:08,00:00:00:00:00:0c
816,26.471025000,00:00:00:00:00:08,00:00:00:00:00:0c
818,26.472364000,00:00:00:00:00:08,00:00:00:00:00:0c
831,27.467031000,00:00:00:00:00:08,00:00:00:00:00:0c
839,27.470985000,00:00:00:00:00:08,00:00:00:00:00:0c
841,27.472084000,00:00:00:00:00:08,00:00:00:00:00:0c
855,28.467310000,00:00:00:00:00:08,00:00:00:00:00:0c
860,28.470984000,00:00:00:00:00:08,00:00:00:00:00:0c
866,28.474580000,00:00:00:00:00:08,00:00:00:00:00:0c
879,29.467030000,00:00:00:00:00:08,00:00:00:00:00:0c
885,29.472681000,00:00:00:00:00:08,00:00:00:00:00:0c
891,29.477557000,00:00:00:00:00:08,00:00:00:00:00:0c
911,30.468488000,00:00:00:00:00:08,00:00:00:00:00:0c
915,30.471105000,00:00:00:00:00:08,00:00:00:00:00:0c
917,30.472284000,00:00:00:00:00:08,00:00:00:00:00:0c
930,31.467592000,00:00:00:00:00:08,00:00:00:00:00:0c
936,31.469847000,00:00:00:00:00:08,00:00:00:00:00:0c
942,31.472462000,00:00:00:00:00:08,00:00:00:00:00:0c
955,32.467332000,00:00:00:00:00:08,00:00:00:00:00:0c
966,32.472002000,00:00:00:00:00:08,00:00:00:00:00:0c
968,32.473301000,00:00:00:00:00:08,00:00:00:00:00:0c
985,33.467988000,00:00:00:00:00:08,00:00:00:00:00:0c
989,33.470125000,00:00:00:00:00:08,00:00:00:00:00:0c
991,33.471664000,00:00:00:00:00:08,00:00:00:00:00:0c
1004,34.466991000,00:00:00:00:00:08,00:00:00:00:00:0c
1010,34.469146000,00:00:00:00:00:08,00:00:00:00:00:0c
1014,34.471742000,00:00:00:00:00:08,00:00:00:00:00:0c
1028,35.468162000,00:00:00:00:00:08,00:00:00:00:00:0c
1034,35.470497000,00:00:00:00:00:08,00:00:00:00:00:0c
1038,35.473834000,00:00:00:00:00:08,00:00:00:00:00:0c
1051,36.467072000,00:00:00:00:00:08,00:00:00:00:00:0c
1057,36.469586000,00:00:00:00:00:08,00:00:00:00:00:0c
1063,36.471942000,00:00:00:00:00:08,00:00:00:00:00:0c
1082,37.469868000,00:00:00:00:00:08,00:00:00:00:00:0c
1084,37.471407000,00:00:00:00:00:08,00:00:00:00:00:0c
1086,37.472906000,00:00:00:00:00:08,00:00:00:00:00:0c
1100,38.467190000,00:00:00:00:00:08,00:00:00:00:00:0c
1108,38.470925000,00:00:00:00:00:08,00:00:00:00:00:0c
1110,38.472384000,00:00:00:00:00:08,00:00:00:00:00:0c
1131,39.469408000,00:00:00:00:00:08,00:00:00:00:00:0c
1133,39.470447000,00:00:00:00:00:08,00:00:00:00:00:0c
1135,39.471666000,00:00:00:00:00:08,00:00:00:00:00:0c
1150,40.467210000,00:00:00:00:00:08,00:00:00:00:00:0c
1158,40.470805000,00:00:00:00:00:08,00:00:00:00:00:0c
1160,40.472044000,00:00:00:00:00:08,00:00:00:00:00:0c
1181,41.469247000,00:00:00:00:00:08,00:00:00:00:00:0c
1183,41.470666000,00:00:00:00:00:08,00:00:00:00:00:0c
1185,41.471805000,00:00:00:00:00:08,00:00:00:00:00:0c
1200,42.467650000,00:00:00:00:00:08,00:00:00:00:00:0c
1205,42.471764000,00:00:00:00:00:08,00:00:00:00:00:0c
1211,42.474700000,00:00:00:00:00:08,00:00:00:00:00:0c
1223,43.466992000,00:00:00:00:00:08,00:00:00:00:00:0c
1233,43.471245000,00:00:00:00:00:08,00:00:00:00:00:0c
1235,43.472364000,00:00:00:00:00:08,00:00:00:00:00:0c
1253,44.469946000,00:00:00:00:00:08,00:00:00:00:00:0c
1255,44.471565000,00:00:00:00:00:08,00:00:00:00:00:0c
1261,44.474641000,00:00:00:00:00:08,00:00:00:00:00:0c
1280,45.469808000,00:00:00:00:00:08,00:00:00:00:00:0c
1282,45.471367000,00:00:00:00:00:08,00:00:00:00:00:0c
1284,45.472886000,00:00:00:00:00:08,00:00:00:00:00:0c
1299,46.468730000,00:00:00:00:00:08,00:00:00:00:00:0c
1305,46.470905000,00:00:00:00:00:08,00:00:00:00:00:0c
1307,46.472164000,00:00:00:00:00:08,00:00:00:00:00:0c
1318,47.467352000,00:00:00:00:00:08,00:00:00:00:00:0c
1328,47.470905000,00:00:00:00:00:08,00:00:00:00:00:0c
1330,47.472024000,00:00:00:00:00:08,00:00:00:00:00:0c
1345,48.467391000,00:00:00:00:00:08,00:00:00:00:00:0c
1349,48.469827000,00:00:00:00:00:08,00:00:00:00:00:0c
1355,48.472102000,00:00:00:00:00:08,00:00:00:00:00:0c
1369,49.467610000,00:00:00:00:00:08,00:00:00:00:00:0c
1376,49.471363000,00:00:00:00:00:08,00:00:00:00:00:0c
1380,49.474620000,00:00:00:00:00:08,00:00:00:00:00:0c
1393,50.468362000,00:00:00:00:00:08,00:00:00:00:00:0c
1401,50.473177000,00:00:00:00:00:08,00:00:00:00:00:0c
1403,50.474556000,00:00:00:00:00:08,00:00:00:00:00:0c
1420,51.468588000,00:00:00:00:00:08,00:00:00:00:00:0c
1422,51.469747000,00:00:00:00:00:08,00:00:00:00:00:0c
1426,51.472024000,00:00:00:00:00:08,00:00:00:00:00:0c
1439,52.467632000,00:00:00:00:00:08,00:00:00:00:00:0c
1449,52.470845000,00:00:00:00:00:08,00:00:00:00:00:0c
1451,52.472284000,00:00:00:00:00:08,00:00:00:00:00:0c
1471,53.469888000,00:00:00:00:00:08,00:00:00:00:00:0c
1473,53.470927000,00:00:00:00:00:08,00:00:00:00:00:0c
1475,53.472546000,00:00:00:00:00:08,00:00:00:00:00:0c
1493,54.469987000,00:00:00:00:00:08,00:00:00:00:00:0c
1495,54.471526000,00:00:00:00:00:08,00:00:00:00:00:0c
1497,54.472905000,00:00:00:00:00:08,00:00:00:00:00:0c
1512,55.468430000,00:00:00:00:00:08,00:00:00:00:00:0c
1514,55.469529000,00:00:00:00:00:08,00:00:00:00:00:0c
1520,55.471764000,00:00:00:00:00:08,00:00:00:00:00:0c
1533,56.467550000,00:00:00:00:00:08,00:00:00:00:00:0c
1542,56.473422000,00:00:00:00:00:08,00:00:00:00:00:0c
1544,56.474801000,00:00:00:00:00:08,00:00:00:00:00:0c
1557,57.467052000,00:00:00:00:00:08,00:00:00:00:00:0c
1563,57.469227000,00:00:00:00:00:08,00:00:00:00:00:0c
1569,57.472242000,00:00:00:00:00:08,00:00:00:00:00:0c
1587,58.468248000,00:00:00:00:00:08,00:00:00:00:00:0c
1591,58.470845000,00:00:00:00:00:08,00:00:00:00:00:0c
1593,58.472044000,00:00:00:00:00:08,00:00:00:00:00:0c
1607,59.468322000,00:00:00:00:00:08,00:00:00:00:00:0c
1611,59.470938000,00:00:00:00:00:08,00:00:00:00:00:0c
1617,59.474634000,00:00:00:00:00:08,00:00:00:00:00:0c
1631,60.466911000,00:00:00:00:00:08,00:00:00:00:00:0c
1635,60.469747000,00:00:00:00:00:08,00:00:00:00:00:0c
1641,60.472222000,00:00:00:00:00:08,00:00:00:00:00:0c
1654,61.467390000,00:00:00:00:00:08,00:00:00:00:00:0c
1663,61.473022000,00:00:00:00:00:08,00:00:00:00:00:0c
1665,61.474481000,00:00:00:00:00:08,00:00:00:00:00:0c
1686,62.469808000,00:00:00:00:00:08,00:00:00:00:00:0c
1688,62.471407000,00:00:00:00:00:08,00:00:00:00:00:0c
1690,62.472946000,00:00:00:00:00:08,00:00:00:00:00:0c
1704,63.467211000,00:00:00:00:00:08,00:00:00:00:00:0c
1712,63.470725000,00:00:00:00:00:08,00:00:00:00:00:0c
1714,63.472024000,00:00:00:00:00:08,00:00:00:00:00:0c
1726,64.467410000,00:00:00:00:00:08,00:00:00:00:00:0c
1736,64.474979000,00:00:00:00:00:08,00:00:00:00:00:0c
1738,64.476278000,00:00:00:00:00:08,00:00:00:00:00:0c
1757,65.469668000,00:00:00:00:00:08,00:00:00:00:00:0c
1759,65.471227000,00:00:00:00:00:08,00:00:00:00:00:0c
1761,65.472306000,00:00:00:00:00:08,00:00:00:00:00:0c
1783,66.469768000,00:00:00:00:00:08,00:00:00:00:00:0c
1785,66.471067000,00:00:00:00:00:08,00:00:00:00:00:0c
1787,66.472586000,00:00:00:00:00:08,00:00:00:00:00:0c
1802,67.467091000,00:00:00:00:00:08,00:00:00:00:00:0c
1806,67.469347000,00:00:00:00:00:08,00:00:00:00:00:0c
1812,67.471942000,00:00:00:00:00:08,00:00:00:00:00:0c
1827,68.468249000,00:00:00:00:00:08,00:00:00:00:00:0c
1833,68.470645000,00:00:00:00:00:08,00:00:00:00:00:0c
1835,68.471824000,00:00:00:00:00:08,00:00:00:00:00:0c
1851,69.468690000,00:00:00:00:00:08,00:00:00:00:00:0c
1853,69.469949000,00:00:00:00:00:08,00:00:00:00:00:0c
1859,69.472424000,00:00:00:00:00:08,00:00:00:00:00:0c
1874,70.468550000,00:00:00:00:00:08,00:00:00:00:00:0c
1876,70.469649000,00:00:00:00:00:08,00:00:00:00:00:0c
1882,70.471944000,00:00:00:00:00:08,00:00:00:00:00:0c
1897,71.467150000,00:00:00:00:00:08,00:00:00:00:00:0c
1902,71.471764000,00:00:00:00:00:08,00:00:00:00:00:0c
1908,71.474120000,00:00:00:00:00:08,00:00:00:00:00:0c
1924,72.467332000,00:00:00:00:00:08,00:00:00:00:00:0c
1934,72.470645000,00:00:00:00:00:08,00:00:00:00:00:0c
1936,72.472184000,00:00:00:00:00:08,00:00:00:00:00:0c
1958,73.468308000,00:00:00:00:00:08,00:00:00:00:00:0c
1960,73.469527000,00:00:00:00:00:08,00:00:00:00:00:0c
1964,73.471764000,00:00:00:00:00:08,00:00:00:00:00:0c
1978,74.468649000,00:00:00:00:00:08,00:00:00:00:00:0c
1984,74.471185000,00:00:00:00:00:08,00:00:00:00:00:0c
1986,74.472784000,00:00:00:00:00:08,00:00:00:00:00:0c
2001,75.468582000,00:00:00:00:00:08,00:00:00:00:00:0c
2007,75.471097000,00:00:00:00:00:08,00:00:00:00:00:0c
2011,75.474234000,00:00:00:00:00:08,00:00:00:00:00:0c
2024,76.467311000,00:00:00:00:00:08,00:00:00:00:00:0c
2028,76.469707000,00:00:00:00:00:08,00:00:00:00:00:0c
2034,76.472002000,00:00:00:00:00:08,00:00:00:00:00:0c
2051,77.468690000,00:00:00:00:00:08,00:00:00:00:00:0c
2057,77.471065000,00:00:00:00:00:08,00:00:00:00:00:0c
2059,77.472124000,00:00:00:00:00:08,00:00:00:00:00:0c
2075,78.467411000,00:00:00:00:00:08,00:00:00:00:00:0c
2079,78.469527000,00:00:00:00:00:08,00:00:00:00:00:0c
2085,78.472462000,00:00:00:00:00:08,00:00:00:00:00:0c
2101,79.468508000,00:00:00:00:00:08,00:00:00:00:00:0c
2105,79.470905000,00:00:00:00:00:08,00:00:00:00:00:0c
2107,79.472244000,00:00:00:00:00:08,00:00:00:00:00:0c
2126,80.470003000,00:00:00:00:00:08,00:00:00:00:00:0c
2130,80.472399000,00:00:00:00:00:08,00:00:00:00:00:0c
2145,81.468390000,00:00:00:00:00:08,00:00:00:00:00:0c
2151,81.470725000,00:00:00:00:00:08,00:00:00:00:00:0c
2153,81.472064000,00:00:00:00:00:08,00:00:00:00:00:0c
2167,82.468522000,00:00:00:00:00:08,00:00:00:00:00:0c
2171,82.472078000,00:00:00:00:00:08,00:00:00:00:00:0c
2177,82.474694000,00:00:00:00:00:08,00:00:00:00:00:0c
2198,83.469467000,00:00:00:00:00:08,00:00:00:00:00:0c
2200,83.470986000,00:00:00:00:00:08,00:00:00:00:00:0c
2202,83.472485000,00:00:00:00:00:08,00:00:00:00:00:0c
2218,84.468270000,00:00:00:00:00:08,00:00:00:00:00:0c
2220,84.469429000,00:00:00:00:00:08,00:00:00:00:00:0c
2226,84.472444000,00:00:00:00:00:08,00:00:00:00:00:0c
2247,85.469940000,00:00:00:00:00:08,00:00:00:00:00:0c
2249,85.471079000,00:00:00:00:00:08,00:00:00:00:00:0c
2253,85.478476000,00:00:00:00:00:08,00:00:00:00:00:0c
2267,86.467290000,00:00:00:00:00:08,00:00:00:00:00:0c
2275,86.471005000,00:00:00:00:00:08,00:00:00:00:00:0c
2277,86.472544000,00:00:00:00:00:08,00:00:00:00:00:0c
2290,87.467510000,00:00:00:00:00:08,00:00:00:00:00:0c
2298,87.470845000,00:00:00:00:00:08,00:00:00:00:00:0c
2300,87.472264000,00:00:00:00:00:08,00:00:00:00:00:0c
2318,88.468310000,00:00:00:00:00:08,00:00:00:00:00:0c
2324,88.470425000,00:00:00:00:00:08,00:00:00:00:00:0c
2326,88.471624000,00:00:00:00:00:08,00:00:00:00:00:0c
2347,89.469427000,00:00:00:00:00:08,00:00:00:00:00:0c
2349,89.470806000,00:00:00:00:00:08,00:00:00:00:00:0c
2351,89.471945000,00:00:00:00:00:08,00:00:00:00:00:0c
2365,90.467232000,00:00:00:00:00:08,00:00:00:00:00:0c
2371,90.469586000,00:00:00:00:00:08,00:00:00:00:00:0c
2377,90.471722000,00:00:00:00:00:08,00:00:00:00:00:0c
2399,91.470264000,00:00:00:00:00:08,00:00:00:00:00:0c
2401,91.471303000,00:00:00:00:00:08,00:00:00:00:00:0c
2403,91.472782000,00:00:00:00:00:08,00:00:00:00:00:0c
2417,92.468482000,00:00:00:00:00:08,00:00:00:00:00:0c
2423,92.470997000,00:00:00:00:00:08,00:00:00:00:00:0c
2427,92.474114000,00:00:00:00:00:08,00:00:00:00:00:0c
2440,93.466951000,00:00:00:00:00:08,00:00:00:00:00:0c
2444,93.469607000,00:00:00:00:00:08,00:00:00:00:00:0c
2450,93.471922000,00:00:00:00:00:08,00:00:00:00:00:0c
2467,94.468768000,00:00:00:00:00:08,00:00:00:00:00:0c
2469,94.469867000,00:00:00:00:00:08,00:00:00:00:00:0c
2473,94.473664000,00:00:00:00:00:08,00:00:00:00:00:0c
2488,95.467051000,00:00:00:00:00:08,00:00:00:00:00:0c
2492,95.469627000,00:00:00:00:00:08,00:00:00:00:00:0c
2498,95.471882000,00:00:00:00:00:08,00:00:00:00:00:0c
2518,96.468408000,00:00:00:00:00:08,00:00:00:00:00:0c
2522,96.470745000,00:00:00:00:00:08,00:00:00:00:00:0c
2524,96.472244000,00:00:00:00:00:08,00:00:00:00:00:0c
2544,97.469747000,00:00:00:00:00:08,00:00:00:00:00:0c
2546,97.471266000,00:00:00:00:00:08,00:00:00:00:00:0c
2548,97.472725000,00:00:00:00:00:08,00:00:00:00:00:0c
2566,98.469940000,00:00:00:00:00:08,00:00:00:00:00:0c
2568,98.471039000,00:00:00:00:00:08,00:00:00:00:00:0c
2572,98.474936000,00:00:00:00:00:08,00:00:00:00:00:0c
2587,99.468062000,00:00:00:00:00:08,00:00:00:00:00:0c
2593,99.470597000,00:00:00:00:00:08,00:00:00:00:00:0c
2597,99.473494000,00:00:00:00:00:08,00:00:00:00:00:0c
2608,100.467072000,00:00:00:00:00:08,00:00:00:00:00:0c
2618,100.470785000,00:00:00:00:00:08,00:00:00:00:00:0c
2620,100.472204000,00:00:00:00:00:08,00:00:00:00:00:0c
2638,101.468482000,00:00:00:00:00:08,00:00:00:00:00:0c
2644,101.470817000,00:00:00:00:00:08,00:00:00:00:00:0c
2648,101.474174000,00:00:00:00:00:08,00:00:00:00:00:0c
2663,102.467530000,00:00:00:00:00:08,00:00:00:00:00:0c
2668,102.472124000,00:00:00:00:00:08,00:00:00:00:00:0c
2674,102.474740000,00:00:00:00:00:08,00:00:00:00:00:0c
2686,103.467251000,00:00:00:00:00:08,00:00:00:00:00:0c
2692,103.469726000,00:00:00:00:00:08,00:00:00:00:00:0c
2696,103.472022000,00:00:00:00:00:08,00:00:00:00:00:0c
2709,104.466831000,00:00:00:00:00:08,00:00:00:00:00:0c
2713,104.469687000,00:00:00:00:00:08,00:00:00:00:00:0c
2719,104.472382000,00:00:00:00:00:08,00:00:00:00:00:0c
2733,105.468062000,00:00:00:00:00:08,00:00:00:00:00:0c
2737,105.470238000,00:00:00:00:00:08,00:00:00:00:00:0c
2743,105.473274000,00:00:00:00:00:08,00:00:00:00:00:0c
2762,106.468370000,00:00:00:00:00:08,00:00:00:00:00:0c
2764,106.469709000,00:00:00:00:00:08,00:00:00:00:00:0c
2770,106.472284000,00:00:00:00:00:08,00:00:00:00:00:0c
2783,107.467232000,00:00:00:00:00:08,00:00:00:00:00:0c
2789,107.469687000,00:00:00:00:00:08,00:00:00:00:00:0c
2795,107.471942000,00:00:00:00:00:08,00:00:00:00:00:0c
2811,108.469961000,00:00:00:00:00:08,00:00:00:00:00:0c
2813,108.471260000,00:00:00:00:00:08,00:00:00:00:00:0c
2819,108.473436000,00:00:00:00:00:08,00:00:00:00:00:0c
2833,109.466931000,00:00:00:00:00:08,00:00:00:00:00:0c
2839,109.469546000,00:00:00:00:00:08,00:00:00:00:00:0c
2843,109.471982000,00:00:00:00:00:08,00:00:00:00:00:0c
2856,110.467091000,00:00:00:00:00:08,00:00:00:00:00:0c
2860,110.469667000,00:00:00:00:00:08,00:00:00:00:00:0c
2866,110.472542000,00:00:00:00:00:08,00:00:00:00:00:0c
2881,111.467970000,00:00:00:00:00:08,00:00:00:00:00:0c
2883,111.469549000,00:00:00:00:00:08,00:00:00:00:00:0c
2889,111.472004000,00:00:00:00:00:08,00:00:00:00:00:0c
2903,112.468822000,00:00:00:00:00:08,00:00:00:00:00:0c
2912,112.477714000,00:00:00:00:00:08,00:00:00:00:00:0c
2914,112.479073000,00:00:00:00:00:08,00:00:00:00:00:0c
2934,113.469867000,00:00:00:00:00:08,00:00:00:00:00:0c
2936,113.471226000,00:00:00:00:00:08,00:00:00:00:00:0c
2938,113.472245000,00:00:00:00:00:08,00:00:00:00:00:0c
2953,114.468230000,00:00:00:00:00:08,00:00:00:00:00:0c
2959,114.470585000,00:00:00:00:00:08,00:00:00:00:00:0c
2961,114.471924000,00:00:00:00:00:08,00:00:00:00:00:0c
2979,115.468488000,00:00:00:00:00:08,00:00:00:00:00:0c
2983,115.470885000,00:00:00:00:00:08,00:00:00:00:00:0c
2985,115.472504000,00:00:00:00:00:08,00:00:00:00:00:0c
2998,116.468483000,00:00:00:00:00:08,00:00:00:00:00:0c
3004,116.471539000,00:00:00:00:00:08,00:00:00:00:00:0c
3010,116.474694000,00:00:00:00:00:08,00:00:00:00:00:0c
3028,117.468790000,00:00:00:00:00:08,00:00:00:00:00:0c
3030,117.469929000,00:00:00:00:00:08,00:00:00:00:00:0c
3036,117.472044000,00:00:00:00:00:08,00:00:00:00:00:0c
3050,118.467902000,00:00:00:00:00:08,00:00:00:00:00:0c
3054,118.470778000,00:00:00:00:00:08,00:00:00:00:00:0c
3060,118.473014000,00:00:00:00:00:08,00:00:00:00:00:0c
3071,119.467232000,00:00:00:00:00:08,00:00:00:00:00:0c
3077,119.469547000,00:00:00:00:00:08,00:00:00:00:00:0c
3083,119.471902000,00:00:00:00:00:08,00:00:00:00:00:0c
3103,120.469525000,00:00:00:00:00:08,00:00:00:00:00:0c
3105,120.470764000,00:00:00:00:00:08,00:00:00:00:00:0c
3109,120.473121000,00:00:00:00:00:08,00:00:00:00:00:0c
3123,121.468462000,00:00:00:00:00:08,00:00:00:00:00:0c
3131,121.473277000,00:00:00:00:00:08,00:00:00:00:00:0c
3133,121.474736000,00:00:00:00:00:08,00:00:00:00:00:0c
3148,122.466825000,00:00:00:00:00:08,00:00:00:00:00:04
3159,122.473692000,00:00:00:00:00:08,00:00:00:00:00:0c
3161,122.475291000,00:00:00:00:00:08,00:00:00:00:00:0c
3168,122.674167000,00:00:00:00:00:08,00:00:00:00:00:03
3172,122.716395000,00:00:00:00:00:08,00:00:00:00:00:03
3173,122.718591000,00:00:00:00:00:08,00:00:00:00:00:03
3179,122.724398000,00:00:00:00:00:08,00:00:00:00:00:0c
3183,122.726915000,00:00:00:00:00:08,00:00:00:00:00:0c
3185,122.735459000,00:00:00:00:00:08,00:00:00:00:00:03
3203,123.466992000,00:00:00:00:00:08,00:00:00:00:00:0c
3213,123.470965000,00:00:00:00:00:08,00:00:00:00:00:0c
3215,123.472264000,00:00:00:00:00:08,00:00:00:00:00:0c
3239,124.469167000,00:00:00:00:00:08,00:00:00:00:00:0c
3241,124.470306000,00:00:00:00:00:08,00:00:00:00:00:0c
3243,124.471465000,00:00:00:00:00:08,00:00:00:00:00:0c
3264,125.467170000,00:00:00:00:00:08,00:00:00:00:00:0c
3270,125.469546000,00:00:00:00:00:08,00:00:00:00:00:0c
3274,125.471883000,00:00:00:00:00:08,00:00:00:00:00:0c
3306,126.469608000,00:00:00:00:00:08,00:00:00:00:00:0c
3308,126.471027000,00:00:00:00:00:08,00:00:00:00:00:0c
3310,126.472206000,00:00:00:00:00:08,00:00:00:00:00:0c
3330,127.467929000,00:00:00:00:00:08,00:00:00:00:00:0c
3336,127.470283000,00:00:00:00:00:08,00:00:00:00:00:0c
3342,127.472539000,00:00:00:00:00:08,00:00:00:00:00:0c
3369,128.468488000,00:00:00:00:00:08,00:00:00:00:00:0c
3373,128.471045000,00:00:00:00:00:08,00:00:00:00:00:0c
3375,128.472364000,00:00:00:00:00:08,00:00:00:00:00:0c
3398,129.467390000,00:00:00:00:00:08,00:00:00:00:00:0c
3402,129.469707000,00:00:00:00:00:08,00:00:00:00:00:0c
3408,129.472223000,00:00:00:00:00:08,00:00:00:00:00:0c
3430,130.467191000,00:00:00:00:00:08,00:00:00:00:00:0c
3438,130.471045000,00:00:00:00:00:08,00:00:00:00:00:0c
3440,130.472644000,00:00:00:00:00:08,00:00:00:00:00:0c
3464,131.467802000,00:00:00:00:00:08,00:00:00:00:00:0c
3471,131.473254000,00:00:00:00:00:08,00:00:00:00:00:0c
