frame.number,frame.time_relative,wlan.ta,wlan.ra
74236,255.652954000,00:00:00:00:00:08,00:00:00:00:00:01
74240,255.662975000,00:00:00:00:00:08,00:00:00:00:00:01
74241,255.663872000,00:00:00:00:00:08,00:00:00:00:00:01
74243,255.665189000,00:00:00:00:00:08,00:00:00:00:00:01
74245,255.668186000,00:00:00:00:00:08,00:00:00:00:00:01
74249,255.678425000,00:00:00:00:00:08,00:00:00:00:00:01
74253,255.688115000,00:00:00:00:00:08,00:00:00:00:00:01
74259,255.707891000,00:00:00:00:00:08,00:00:00:00:00:01
74261,255.712148000,00:00:00:00:00:08,00:00:00:00:00:01
74267,255.730532000,00:00:00:00:00:08,00:00:00:00:00:01
74273,255.743249000,00:00:00:00:00:08,00:00:00:00:00:01
74278,255.761571000,00:00:00:00:00:08,00:00:00:00:00:01
74281,255.768588000,00:00:00:00:00:08,00:00:00:00:00:01
74286,255.788617000,00:00:00:00:00:08,00:00:00:00:00:01
74290,255.808011000,00:00:00:00:00:08,00:00:00:00:00:01
74297,255.828721000,00:00:00:00:00:08,00:00:00:00:00:01
74299,255.836356000,00:00:00:00:00:08,00:00:00:00:00:01
74302,255.837813000,00:00:00:00:00:08,00:00:00:00:00:01
74304,255.841830000,00:00:00:00:00:08,00:00:00:00:00:01
74308,255.850421000,00:00:00:00:00:08,00:00:00:00:00:01
74312,255.859678000,00:00:00:00:00:08,00:00:00:00:00:01
74317,255.880863000,00:00:00:00:00:08,00:00:00:00:00:01
74322,255.899829000,00:00:00:00:00:08,00:00:00:00:00:01
74323,255.907526000,00:00:00:00:00:08,00:00:00:00:00:01
74330,255.928190000,00:00:00:00:00:08,00:00:00:00:00:01
74334,255.937267000,00:00:00:00:00:08,00:00:00:00:00:01
74336,255.948961000,00:00:00:00:00:08,00:00:00:00:00:01
74339,255.959078000,00:00:00:00:00:08,00:00:00:00:00:01
74344,255.972113000,00:00:00:00:00:08,00:00:00:00:00:01
74349,255.989197000,00:00:00:00:00:08,00:00:00:00:00:01
74355,256.006162000,00:00:00:00:00:08,00:00:00:00:00:01
74360,256.021059000,00:00:00:00:00:08,00:00:00:00:00:01
74361,256.021796000,00:00:00:00:00:08,00:00:00:00:00:01
74363,256.029031000,00:00:00:00:00:08,00:00:00:00:00:01
74370,256.048937000,00:00:00:00:00:08,00:00:00:00:00:01
74372,256.059291000,00:00:00:00:00:08,00:00:00:00:00:01
74375,256.064488000,00:00:00:00:00:08,00:00:00:00:00:01
74377,256.071045000,00:00:00:00:00:08,00:00:00:00:00:01
74382,256.085918000,00:00:00:00:00:08,00:00:00:00:00:01
74385,256.093189000,00:00:00:00:00:08,00:00:00:00:00:01
74393,256.121291000,00:00:00:00:00:08,00:00:00:00:00:01
74406,256.154935000,00:00:00:00:00:08,00:00:00:00:00:01
74408,256.163692000,00:00:00:00:00:08,00:00:00:00:00:01
74413,256.183627000,00:00:00:00:00:08,00:00:00:00:00:01
74419,256.200352000,00:00:00:00:00:08,00:00:00:00:00:01
74420,256.201389000,00:00:00:00:00:08,00:00:00:00:00:01
74421,256.202346000,00:00:00:00:00:08,00:00:00:00:00:01
74423,256.211420000,00:00:00:00:00:08,00:00:00:00:00:01
74436,256.239644000,00:00:00:00:00:08,00:00:00:00:00:01
74440,256.257957000,00:00:00:00:00:08,00:00:00:00:00:01
74454,256.297481000,00:00:00:00:00:08,00:00:00:00:00:01
74456,256.299115000,00:00:00:00:00:08,00:00:00:00:00:01
74458,256.303172000,00:00:00:00:00:08,00:00:00:00:00:01
74462,256.318242000,00:00:00:00:00:08,00:00:00:00:00:01
74468,256.338007000,00:00:00:00:00:08,00:00:00:00:00:01
74474,256.356874000,00:00:00:00:00:08,00:00:00:00:00:01
74480,256.378361000,00:00:00:00:00:08,00:00:00:00:00:01
74482,256.386916000,00:00:00:00:00:08,00:00:00:00:00:01
74489,256.406986000,00:00:00:00:00:08,00:00:00:00:00:01
74492,256.422856000,00:00:00:00:00:08,00:00:00:00:00:01
74496,256.443009000,00:00:00:00:00:08,00:00:00:00:00:01
74501,256.461202000,00:00:00:00:00:08,00:00:00:00:00:01
74506,256.482690000,00:00:00:00:00:08,00:00:00:00:00:01
74513,256.490519000,00:00:00:00:00:08,00:00:00:00:00:01
74515,256.496936000,00:00:00:00:00:08,00:00:00:00:00:01
74519,256.509893000,00:00:00:00:00:08,00:00:00:00:00:01
74525,256.525083000,00:00:00:00:00:08,00:00:00:00:00:01
74532,256.551645000,00:00:00:00:00:08,00:00:00:00:00:01
74539,256.581664000,00:00:00:00:00:08,00:00:00:00:00:01
74540,256.583561000,00:00:00:00:00:08,00:00:00:00:00:01
74542,256.587138000,00:00:00:00:00:08,00:00:00:00:00:01
74546,256.596150000,00:00:00:00:00:08,00:00:00:00:00:01
74553,256.614178000,00:00:00:00:00:08,00:00:00:00:00:01
74560,256.633929000,00:00:00:00:00:08,00:00:00:00:00:01
74566,256.654365000,00:00:00:00:00:08,00:00:00:00:00:01
74569,256.664201000,00:00:00:00:00:08,00:00:00:00:00:01
74571,256.670998000,00:00:00:00:00:08,00:00:00:00:00:01
74573,256.675655000,00:00:00:00:00:08,00:00:00:00:00:01
74577,256.683789000,00:00:00:00:00:08,00:00:00:00:00:01
74581,256.693444000,00:00:00:00:00:08,00:00:00:00:00:01
74587,256.714230000,00:00:00:00:00:08,00:00:00:00:00:01
74591,256.739231000,00:00:00:00:00:08,00:00:00:00:00:01
74595,256.747028000,00:00:00:00:00:08,00:00:00:00:00:01
74602,256.763772000,00:00:00:00:00:08,00:00:00:00:00:01
74605,256.780286000,00:00:00:00:00:08,00:00:00:00:00:01
74608,256.791923000,00:00:00:00:00:08,00:00:00:00:00:01
74609,256.792840000,00:00:00:00:00:08,00:00:00:00:00:01
74612,256.801594000,00:00:00:00:00:08,00:00:00:00:00:01
74613,256.803291000,00:00:00:00:00:08,00:00:00:00:00:01
74622,256.824625000,00:00:00:00:00:08,00:00:00:00:00:01
74629,256.844249000,00:00:00:00:00:08,00:00:00:00:00:01
74633,256.854302000,00:00:00:00:00:08,00:00:00:00:00:01
74639,256.869630000,00:00:00:00:00:08,00:00:00:00:00:01
74640,256.873007000,00:00:00:00:00:08,00:00:00:00:00:01
74642,256.879384000,00:00:00:00:00:08,00:00:00:00:00:01
74644,256.880858000,00:00:00:00:00:08,00:00:00:00:00:01
74649,256.898789000,00:00:00:00:00:08,00:00:00:00:00:01
74654,256.909340000,00:00:00:00:00:08,00:00:00:00:00:01
74657,256.920095000,00:00:00:00:00:08,00:00:00:00:00:01
74659,256.926712000,00:00:00:00:00:08,00:00:00:00:00:01
74664,256.940039000,00:00:00:00:00:08,00:00:00:00:00:01
74669,256.965239000,00:00:00:00:00:08,00:00:00:00:00:01
74673,256.975256000,00:00:00:00:00:08,00:00:00:00:00:01
74676,256.987826000,00:00:00:00:00:08,00:00:00:00:00:01
74682,257.008576000,00:00:00:00:00:08,00:00:00:00:00:01
74687,257.029306000,00:00:00:00:00:08,00:00:00:00:00:01
74692,257.042756000,00:00:00:00:00:08,00:00:00:00:00:01
74696,257.060390000,00:00:00:00:00:08,00:00:00:00:00:01
74702,257.078935000,00:00:00:00:00:08,00:00:00:00:00:01
74704,257.083672000,00:00:00:00:00:08,00:00:00:00:00:01
74713,257.103756000,00:00:00:00:00:08,00:00:00:00:00:01
74718,257.123266000,00:00:00:00:00:08,00:00:00:00:00:01
74723,257.142316000,00:00:00:00:00:08,00:00:00:00:00:01
74727,257.152409000,00:00:00:00:00:08,00:00:00:00:00:01
74732,257.166956000,00:00:00:00:00:08,00:00:00:00:00:01
74741,257.189533000,00:00:00:00:00:08,00:00:00:00:00:01
74747,257.203230000,00:00:00:00:00:08,00:00:00:00:00:01
74749,257.210184000,00:00:00:00:00:08,00:00:00:00:00:01
74754,257.222101000,00:00:00:00:00:08,00:00:00:00:00:01
74759,257.241976000,00:00:00:00:00:08,00:00:00:00:00:01
74760,257.242953000,00:00:00:00:00:08,00:00:00:00:00:01
74762,257.253250000,00:00:00:00:00:08,00:00:00:00:00:01
74766,257.259118000,00:00:00:00:00:08,00:00:00:00:00:01
74768,257.268915000,00:00:00:00:00:08,00:00:00:00:00:01
74769,257.273872000,00:00:00:00:00:08,00:00:00:00:00:01
74776,257.295761000,00:00:00:00:00:08,00:00:00:00:00:01
74777,257.301898000,00:00:00:00:00:08,00:00:00:00:00:01
74780,257.306595000,00:00:00:00:00:08,00:00:00:00:00:01
74785,257.321731000,00:00:00:00:00:08,00:00:00:00:00:01
74790,257.335522000,00:00:00:00:00:08,00:00:00:00:00:01
74797,257.353105000,00:00:00:00:00:08,00:00:00:00:00:01
74803,257.373092000,00:00:00:00:00:08,00:00:00:00:00:01
74805,257.381169000,00:00:00:00:00:08,00:00:00:00:00:01
74808,257.388086000,00:00:00:00:00:08,00:00:00:00:00:01
74810,257.393920000,00:00:00:00:00:08,00:00:00:00:00:01
74814,257.407952000,00:00:00:00:00:08,00:00:00:00:00:01
74816,257.411789000,00:00:00:00:00:08,00:00:00:00:00:01
74818,257.416206000,00:00:00:00:00:08,00:00:00:00:00:01
74821,257.425381000,00:00:00:00:00:08,00:00:00:00:00:01
74822,257.430558000,00:00:00:00:00:08,00:00:00:00:00:01
74826,257.442135000,00:00:00:00:00:08,00:00:00:00:00:01
74827,257.446952000,00:00:00:00:00:08,00:00:00:00:00:01
74833,257.463783000,00:00:00:00:00:08,00:00:00:00:00:01
74836,257.473077000,00:00:00:00:00:08,00:00:00:00:00:01
74838,257.490474000,00:00:00:00:00:08,00:00:00:00:00:01
74847,257.512274000,00:00:00:00:00:08,00:00:00:00:00:01
74853,257.531044000,00:00:00:00:00:08,00:00:00:00:00:01
74858,257.545854000,00:00:00:00:00:08,00:00:00:00:00:01
74860,257.553468000,00:00:00:00:00:08,00:00:00:00:00:01
74864,257.560245000,00:00:00:00:00:08,00:00:00:00:00:01
74867,257.568060000,00:00:00:00:00:08,00:00:00:00:00:01
74871,257.578010000,00:00:00:00:00:08,00:00:00:00:00:01
74873,257.585144000,00:00:00:00:00:08,00:00:00:00:00:01
74879,257.604491000,00:00:00:00:00:08,00:00:00:00:00:01
74887,257.625750000,00:00:00:00:00:08,00:00:00:00:00:01
74890,257.634887000,00:00:00:00:00:08,00:00:00:00:00:01
74899,257.669321000,00:00:00:00:00:08,00:00:00:00:00:01
74904,257.685317000,00:00:00:00:00:08,00:00:00:00:00:01
74905,257.687794000,00:00:00:00:00:08,00:00:00:00:00:01
74911,257.701722000,00:00:00:00:00:08,00:00:00:00:00:01
74913,257.705816000,00:00:00:00:00:08,00:00:00:00:00:01
74919,257.726686000,00:00:00:00:00:08,00:00:00:00:00:01
74922,257.736559000,00:00:00:00:00:08,00:00:00:00:00:01
74928,257.756532000,00:00:00:00:00:08,00:00:00:00:00:01
74929,257.760269000,00:00:00:00:00:08,00:00:00:00:00:01
74933,257.773382000,00:00:00:00:00:08,00:00:00:00:00:01
74942,257.808331000,00:00:00:00:00:08,00:00:00:00:00:01
74945,257.817466000,00:00:00:00:00:08,00:00:00:00:00:01
74948,257.821078000,00:00:00:00:00:08,00:00:00:00:00:01
74950,257.824075000,00:00:00:00:00:08,00:00:00:00:00:01
74956,257.844546000,00:00:00:00:00:08,00:00:00:00:00:01
74957,257.847183000,00:00:00:00:00:08,00:00:00:00:00:01
74961,257.854017000,00:00:00:00:00:08,00:00:00:00:00:01
74963,257.860534000,00:00:00:00:00:08,00:00:00:00:00:01
74964,257.867291000,00:00:00:00:00:08,00:00:00:00:00:01
74967,257.878983000,00:00:00:00:00:08,00:00:00:00:00:01
74972,257.894755000,00:00:00:00:00:08,00:00:00:00:00:01
74973,257.899172000,00:00:00:00:00:08,00:00:00:00:00:01
74974,257.900029000,00:00:00:00:00:08,00:00:00:00:00:01
74982,257.925453000,00:00:00:00:00:08,00:00:00:00:00:01
74983,257.928130000,00:00:00:00:00:08,00:00:00:00:00:01
74986,257.931203000,00:00:00:00:00:08,00:00:00:00:00:01
74988,257.942500000,00:00:00:00:00:08,00:00:00:00:00:01
74989,257.943677000,00:00:00:00:00:08,00:00:00:00:00:01
74996,257.964982000,00:00:00:00:00:08,00:00:00:00:00:01
75001,257.977148000,00:00:00:00:00:08,00:00:00:00:00:01
75006,257.990198000,00:00:00:00:00:08,00:00:00:00:00:01
75010,258.005868000,00:00:00:00:00:08,00:00:00:00:00:01
75012,258.007723000,00:00:00:00:00:08,00:00:00:00:00:01
75014,258.010800000,00:00:00:00:00:08,00:00:00:00:00:01
75017,258.030733000,00:00:00:00:00:08,00:00:00:00:00:01
75021,258.044945000,00:00:00:00:00:08,00:00:00:00:00:01
75022,258.046982000,00:00:00:00:00:08,00:00:00:00:00:01
75026,258.057753000,00:00:00:00:00:08,00:00:00:00:00:01
75028,258.062027000,00:00:00:00:00:08,00:00:00:00:00:01
75031,258.068882000,00:00:00:00:00:08,00:00:00:00:00:01
75038,258.089805000,00:00:00:00:00:08,00:00:00:00:00:01
75043,258.107873000,00:00:00:00:00:08,00:00:00:00:00:01
75044,258.108990000,00:00:00:00:00:08,00:00:00:00:00:01
75051,258.128212000,00:00:00:00:00:08,00:00:00:00:00:01
75056,258.144200000,00:00:00:00:00:08,00:00:00:00:00:01
75060,258.157571000,00:00:00:00:00:08,00:00:00:00:00:01
75061,258.159708000,00:00:00:00:00:08,00:00:00:00:00:01
75065,258.170879000,00:00:00:00:00:08,00:00:00:00:00:01
75068,258.182891000,00:00:00:00:00:08,00:00:00:00:00:01
75076,258.207331000,00:00:00:00:00:08,00:00:00:00:00:01
75081,258.225399000,00:00:00:00:00:08,00:00:00:00:00:01
75087,258.238303000,00:00:00:00:00:08,00:00:00:00:00:01
75092,258.255091000,00:00:00:00:00:08,00:00:00:00:00:01
75096,258.270881000,00:00:00:00:00:08,00:00:00:00:00:01
75097,258.271918000,00:00:00:00:00:08,00:00:00:00:00:01
75099,258.276353000,00:00:00:00:00:08,00:00:00:00:00:01
75103,258.289743000,00:00:00:00:00:08,00:00:00:00:00:01
75104,258.291240000,00:00:00:00:00:08,00:00:00:00:00:01
75108,258.306850000,00:00:00:00:00:08,00:00:00:00:00:01
75115,258.327632000,00:00:00:00:00:08,00:00:00:00:00:01
75119,258.343783000,00:00:00:00:00:08,00:00:00:00:00:01
75124,258.359831000,00:00:00:00:00:08,00:00:00:00:00:01
75127,258.367524000,00:00:00:00:00:08,00:00:00:00:00:01
75128,258.374341000,00:00:00:00:00:08,00:00:00:00:00:01
75130,258.376716000,00:00:00:00:00:08,00:00:00:00:00:01
75131,258.380773000,00:00:00:00:00:08,00:00:00:00:00:01
75137,258.394679000,00:00:00:00:00:08,00:00:00:00:00:01
75139,258.404835000,00:00:00:00:00:08,00:00:00:00:00:01
75146,258.426277000,00:00:00:00:00:08,00:00:00:00:00:01
75149,258.439489000,00:00:00:00:00:08,00:00:00:00:00:01
75154,258.458697000,00:00:00:00:00:08,00:00:00:00:00:01
75160,258.480603000,00:00:00:00:00:08,00:00:00:00:00:01
75162,258.484058000,00:00:00:00:00:08,00:00:00:00:00:01
75165,258.493451000,00:00:00:00:00:08,00:00:00:00:00:01
75166,258.494208000,00:00:00:00:00:08,00:00:00:00:00:01
75170,258.502719000,00:00:00:00:00:08,00:00:00:00:00:01
75177,258.525761000,00:00:00:00:00:08,00:00:00:00:00:01
75182,258.542949000,00:00:00:00:00:08,00:00:00:00:00:01
75192,258.567845000,00:00:00:00:00:08,00:00:00:00:00:01
75193,258.569042000,00:00:00:00:00:08,00:00:00:00:00:01
75196,258.581813000,00:00:00:00:00:08,00:00:00:00:00:01
75200,258.594863000,00:00:00:00:00:08,00:00:00:00:00:01
75209,258.619800000,00:00:00:00:00:08,00:00:00:00:00:01
75213,258.632350000,00:00:00:00:00:08,00:00:00:00:00:01
75216,258.642883000,00:00:00:00:00:08,00:00:00:00:00:01
75219,258.648456000,00:00:00:00:00:08,00:00:00:00:00:01
75220,258.652013000,00:00:00:00:00:08,00:00:00:00:00:01
75225,258.666519000,00:00:00:00:00:08,00:00:00:00:00:01
75226,258.668396000,00:00:00:00:00:08,00:00:00:00:00:01
75230,258.683466000,00:00:00:00:00:08,00:00:00:00:00:01
75234,258.700056000,00:00:00:00:00:08,00:00:00:00:00:01
75239,258.718565000,00:00:00:00:00:08,00:00:00:00:00:01
75246,258.742307000,00:00:00:00:00:08,00:00:00:00:00:01
75248,258.747922000,00:00:00:00:00:08,00:00:00:00:00:01
75250,258.750957000,00:00:00:00:00:08,00:00:00:00:00:01
75253,258.757310000,00:00:00:00:00:08,00:00:00:00:00:01
75257,258.773900000,00:00:00:00:00:08,00:00:00:00:00:01
75262,258.787868000,00:00:00:00:00:08,00:00:00:00:00:01
75267,258.810436000,00:00:00:00:00:08,00:00:00:00:00:01
75274,258.826379000,00:00:00:00:00:08,00:00:00:00:00:01
75280,258.840083000,00:00:00:00:00:08,00:00:00:00:00:01
75282,258.843397000,00:00:00:00:00:08,00:00:00:00:00:01
75284,258.847253000,00:00:00:00:00:08,00:00:00:00:00:01
75286,258.853829000,00:00:00:00:00:08,00:00:00:00:00:01
75291,258.869577000,00:00:00:00:00:08,00:00:00:00:00:01
75297,258.886603000,00:00:00:00:00:08,00:00:00:00:00:01
75302,258.902711000,00:00:00:00:00:08,00:00:00:00:00:01
75303,258.903768000,00:00:00:00:00:08,00:00:00:00:00:01
75305,258.911263000,00:00:00:00:00:08,00:00:00:00:00:01
75310,258.927052000,00:00:00:00:00:08,00:00:00:00:00:01
75315,258.938118000,00:00:00:00:00:08,00:00:00:00:00:01
75317,258.944114000,00:00:00:00:00:08,00:00:00:00:00:01
75318,258.945191000,00:00:00:00:00:08,00:00:00:00:00:01
75323,258.960879000,00:00:00:00:00:08,00:00:00:00:00:01
75329,258.984224000,00:00:00:00:00:08,00:00:00:00:00:01
75333,258.996295000,00:00:00:00:00:08,00:00:00:00:00:01
75337,259.009345000,00:00:00:00:00:08,00:00:00:00:00:01
75341,259.026615000,00:00:00:00:00:08,00:00:00:00:00:01
75345,259.047685000,00:00:00:00:00:08,00:00:00:00:00:01
75349,259.059155000,00:00:00:00:00:08,00:00:00:00:00:01
75350,259.060152000,00:00:00:00:00:08,00:00:00:00:00:01
75354,259.070742000,00:00:00:00:00:08,00:00:00:00:00:01
75356,259.074257000,00:00:00:00:00:08,00:00:00:00:00:01
75358,259.082713000,00:00:00:00:00:08,00:00:00:00:00:01
75359,259.084410000,00:00:00:00:00:08,00:00:00:00:00:01
75361,259.087785000,00:00:00:00:00:08,00:00:00:00:00:01
75368,259.105567000,00:00:00:00:00:08,00:00:00:00:00:01
75375,259.129590000,00:00:00:00:00:08,00:00:00:00:00:01
75379,259.142901000,00:00:00:00:00:08,00:00:00:00:00:01
75382,259.156393000,00:00:00:00:00:08,00:00:00:00:00:01
75384,259.161448000,00:00:00:00:00:08,00:00:00:00:00:01
75387,259.170621000,00:00:00:00:00:08,00:00:00:00:00:01
75389,259.176135000,00:00:00:00:00:08,00:00:00:00:00:01
75394,259.199163000,00:00:00:00:00:08,00:00:00:00:00:01
75401,259.220605000,00:00:00:00:00:08,00:00:00:00:00:01
75407,259.239329000,00:00:00:00:00:08,00:00:00:00:00:01
75413,259.254433000,00:00:00:00:00:08,00:00:00:00:00:01
75416,259.263327000,00:00:00:00:00:08,00:00:00:00:00:01
75419,259.272980000,00:00:00:00:00:08,00:00:00:00:00:01
75424,259.290587000,00:00:00:00:00:08,00:00:00:00:00:01
75426,259.294862000,00:00:00:00:00:08,00:00:00:00:00:01
75427,259.298739000,00:00:00:00:00:08,00:00:00:00:00:01
75433,259.318846000,00:00:00:00:00:08,00:00:00:00:00:01
75437,259.330835000,00:00:00:00:00:08,00:00:00:00:00:01
75442,259.352762000,00:00:00:00:00:08,00:00:00:00:00:01
75443,259.354119000,00:00:00:00:00:08,00:00:00:00:00:01
75447,259.364950000,00:00:00:00:00:08,00:00:00:00:00:01
75455,259.384131000,00:00:00:00:00:08,00:00:00:00:00:01
75459,259.395881000,00:00:00:00:00:08,00:00:00:00:00:01
75462,259.410654000,00:00:00:00:00:08,00:00:00:00:00:01
75466,259.429564000,00:00:00:00:00:08,00:00:00:00:00:01
75467,259.432561000,00:00:00:00:00:08,00:00:00:00:00:01
75473,259.451525000,00:00:00:00:00:08,00:00:00:00:00:01
75477,259.459316000,00:00:00:00:00:08,00:00:00:00:00:01
75479,259.463310000,00:00:00:00:00:08,00:00:00:00:00:01
75481,259.466486000,00:00:00:00:00:08,00:00:00:00:00:01
75483,259.477260000,00:00:00:00:00:08,00:00:00:00:00:01
75487,259.486891000,00:00:00:00:00:08,00:00:00:00:00:01
75490,259.499063000,00:00:00:00:00:08,00:00:00:00:00:01
75491,259.499820000,00:00:00:00:00:08,00:00:00:00:00:01
75495,259.505450000,00:00:00:00:00:08,00:00:00:00:00:01
75497,259.512485000,00:00:00:00:00:08,00:00:00:00:00:01
75502,259.535533000,00:00:00:00:00:08,00:00:00:00:00:01
75503,259.536330000,00:00:00:00:00:08,00:00:00:00:00:01
