frame.number,frame.time_relative,wlan.ta,wlan.ra
90046,312.777330000,00:00:00:00:00:08,00:00:00:00:00:21
90048,312.788704000,00:00:00:00:00:08,00:00:00:00:00:21
90051,312.799436000,00:00:00:00:00:08,00:00:00:00:00:21
90057,312.820018000,00:00:00:00:00:08,00:00:00:00:00:21
90059,312.840190000,00:00:00:00:00:08,00:00:00:00:00:21
90061,312.854685000,00:00:00:00:00:08,00:00:00:00:00:21
90065,312.876533000,00:00:00:00:00:08,00:00:00:00:00:21
90068,312.892264000,00:00:00:00:00:08,00:00:00:00:00:21
90070,312.907617000,00:00:00:00:00:08,00:00:00:00:00:21
90073,312.929248000,00:00:00:00:00:08,00:00:00:00:00:21
90074,312.941784000,00:00:00:00:00:08,00:00:00:00:00:21
90076,312.951118000,00:00:00:00:00:08,00:00:00:00:00:21
90077,312.958315000,00:00:00:00:00:08,00:00:00:00:00:21
90079,312.970322000,00:00:00:00:00:08,00:00:00:00:00:21
90081,312.978935000,00:00:00:00:00:08,00:00:00:00:00:21
90083,312.985729000,00:00:00:00:00:08,00:00:00:00:00:21
90086,313.003780000,00:00:00:00:00:08,00:00:00:00:00:21
90088,313.023230000,00:00:00:00:00:08,00:00:00:00:00:21
90092,313.045218000,00:00:00:00:00:08,00:00:00:00:00:21
90094,313.050112000,00:00:00:00:00:08,00:00:00:00:00:21
90095,313.060668000,00:00:00:00:00:08,00:00:00:00:00:21
90099,313.080596000,00:00:00:00:00:08,00:00:00:00:00:21
90100,313.088532000,00:00:00:00:00:08,00:00:00:00:00:21
90101,313.091469000,00:00:00:00:00:08,00:00:00:00:00:21
90102,313.097546000,00:00:00:00:00:08,00:00:00:00:00:21
90106,313.121074000,00:00:00:00:00:08,00:00:00:00:00:21
90108,313.140208000,00:00:00:00:00:08,00:00:00:00:00:21
90109,313.141365000,00:00:00:00:00:08,00:00:00:00:00:21
90111,313.159815000,00:00:00:00:00:08,00:00:00:00:00:21
90113,313.164249000,00:00:00:00:00:08,00:00:00:00:00:21
90115,313.184223000,00:00:00:00:00:08,00:00:00:00:00:21
90117,313.195896000,00:00:00:00:00:08,00:00:00:00:00:21
90118,313.196913000,00:00:00:00:00:08,00:00:00:00:00:21
90120,313.212905000,00:00:00:00:00:08,00:00:00:00:00:21
90121,313.220181000,00:00:00:00:00:08,00:00:00:00:00:21
90124,313.230212000,00:00:00:00:00:08,00:00:00:00:00:21
90128,313.251022000,00:00:00:00:00:08,00:00:00:00:00:21
90130,313.270251000,00:00:00:00:00:08,00:00:00:00:00:21
90132,313.285724000,00:00:00:00:00:08,00:00:00:00:00:21
90133,313.299420000,00:00:00:00:00:08,00:00:00:00:00:21
90134,313.300677000,00:00:00:00:00:08,00:00:00:00:00:21
90136,313.307471000,00:00:00:00:00:08,00:00:00:00:00:21
90138,313.324325000,00:00:00:00:00:08,00:00:00:00:00:21
90140,313.340859000,00:00:00:00:00:08,00:00:00:00:00:21
90141,313.346036000,00:00:00:00:00:08,00:00:00:00:00:21
90142,313.348693000,00:00:00:00:00:08,00:00:00:00:00:21
90143,313.352729000,00:00:00:00:00:08,00:00:00:00:00:21
90144,313.353806000,00:00:00:00:00:08,00:00:00:00:00:21
90147,313.370257000,00:00:00:00:00:08,00:00:00:00:00:21
90148,313.380173000,00:00:00:00:00:08,00:00:00:00:00:21
90150,313.389367000,00:00:00:00:00:08,00:00:00:00:00:21
90154,313.411015000,00:00:00:00:00:08,00:00:00:00:00:21
90156,313.431588000,00:00:00:00:00:08,00:00:00:00:00:21
90158,313.440682000,00:00:00:00:00:08,00:00:00:00:00:21
90161,313.457672000,00:00:00:00:00:08,00:00:00:00:00:21
90164,313.479483000,00:00:00:00:00:08,00:00:00:00:00:21
90166,313.500173000,00:00:00:00:00:08,00:00:00:00:00:21
90168,313.512667000,00:00:00:00:00:08,00:00:00:00:00:21
90169,313.522283000,00:00:00:00:00:08,00:00:00:00:00:21
90170,313.532178000,00:00:00:00:00:08,00:00:00:00:00:21
90173,313.549189000,00:00:00:00:00:08,00:00:00:00:00:21
90174,313.559265000,00:00:00:00:00:08,00:00:00:00:00:21
90178,313.573378000,00:00:00:00:00:08,00:00:00:00:00:21
90179,313.577635000,00:00:00:00:00:08,00:00:00:00:00:21
90181,313.590190000,00:00:00:00:00:08,00:00:00:00:00:21
90183,313.607604000,00:00:00:00:00:08,00:00:00:00:00:21
90184,313.614460000,00:00:00:00:00:08,00:00:00:00:00:21
90185,313.616937000,00:00:00:00:00:08,00:00:00:00:00:21
90187,313.629747000,00:00:00:00:00:08,00:00:00:00:00:21
90189,313.649539000,00:00:00:00:00:08,00:00:00:00:00:21
90192,313.667491000,00:00:00:00:00:08,00:00:00:00:00:21
90193,313.673006000,00:00:00:00:00:08,00:00:00:00:00:21
90194,313.675763000,00:00:00:00:00:08,00:00:00:00:00:21
90196,313.696217000,00:00:00:00:00:08,00:00:00:00:00:21
90197,313.698393000,00:00:00:00:00:08,00:00:00:00:00:21
90199,313.713327000,00:00:00:00:00:08,00:00:00:00:00:21
90202,313.730360000,00:00:00:00:00:08,00:00:00:00:00:21
90206,313.753653000,00:00:00:00:00:08,00:00:00:00:00:21
90209,313.763168000,00:00:00:00:00:08,00:00:00:00:00:21
90214,313.769926000,00:00:00:00:00:08,00:00:00:00:00:21
90215,313.774323000,00:00:00:00:00:08,00:00:00:00:00:21
90220,313.795169000,00:00:00:00:00:08,00:00:00:00:00:21
90223,313.817920000,00:00:00:00:00:08,00:00:00:00:00:21
90226,313.834951000,00:00:00:00:00:08,00:00:00:00:00:21
90227,313.837548000,00:00:00:00:00:08,00:00:00:00:00:21
90231,313.849804000,00:00:00:00:00:08,00:00:00:00:00:21
90233,313.864858000,00:00:00:00:00:08,00:00:00:00:00:21
90234,313.874071000,00:00:00:00:00:08,00:00:00:00:00:21
90237,313.895882000,00:00:00:00:00:08,00:00:00:00:00:21
90239,313.917936000,00:00:00:00:00:08,00:00:00:00:00:21
90241,313.925710000,00:00:00:00:00:08,00:00:00:00:00:21
90242,313.933723000,00:00:00:00:00:08,00:00:00:00:00:21
90244,313.947697000,00:00:00:00:00:08,00:00:00:00:00:21
90246,313.953911000,00:00:00:00:00:08,00:00:00:00:00:21
90248,313.969006000,00:00:00:00:00:08,00:00:00:00:00:21
90250,313.980160000,00:00:00:00:00:08,00:00:00:00:00:21
90252,313.992174000,00:00:00:00:00:08,00:00:00:00:00:21
90256,314.014947000,00:00:00:00:00:08,00:00:00:00:00:21
90260,314.033876000,00:00:00:00:00:08,00:00:00:00:00:21
90261,314.039093000,00:00:00:00:00:08,00:00:00:00:00:21
90263,314.045768000,00:00:00:00:00:08,00:00:00:00:00:21
90264,314.052523000,00:00:00:00:00:08,00:00:00:00:00:21
90267,314.065894000,00:00:00:00:00:08,00:00:00:00:00:21
90269,314.080130000,00:00:00:00:00:08,00:00:00:00:00:21
90271,314.095246000,00:00:00:00:00:08,00:00:00:00:00:21
90274,314.117217000,00:00:00:00:00:08,00:00:00:00:00:21
90278,314.131993000,00:00:00:00:00:08,00:00:00:00:00:21
90279,314.140248000,00:00:00:00:00:08,00:00:00:00:00:21
90281,314.146738000,00:00:00:00:00:08,00:00:00:00:00:21
90282,314.163134000,00:00:00:00:00:08,00:00:00:00:00:21
90285,314.181705000,00:00:00:00:00:08,00:00:00:00:00:21
90286,314.182502000,00:00:00:00:00:08,00:00:00:00:00:21
90289,314.190973000,00:00:00:00:00:08,00:00:00:00:00:21
90292,314.210084000,00:00:00:00:00:08,00:00:00:00:00:21
90293,314.212200000,00:00:00:00:00:08,00:00:00:00:00:21
90295,314.229473000,00:00:00:00:00:08,00:00:00:00:00:21
90297,314.233087000,00:00:00:00:00:08,00:00:00:00:00:21
90298,314.234544000,00:00:00:00:00:08,00:00:00:00:00:21
90301,314.250759000,00:00:00:00:00:08,00:00:00:00:00:21
90303,314.269652000,00:00:00:00:00:08,00:00:00:00:00:21
90306,314.291703000,00:00:00:00:00:08,00:00:00:00:00:21
90307,314.294760000,00:00:00:00:00:08,00:00:00:00:00:21
90309,314.313793000,00:00:00:00:00:08,00:00:00:00:00:21
90310,314.316530000,00:00:00:00:00:08,00:00:00:00:00:21
90311,314.320827000,00:00:00:00:00:08,00:00:00:00:00:21
90314,314.334583000,00:00:00:00:00:08,00:00:00:00:00:21
90316,314.347178000,00:00:00:00:00:08,00:00:00:00:00:21
90317,314.348055000,00:00:00:00:00:08,00:00:00:00:00:21
90318,314.351092000,00:00:00:00:00:08,00:00:00:00:00:21
90319,314.358708000,00:00:00:00:00:08,00:00:00:00:00:21
90321,314.372482000,00:00:00:00:00:08,00:00:00:00:00:21
90323,314.377978000,00:00:00:00:00:08,00:00:00:00:00:21
90328,314.401050000,00:00:00:00:00:08,00:00:00:00:00:21
90331,314.422822000,00:00:00:00:00:08,00:00:00:00:00:21
90332,314.437094000,00:00:00:00:00:08,00:00:00:00:00:21
90337,314.452979000,00:00:00:00:00:08,00:00:00:00:00:21
90338,314.453776000,00:00:00:00:00:08,00:00:00:00:00:21
90342,314.472965000,00:00:00:00:00:08,00:00:00:00:00:21
90343,314.478720000,00:00:00:00:00:08,00:00:00:00:00:21
90344,314.482117000,00:00:00:00:00:08,00:00:00:00:00:21
90346,314.494273000,00:00:00:00:00:08,00:00:00:00:00:21
90347,314.497390000,00:00:00:00:00:08,00:00:00:00:00:21
90349,314.515226000,00:00:00:00:00:08,00:00:00:00:00:21
90351,314.535001000,00:00:00:00:00:08,00:00:00:00:00:21
90353,314.546577000,00:00:00:00:00:08,00:00:00:00:00:21
90354,314.552414000,00:00:00:00:00:08,00:00:00:00:00:21
90358,314.570110000,00:00:00:00:00:08,00:00:00:00:00:21
90362,314.590178000,00:00:00:00:00:08,00:00:00:00:00:21
90363,314.596213000,00:00:00:00:00:08,00:00:00:00:00:21
90366,314.614205000,00:00:00:00:00:08,00:00:00:00:00:21
90368,314.628559000,00:00:00:00:00:08,00:00:00:00:00:21
90371,314.645150000,00:00:00:00:00:08,00:00:00:00:00:21
90372,314.646887000,00:00:00:00:00:08,00:00:00:00:00:21
90374,314.665557000,00:00:00:00:00:08,00:00:00:00:00:21
90379,314.688242000,00:00:00:00:00:08,00:00:00:00:00:21
90381,314.689916000,00:00:00:00:00:08,00:00:00:00:00:21
90384,314.701052000,00:00:00:00:00:08,00:00:00:00:00:21
90385,314.702349000,00:00:00:00:00:08,00:00:00:00:00:21
90388,314.724560000,00:00:00:00:00:08,00:00:00:00:00:21
90389,314.728517000,00:00:00:00:00:08,00:00:00:00:00:21
90391,314.750711000,00:00:00:00:00:08,00:00:00:00:00:21
90393,314.760066000,00:00:00:00:00:08,00:00:00:00:00:21
90399,314.772087000,00:00:00:00:00:08,00:00:00:00:00:21
90400,314.777364000,00:00:00:00:00:08,00:00:00:00:00:21
90401,314.778941000,00:00:00:00:00:08,00:00:00:00:00:21
90403,314.791116000,00:00:00:00:00:08,00:00:00:00:00:21
90405,314.812200000,00:00:00:00:00:08,00:00:00:00:00:21
90407,314.827395000,00:00:00:00:00:08,00:00:00:00:00:21
90410,314.840627000,00:00:00:00:00:08,00:00:00:00:00:21
90411,314.843142000,00:00:00:00:00:08,00:00:00:00:00:21
90414,314.847954000,00:00:00:00:00:08,00:00:00:00:00:21
90416,314.852868000,00:00:00:00:00:08,00:00:00:00:00:21
90418,314.870462000,00:00:00:00:00:08,00:00:00:00:00:21
90419,314.871779000,00:00:00:00:00:08,00:00:00:00:00:21
90423,314.892287000,00:00:00:00:00:08,00:00:00:00:00:21
90425,314.905643000,00:00:00:00:00:08,00:00:00:00:00:21
90427,314.918077000,00:00:00:00:00:08,00:00:00:00:00:21
90429,314.938471000,00:00:00:00:00:08,00:00:00:00:00:21
90431,314.949206000,00:00:00:00:00:08,00:00:00:00:00:21
90433,314.959560000,00:00:00:00:00:08,00:00:00:00:00:21
90435,314.965234000,00:00:00:00:00:08,00:00:00:00:00:21
90436,314.970851000,00:00:00:00:00:08,00:00:00:00:00:21
90437,314.975188000,00:00:00:00:00:08,00:00:00:00:00:21
90439,314.992778000,00:00:00:00:00:08,00:00:00:00:00:21
90441,315.003992000,00:00:00:00:00:08,00:00:00:00:00:21
90444,315.023023000,00:00:00:00:00:08,00:00:00:00:00:21
90447,315.038054000,00:00:00:00:00:08,00:00:00:00:00:21
90449,315.053267000,00:00:00:00:00:08,00:00:00:00:00:21
90451,315.063223000,00:00:00:00:00:08,00:00:00:00:00:21
90456,315.078475000,00:00:00:00:00:08,00:00:00:00:00:21
90460,315.091971000,00:00:00:00:00:08,00:00:00:00:00:21
90461,315.102228000,00:00:00:00:00:08,00:00:00:00:00:21
90464,315.113721000,00:00:00:00:00:08,00:00:00:00:00:21
90466,315.126195000,00:00:00:00:00:08,00:00:00:00:00:21
90467,315.128472000,00:00:00:00:00:08,00:00:00:00:00:21
90468,315.134369000,00:00:00:00:00:08,00:00:00:00:00:21
90469,315.135726000,00:00:00:00:00:08,00:00:00:00:00:21
90470,315.136443000,00:00:00:00:00:08,00:00:00:00:00:21
90471,315.143519000,00:00:00:00:00:08,00:00:00:00:00:21
90473,315.153494000,00:00:00:00:00:08,00:00:00:00:00:21
90475,315.172324000,00:00:00:00:00:08,00:00:00:00:00:21
90478,315.192715000,00:00:00:00:00:08,00:00:00:00:00:21
90479,315.193352000,00:00:00:00:00:08,00:00:00:00:00:21
90482,315.212143000,00:00:00:00:00:08,00:00:00:00:00:21
90483,315.218860000,00:00:00:00:00:08,00:00:00:00:00:21
90484,315.224377000,00:00:00:00:00:08,00:00:00:00:00:21
90486,315.236453000,00:00:00:00:00:08,00:00:00:00:00:21
90488,315.253929000,00:00:00:00:00:08,00:00:00:00:00:21
90491,315.266380000,00:00:00:00:00:08,00:00:00:00:00:21
90492,315.275776000,00:00:00:00:00:08,00:00:00:00:00:21
90494,315.285351000,00:00:00:00:00:08,00:00:00:00:00:21
90497,315.296962000,00:00:00:00:00:08,00:00:00:00:00:21
90501,315.317971000,00:00:00:00:00:08,00:00:00:00:00:21
90503,315.339245000,00:00:00:00:00:08,00:00:00:00:00:21
90505,315.353778000,00:00:00:00:00:08,00:00:00:00:00:21
90508,315.374329000,00:00:00:00:00:08,00:00:00:00:00:21
90509,315.383666000,00:00:00:00:00:08,00:00:00:00:00:21
90511,315.393360000,00:00:00:00:00:08,00:00:00:00:00:21
90513,315.406614000,00:00:00:00:00:08,00:00:00:00:00:21
90515,315.424928000,00:00:00:00:00:08,00:00:00:00:00:21
90518,315.432560000,00:00:00:00:00:08,00:00:00:00:00:21
90519,315.433997000,00:00:00:00:00:08,00:00:00:00:00:21
90520,315.438934000,00:00:00:00:00:08,00:00:00:00:00:21
90521,315.442051000,00:00:00:00:00:08,00:00:00:00:00:21
90523,315.459285000,00:00:00:00:00:08,00:00:00:00:00:21
90525,315.469579000,00:00:00:00:00:08,00:00:00:00:00:21
90527,315.488873000,00:00:00:00:00:08,00:00:00:00:00:21
90529,315.503688000,00:00:00:00:00:08,00:00:00:00:00:21
90531,315.521902000,00:00:00:00:00:08,00:00:00:00:00:21
90534,315.530953000,00:00:00:00:00:08,00:00:00:00:00:21
90536,315.550347000,00:00:00:00:00:08,00:00:00:00:00:21
90539,315.566339000,00:00:00:00:00:08,00:00:00:00:00:21
90543,315.586318000,00:00:00:00:00:08,00:00:00:00:00:21
90545,315.601052000,00:00:00:00:00:08,00:00:00:00:00:21
90548,315.622143000,00:00:00:00:00:08,00:00:00:00:00:21
90551,315.637934000,00:00:00:00:00:08,00:00:00:00:00:21
90552,315.639431000,00:00:00:00:00:08,00:00:00:00:00:21
90553,315.645768000,00:00:00:00:00:08,00:00:00:00:00:21
90555,315.667263000,00:00:00:00:00:08,00:00:00:00:00:21
90557,315.683337000,00:00:00:00:00:08,00:00:00:00:00:21
90559,315.690571000,00:00:00:00:00:08,00:00:00:00:00:21
90560,315.698228000,00:00:00:00:00:08,00:00:00:00:00:21
90562,315.708282000,00:00:00:00:00:08,00:00:00:00:00:21
90566,315.721971000,00:00:00:00:00:08,00:00:00:00:00:21
90567,315.733588000,00:00:00:00:00:08,00:00:00:00:00:21
90569,315.754622000,00:00:00:00:00:08,00:00:00:00:00:21
90575,315.769468000,00:00:00:00:00:08,00:00:00:00:00:21
90578,315.778279000,00:00:00:00:00:08,00:00:00:00:00:21
90580,315.797353000,00:00:00:00:00:08,00:00:00:00:00:21
90584,315.813082000,00:00:00:00:00:08,00:00:00:00:00:21
90587,315.819393000,00:00:00:00:00:08,00:00:00:00:00:21
90588,315.825110000,00:00:00:00:00:08,00:00:00:00:00:21
90589,315.832987000,00:00:00:00:00:08,00:00:00:00:00:21
90590,315.835924000,00:00:00:00:00:08,00:00:00:00:00:21
90592,315.847858000,00:00:00:00:00:08,00:00:00:00:00:21
90594,315.861432000,00:00:00:00:00:08,00:00:00:00:00:21
90595,315.869149000,00:00:00:00:00:08,00:00:00:00:00:21
90597,315.882323000,00:00:00:00:00:08,00:00:00:00:00:21
90599,315.897018000,00:00:00:00:00:08,00:00:00:00:00:21
90600,315.904675000,00:00:00:00:00:08,00:00:00:00:00:21
90602,315.910389000,00:00:00:00:00:08,00:00:00:00:00:21
90603,315.912406000,00:00:00:00:00:08,00:00:00:00:00:21
90606,315.932957000,00:00:00:00:00:08,00:00:00:00:00:21
90608,315.951531000,00:00:00:00:00:08,00:00:00:00:00:21
90609,315.953328000,00:00:00:00:00:08,00:00:00:00:00:21
90611,315.966003000,00:00:00:00:00:08,00:00:00:00:00:21
90612,315.975860000,00:00:00:00:00:08,00:00:00:00:00:21
90615,315.985451000,00:00:00:00:00:08,00:00:00:00:00:21
90616,315.995428000,00:00:00:00:00:08,00:00:00:00:00:21
90619,316.013539000,00:00:00:00:00:08,00:00:00:00:00:21
90622,316.030910000,00:00:00:00:00:08,00:00:00:00:00:21
90624,316.037584000,00:00:00:00:00:08,00:00:00:00:00:21
90626,316.056359000,00:00:00:00:00:08,00:00:00:00:00:21
90628,316.074933000,00:00:00:00:00:08,00:00:00:00:00:21
90631,316.091744000,00:00:00:00:00:08,00:00:00:00:00:21
90632,316.106901000,00:00:00:00:00:08,00:00:00:00:00:21
90633,316.109798000,00:00:00:00:00:08,00:00:00:00:00:21
90636,316.125549000,00:00:00:00:00:08,00:00:00:00:00:21
90638,316.141344000,00:00:00:00:00:08,00:00:00:00:00:21
90642,316.157592000,00:00:00:00:00:08,00:00:00:00:00:21
90644,316.165346000,00:00:00:00:00:08,00:00:00:00:00:21
90645,316.176763000,00:00:00:00:00:08,00:00:00:00:00:21
90647,316.190557000,00:00:00:00:00:08,00:00:00:00:00:21
90650,316.209189000,00:00:00:00:00:08,00:00:00:00:00:21
90651,316.224646000,00:00:00:00:00:08,00:00:00:00:00:21
90655,316.238214000,00:00:00:00:00:08,00:00:00:00:00:21
90656,316.239631000,00:00:00:00:00:08,00:00:00:00:00:21
90657,316.250848000,00:00:00:00:00:08,00:00:00:00:00:21
90659,316.255682000,00:00:00:00:00:08,00:00:00:00:00:21
90660,316.266039000,00:00:00:00:00:08,00:00:00:00:00:21
90662,316.286433000,00:00:00:00:00:08,00:00:00:00:00:21
90663,316.290270000,00:00:00:00:00:08,00:00:00:00:00:21
90666,316.298541000,00:00:00:00:00:08,00:00:00:00:00:21
90668,316.316496000,00:00:00:00:00:08,00:00:00:00:00:21
90672,316.332904000,00:00:00:00:00:08,00:00:00:00:00:21
90673,316.344401000,00:00:00:00:00:08,00:00:00:00:00:21
90674,316.346498000,00:00:00:00:00:08,00:00:00:00:00:21
90676,316.355852000,00:00:00:00:00:08,00:00:00:00:00:21
90678,316.372866000,00:00:00:00:00:08,00:00:00:00:00:21
90680,316.387321000,00:00:00:00:00:08,00:00:00:00:00:21
90682,316.391995000,00:00:00:00:00:08,00:00:00:00:00:21
90683,316.393512000,00:00:00:00:00:08,00:00:00:00:00:21
90684,316.399729000,00:00:00:00:00:08,00:00:00:00:00:21
90686,316.407843000,00:00:00:00:00:08,00:00:00:00:00:21
90690,316.424391000,00:00:00:00:00:08,00:00:00:00:00:21
90691,316.430328000,00:00:00:00:00:08,00:00:00:00:00:21
90694,316.440539000,00:00:00:00:00:08,00:00:00:00:00:21
90695,316.450716000,00:00:00:00:00:08,00:00:00:00:00:21
90696,316.457553000,00:00:00:00:00:08,00:00:00:00:00:21
90698,316.472128000,00:00:00:00:00:08,00:00:00:00:00:21
90701,316.484379000,00:00:00:00:00:08,00:00:00:00:00:21
90702,316.492556000,00:00:00:00:00:08,00:00:00:00:00:21
90703,316.493713000,00:00:00:00:00:08,00:00:00:00:00:21
90705,316.501087000,00:00:00:00:00:08,00:00:00:00:00:21
90706,316.510084000,00:00:00:00:00:08,00:00:00:00:00:21
90708,316.529478000,00:00:00:00:00:08,00:00:00:00:00:21
90709,316.530615000,00:00:00:00:00:08,00:00:00:00:00:21
90711,316.541470000,00:00:00:00:00:08,00:00:00:00:00:21
90714,316.560101000,00:00:00:00:00:08,00:00:00:00:00:21
90720,316.583715000,00:00:00:00:00:08,00:00:00:00:00:21
90722,316.605269000,00:00:00:00:00:08,00:00:00:00:00:21
90723,316.607686000,00:00:00:00:00:08,00:00:00:00:00:21
90726,316.624417000,00:00:00:00:00:08,00:00:00:00:00:21
90727,316.629174000,00:00:00:00:00:08,00:00:00:00:00:21
90729,316.638569000,00:00:00:00:00:08,00:00:00:00:00:21
90731,316.651543000,00:00:00:00:00:08,00:00:00:00:00:21
90735,316.666231000,00:00:00:00:00:08,00:00:00:00:00:21
90737,316.674445000,00:00:00:00:00:08,00:00:00:00:00:21
90738,316.675302000,00:00:00:00:00:08,00:00:00:00:00:21
90742,316.694950000,00:00:00:00:00:08,00:00:00:00:00:21
90744,316.705745000,00:00:00:00:00:08,00:00:00:00:00:21
90745,316.711282000,00:00:00:00:00:08,00:00:00:00:00:21
90746,316.719439000,00:00:00:00:00:08,00:00:00:00:00:21
90749,316.735730000,00:00:00:00:00:08,00:00:00:00:00:21
90751,316.748084000,00:00:00:00:00:08,00:00:00:00:00:21
90753,316.766598000,00:00:00:00:00:08,00:00:00:00:00:21
90761,316.780759000,00:00:00:00:00:08,00:00:00:00:00:21
90762,316.791416000,00:00:00:00:00:08,00:00:00:00:00:21
90764,316.797230000,00:00:00:00:00:08,00:00:00:00:00:21
90765,316.807407000,00:00:00:00:00:08,00:00:00:00:00:21
90767,316.816522000,00:00:00:00:00:08,00:00:00:00:00:21
90768,316.831119000,00:00:00:00:00:08,00:00:00:00:00:21
90770,316.842273000,00:00:00:00:00:08,00:00:00:00:00:21
90772,316.859067000,00:00:00:00:00:08,00:00:00:00:00:21
90774,316.868101000,00:00:00:00:00:08,00:00:00:00:00:21
90775,316.881898000,00:00:00:00:00:08,00:00:00:00:00:21
90776,316.883095000,00:00:00:00:00:08,00:00:00:00:00:21
90779,316.900906000,00:00:00:00:00:08,00:00:00:00:00:21
90781,316.921961000,00:00:00:00:00:08,00:00:00:00:00:21
90783,316.934035000,00:00:00:00:00:08,00:00:00:00:00:21
