frame.number,frame.time_relative,wlan.ta,wlan.ra
107501,470.531808000,00:00:00:00:00:1a,00:00:00:00:00:08
107691,470.917567000,00:00:00:00:00:1a,00:00:00:00:00:08
107757,471.086672000,00:00:00:00:00:1a,00:00:00:00:00:08
108025,471.914817000,00:00:00:00:00:1a,00:00:00:00:00:08
108026,471.915574000,00:00:00:00:00:1a,00:00:00:00:00:08
108027,471.918211000,00:00:00:00:00:1a,00:00:00:00:00:08
108028,471.923268000,00:00:00:00:00:1a,00:00:00:00:00:08
108031,471.925301000,00:00:00:00:00:1a,00:00:00:00:00:08
108032,471.926618000,00:00:00:00:00:1a,00:00:00:00:00:08
108037,471.941246000,00:00:00:00:00:1a,00:00:00:00:00:08
108040,471.952159000,00:00:00:00:00:1a,00:00:00:00:00:08
108047,471.967039000,00:00:00:00:00:1a,00:00:00:00:00:08
108051,471.979509000,00:00:00:00:00:1a,00:00:00:00:00:08
108058,472.001499000,00:00:00:00:00:1a,00:00:00:00:00:08
108062,472.006448000,00:00:00:00:00:1a,00:00:00:00:00:08
108066,472.021638000,00:00:00:00:00:1a,00:00:00:00:00:08
108074,472.043118000,00:00:00:00:00:1a,00:00:00:00:00:08
108077,472.053830000,00:00:00:00:00:1a,00:00:00:00:00:08
108079,472.055945000,00:00:00:00:00:1a,00:00:00:00:00:08
108083,472.063595000,00:00:00:00:00:1a,00:00:00:00:00:08
108093,472.087529000,00:00:00:00:00:1a,00:00:00:00:00:08
108096,472.096001000,00:00:00:00:00:1a,00:00:00:00:00:08
108100,472.106011000,00:00:00:00:00:1a,00:00:00:00:00:08
108103,472.111783000,00:00:00:00:00:1a,00:00:00:00:00:08
108107,472.126173000,00:00:00:00:00:1a,00:00:00:00:00:08
108115,472.149183000,00:00:00:00:00:1a,00:00:00:00:00:08
108117,472.160478000,00:00:00:00:00:1a,00:00:00:00:00:08
108119,472.164814000,00:00:00:00:00:1a,00:00:00:00:00:08
108126,472.180955000,00:00:00:00:00:1a,00:00:00:00:00:08
108133,472.198877000,00:00:00:00:00:1a,00:00:00:00:00:08
108136,472.208650000,00:00:00:00:00:1a,00:00:00:00:00:08
108143,472.225331000,00:00:00:00:00:1a,00:00:00:00:00:08
108145,472.228346000,00:00:00:00:00:1a,00:00:00:00:00:08
108151,472.243931000,00:00:00:00:00:1a,00:00:00:00:00:08
108161,472.263945000,00:00:00:00:00:1a,00:00:00:00:00:08
108166,472.278612000,00:00:00:00:00:1a,00:00:00:00:00:08
108167,472.279229000,00:00:00:00:00:1a,00:00:00:00:00:08
108168,472.280586000,00:00:00:00:00:1a,00:00:00:00:00:08
108170,472.287772000,00:00:00:00:00:1a,00:00:00:00:00:08
108174,472.295962000,00:00:00:00:00:1a,00:00:00:00:00:08
108180,472.313666000,00:00:00:00:00:1a,00:00:00:00:00:08
108187,472.327788000,00:00:00:00:00:1a,00:00:00:00:00:08
108193,472.342873000,00:00:00:00:00:1a,00:00:00:00:00:08
108198,472.357901000,00:00:00:00:00:1a,00:00:00:00:00:08
108202,472.368550000,00:00:00:00:00:1a,00:00:00:00:00:08
108206,472.379980000,00:00:00:00:00:1a,00:00:00:00:00:08
108210,472.388510000,00:00:00:00:00:1a,00:00:00:00:00:08
108213,472.399002000,00:00:00:00:00:1a,00:00:00:00:00:08
108223,472.421854000,00:00:00:00:00:1a,00:00:00:00:00:08
108227,472.432624000,00:00:00:00:00:1a,00:00:00:00:00:08
108237,472.454957000,00:00:00:00:00:1a,00:00:00:00:00:08
108239,472.458532000,00:00:00:00:00:1a,00:00:00:00:00:08
108251,472.483800000,00:00:00:00:00:1a,00:00:00:00:00:08
108255,472.491030000,00:00:00:00:00:1a,00:00:00:00:00:08
108257,472.499325000,00:00:00:00:00:1a,00:00:00:00:00:08
108268,472.525338000,00:00:00:00:00:1a,00:00:00:00:00:08
108275,472.544199000,00:00:00:00:00:1a,00:00:00:00:00:08
108281,472.555124000,00:00:00:00:00:1a,00:00:00:00:00:08
108282,472.556601000,00:00:00:00:00:1a,00:00:00:00:00:08
108284,472.563136000,00:00:00:00:00:1a,00:00:00:00:00:08
108291,472.583238000,00:00:00:00:00:1a,00:00:00:00:00:08
108299,472.602818000,00:00:00:00:00:1a,00:00:00:00:00:08
108300,472.604635000,00:00:00:00:00:1a,00:00:00:00:00:08
108309,472.629632000,00:00:00:00:00:1a,00:00:00:00:00:08
108317,472.649432000,00:00:00:00:00:1a,00:00:00:00:00:08
108324,472.669694000,00:00:00:00:00:1a,00:00:00:00:00:08
108330,472.682278000,00:00:00:00:00:1a,00:00:00:00:00:08
108334,472.693348000,00:00:00:00:00:1a,00:00:00:00:00:08
108339,472.705915000,00:00:00:00:00:1a,00:00:00:00:00:08
108340,472.708112000,00:00:00:00:00:1a,00:00:00:00:00:08
108347,472.726513000,00:00:00:00:00:1a,00:00:00:00:00:08
108350,472.729926000,00:00:00:00:00:1a,00:00:00:00:00:08
108356,472.750851000,00:00:00:00:00:1a,00:00:00:00:00:08
108359,472.757163000,00:00:00:00:00:1a,00:00:00:00:00:08
108364,472.770310000,00:00:00:00:00:1a,00:00:00:00:00:08
108365,472.771987000,00:00:00:00:00:1a,00:00:00:00:00:08
108372,472.790209000,00:00:00:00:00:1a,00:00:00:00:00:08
108376,472.805999000,00:00:00:00:00:1a,00:00:00:00:00:08
108384,472.829200000,00:00:00:00:00:1a,00:00:00:00:00:08
108389,472.842567000,00:00:00:00:00:1a,00:00:00:00:00:08
108395,472.865292000,00:00:00:00:00:1a,00:00:00:00:00:08
108399,472.879082000,00:00:00:00:00:1a,00:00:00:00:00:08
108402,472.886994000,00:00:00:00:00:1a,00:00:00:00:00:08
108404,472.895010000,00:00:00:00:00:1a,00:00:00:00:00:08
108410,472.915515000,00:00:00:00:00:1a,00:00:00:00:00:08
108415,472.930941000,00:00:00:00:00:1a,00:00:00:00:00:08
108423,472.950540000,00:00:00:00:00:1a,00:00:00:00:00:08
108432,472.972798000,00:00:00:00:00:1a,00:00:00:00:00:08
108439,472.989125000,00:00:00:00:00:1a,00:00:00:00:00:08
108443,472.997755000,00:00:00:00:00:1a,00:00:00:00:00:08
108451,473.022195000,00:00:00:00:00:1a,00:00:00:00:00:08
108452,473.025652000,00:00:00:00:00:1a,00:00:00:00:00:08
108458,473.045777000,00:00:00:00:00:1a,00:00:00:00:00:08
108464,473.063081000,00:00:00:00:00:1a,00:00:00:00:00:08
108474,473.085195000,00:00:00:00:00:1a,00:00:00:00:00:08
108475,473.086052000,00:00:00:00:00:1a,00:00:00:00:00:08
108479,473.103282000,00:00:00:00:00:1a,00:00:00:00:00:08
108482,473.108614000,00:00:00:00:00:1a,00:00:00:00:00:08
108488,473.127558000,00:00:00:00:00:1a,00:00:00:00:00:08
108499,473.148189000,00:00:00:00:00:1a,00:00:00:00:00:08
108503,473.157839000,00:00:00:00:00:1a,00:00:00:00:00:08
108514,473.186321000,00:00:00:00:00:1a,00:00:00:00:00:08
108521,473.206363000,00:00:00:00:00:1a,00:00:00:00:00:08
108522,473.209020000,00:00:00:00:00:1a,00:00:00:00:00:08
108528,473.230744000,00:00:00:00:00:1a,00:00:00:00:00:08
108529,473.232981000,00:00:00:00:00:1a,00:00:00:00:00:08
108535,473.250227000,00:00:00:00:00:1a,00:00:00:00:00:08
108543,473.270186000,00:00:00:00:00:1a,00:00:00:00:00:08
108552,473.292763000,00:00:00:00:00:1a,00:00:00:00:00:08
108557,473.311271000,00:00:00:00:00:1a,00:00:00:00:00:08
108560,473.318323000,00:00:00:00:00:1a,00:00:00:00:00:08
108572,473.343530000,00:00:00:00:00:1a,00:00:00:00:00:08
108576,473.350840000,00:00:00:00:00:1a,00:00:00:00:00:08
108584,473.375438000,00:00:00:00:00:1a,00:00:00:00:00:08
108588,473.390368000,00:00:00:00:00:1a,00:00:00:00:00:08
108597,473.414964000,00:00:00:00:00:1a,00:00:00:00:00:08
108606,473.436621000,00:00:00:00:00:1a,00:00:00:00:00:08
108607,473.442598000,00:00:00:00:00:1a,00:00:00:00:00:08
108610,473.453251000,00:00:00:00:00:1a,00:00:00:00:00:08
108617,473.472592000,00:00:00:00:00:1a,00:00:00:00:00:08
108621,473.484682000,00:00:00:00:00:1a,00:00:00:00:00:08
108626,473.498009000,00:00:00:00:00:1a,00:00:00:00:00:08
108627,473.498626000,00:00:00:00:00:1a,00:00:00:00:00:08
108632,473.514574000,00:00:00:00:00:1a,00:00:00:00:00:08
108636,473.519704000,00:00:00:00:00:1a,00:00:00:00:00:08
108637,473.521061000,00:00:00:00:00:1a,00:00:00:00:00:08
108646,473.545478000,00:00:00:00:00:1a,00:00:00:00:00:08
108649,473.556591000,00:00:00:00:00:1a,00:00:00:00:00:08
108655,473.573495000,00:00:00:00:00:1a,00:00:00:00:00:08
108657,473.576391000,00:00:00:00:00:1a,00:00:00:00:00:08
108658,473.578008000,00:00:00:00:00:1a,00:00:00:00:00:08
108660,473.580663000,00:00:00:00:00:1a,00:00:00:00:00:08
108667,473.594466000,00:00:00:00:00:1a,00:00:00:00:00:08
108672,473.613234000,00:00:00:00:00:1a,00:00:00:00:00:08
108675,473.623647000,00:00:00:00:00:1a,00:00:00:00:00:08
108682,473.639810000,00:00:00:00:00:1a,00:00:00:00:00:08
108684,473.642725000,00:00:00:00:00:1a,00:00:00:00:00:08
108688,473.656035000,00:00:00:00:00:1a,00:00:00:00:00:08
108691,473.663148000,00:00:00:00:00:1a,00:00:00:00:00:08
108695,473.677458000,00:00:00:00:00:1a,00:00:00:00:00:08
108696,473.678195000,00:00:00:00:00:1a,00:00:00:00:00:08
108699,473.684987000,00:00:00:00:00:1a,00:00:00:00:00:08
108701,473.690623000,00:00:00:00:00:1a,00:00:00:00:00:08
108703,473.699497000,00:00:00:00:00:1a,00:00:00:00:00:08
108709,473.715022000,00:00:00:00:00:1a,00:00:00:00:00:08
108714,473.726989000,00:00:00:00:00:1a,00:00:00:00:00:08
108715,473.731846000,00:00:00:00:00:1a,00:00:00:00:00:08
108725,473.755579000,00:00:00:00:00:1a,00:00:00:00:00:08
108727,473.763395000,00:00:00:00:00:1a,00:00:00:00:00:08
108736,473.787952000,00:00:00:00:00:1a,00:00:00:00:00:08
108738,473.790107000,00:00:00:00:00:1a,00:00:00:00:00:08
108742,473.801557000,00:00:00:00:00:1a,00:00:00:00:00:08
108751,473.826253000,00:00:00:00:00:1a,00:00:00:00:00:08
108757,473.838658000,00:00:00:00:00:1a,00:00:00:00:00:08
108762,473.855466000,00:00:00:00:00:1a,00:00:00:00:00:08
108764,473.862341000,00:00:00:00:00:1a,00:00:00:00:00:08
108770,473.874086000,00:00:00:00:00:1a,00:00:00:00:00:08
108775,473.892374000,00:00:00:00:00:1a,00:00:00:00:00:08
108778,473.896127000,00:00:00:00:00:1a,00:00:00:00:00:08
108785,473.916489000,00:00:00:00:00:1a,00:00:00:00:00:08
108786,473.918586000,00:00:00:00:00:1a,00:00:00:00:00:08
108790,473.927996000,00:00:00:00:00:1a,00:00:00:00:00:08
108798,473.945335000,00:00:00:00:00:1a,00:00:00:00:00:08
108806,473.969454000,00:00:00:00:00:1a,00:00:00:00:00:08
108811,473.979261000,00:00:00:00:00:1a,00:00:00:00:00:08
108814,473.990954000,00:00:00:00:00:1a,00:00:00:00:00:08
108820,474.003279000,00:00:00:00:00:1a,00:00:00:00:00:08
108831,474.027350000,00:00:00:00:00:1a,00:00:00:00:00:08
108834,474.035043000,00:00:00:00:00:1a,00:00:00:00:00:08
108835,474.035920000,00:00:00:00:00:1a,00:00:00:00:00:08
108845,474.058854000,00:00:00:00:00:1a,00:00:00:00:00:08
108855,474.082853000,00:00:00:00:00:1a,00:00:00:00:00:08
108857,474.088868000,00:00:00:00:00:1a,00:00:00:00:00:08
108864,474.111270000,00:00:00:00:00:1a,00:00:00:00:00:08
108870,474.126914000,00:00:00:00:00:1a,00:00:00:00:00:08
108874,474.139206000,00:00:00:00:00:1a,00:00:00:00:00:08
108876,474.144361000,00:00:00:00:00:1a,00:00:00:00:00:08
108884,474.167212000,00:00:00:00:00:1a,00:00:00:00:00:08
108888,474.183605000,00:00:00:00:00:1a,00:00:00:00:00:08
108897,474.201321000,00:00:00:00:00:1a,00:00:00:00:00:08
108904,474.222437000,00:00:00:00:00:1a,00:00:00:00:00:08
108908,474.233309000,00:00:00:00:00:1a,00:00:00:00:00:08
108910,474.236884000,00:00:00:00:00:1a,00:00:00:00:00:08
108914,474.247236000,00:00:00:00:00:1a,00:00:00:00:00:08
108919,474.262604000,00:00:00:00:00:1a,00:00:00:00:00:08
108929,474.286917000,00:00:00:00:00:1a,00:00:00:00:00:08
