frame.number,frame.time_relative,wlan.ta,wlan.ra
51030,353.819992000,00:00:00:00:00:08,00:00:00:00:00:21
51033,353.830285000,00:00:00:00:00:08,00:00:00:00:00:21
51035,353.850140000,00:00:00:00:00:08,00:00:00:00:00:21
51036,353.854497000,00:00:00:00:00:08,00:00:00:00:00:21
51037,353.862099000,00:00:00:00:00:08,00:00:00:00:00:21
51039,353.869674000,00:00:00:00:00:08,00:00:00:00:00:21
51040,353.875229000,00:00:00:00:00:08,00:00:00:00:00:21
51041,353.880126000,00:00:00:00:00:08,00:00:00:00:00:21
51046,353.897361000,00:00:00:00:00:08,00:00:00:00:00:21
51048,353.915488000,00:00:00:00:00:08,00:00:00:00:00:21
51049,353.919505000,00:00:00:00:00:08,00:00:00:00:00:21
51052,353.928977000,00:00:00:00:00:08,00:00:00:00:00:21
51053,353.944269000,00:00:00:00:00:08,00:00:00:00:00:21
51055,353.948484000,00:00:00:00:00:08,00:00:00:00:00:21
51057,353.951700000,00:00:00:00:00:08,00:00:00:00:00:21
51058,353.964897000,00:00:00:00:00:08,00:00:00:00:00:21
51061,353.980237000,00:00:00:00:00:08,00:00:00:00:00:21
51063,353.994266000,00:00:00:00:00:08,00:00:00:00:00:21
51068,354.006172000,00:00:00:00:00:08,00:00:00:00:00:21
51069,354.006869000,00:00:00:00:00:08,00:00:00:00:00:21
51071,354.019765000,00:00:00:00:00:08,00:00:00:00:00:21
51072,354.022402000,00:00:00:00:00:08,00:00:00:00:00:21
51073,354.029057000,00:00:00:00:00:08,00:00:00:00:00:21
51076,354.050293000,00:00:00:00:00:08,00:00:00:00:00:21
51079,354.071704000,00:00:00:00:00:08,00:00:00:00:00:21
51081,354.087319000,00:00:00:00:00:08,00:00:00:00:00:21
51084,354.109051000,00:00:00:00:00:08,00:00:00:00:00:21
51086,354.126359000,00:00:00:00:00:08,00:00:00:00:00:21
51088,354.140854000,00:00:00:00:00:08,00:00:00:00:00:21
51090,354.151030000,00:00:00:00:00:08,00:00:00:00:00:21
51091,354.160682000,00:00:00:00:00:08,00:00:00:00:00:21
51094,354.178307000,00:00:00:00:00:08,00:00:00:00:00:21
51097,354.194203000,00:00:00:00:00:08,00:00:00:00:00:21
51098,354.196700000,00:00:00:00:00:08,00:00:00:00:00:21
51099,354.198417000,00:00:00:00:00:08,00:00:00:00:00:21
51102,354.215929000,00:00:00:00:00:08,00:00:00:00:00:21
51104,354.222004000,00:00:00:00:00:08,00:00:00:00:00:21
51106,354.237459000,00:00:00:00:00:08,00:00:00:00:00:21
51107,354.255190000,00:00:00:00:00:08,00:00:00:00:00:21
51109,354.258945000,00:00:00:00:00:08,00:00:00:00:00:21
51112,354.276138000,00:00:00:00:00:08,00:00:00:00:00:21
51114,354.294326000,00:00:00:00:00:08,00:00:00:00:00:21
51119,354.305952000,00:00:00:00:00:08,00:00:00:00:00:21
51120,354.326091000,00:00:00:00:00:08,00:00:00:00:00:21
51123,354.345583000,00:00:00:00:00:08,00:00:00:00:00:21
51127,354.364272000,00:00:00:00:00:08,00:00:00:00:00:21
51128,354.380015000,00:00:00:00:00:08,00:00:00:00:00:21
51131,354.388547000,00:00:00:00:00:08,00:00:00:00:00:21
51132,354.394704000,00:00:00:00:00:08,00:00:00:00:00:21
51133,354.399559000,00:00:00:00:00:08,00:00:00:00:00:21
51135,354.407855000,00:00:00:00:00:08,00:00:00:00:00:21
51136,354.419832000,00:00:00:00:00:08,00:00:00:00:00:21
51139,354.434783000,00:00:00:00:00:08,00:00:00:00:00:21
51141,354.456565000,00:00:00:00:00:08,00:00:00:00:00:21
51143,354.463940000,00:00:00:00:00:08,00:00:00:00:00:21
51145,354.480535000,00:00:00:00:00:08,00:00:00:00:00:21
51147,354.496850000,00:00:00:00:00:08,00:00:00:00:00:21
51150,354.502562000,00:00:00:00:00:08,00:00:00:00:00:21
51152,354.520157000,00:00:00:00:00:08,00:00:00:00:00:21
51155,354.538189000,00:00:00:00:00:08,00:00:00:00:00:21
51156,354.550306000,00:00:00:00:00:08,00:00:00:00:00:21
51164,354.569142000,00:00:00:00:00:08,00:00:00:00:00:21
51166,354.577937000,00:00:00:00:00:08,00:00:00:00:00:21
51167,354.590532000,00:00:00:00:00:08,00:00:00:00:00:21
51171,354.608925000,00:00:00:00:00:08,00:00:00:00:00:21
51177,354.629488000,00:00:00:00:00:08,00:00:00:00:00:21
51178,354.632665000,00:00:00:00:00:08,00:00:00:00:00:21
51180,354.644840000,00:00:00:00:00:08,00:00:00:00:00:21
51182,354.661496000,00:00:00:00:00:08,00:00:00:00:00:21
51183,354.664853000,00:00:00:00:00:08,00:00:00:00:00:21
51185,354.676628000,00:00:00:00:00:08,00:00:00:00:00:21
51187,354.689883000,00:00:00:00:00:08,00:00:00:00:00:21
51190,354.707376000,00:00:00:00:00:08,00:00:00:00:00:21
51191,354.708993000,00:00:00:00:00:08,00:00:00:00:00:21
51194,354.728365000,00:00:00:00:00:08,00:00:00:00:00:21
51196,354.747406000,00:00:00:00:00:08,00:00:00:00:00:21
51198,354.750361000,00:00:00:00:00:08,00:00:00:00:00:21
51201,354.765081000,00:00:00:00:00:08,00:00:00:00:00:21
51202,354.769102000,00:00:00:00:00:08,00:00:00:00:00:21
51205,354.791474000,00:00:00:00:00:08,00:00:00:00:00:21
51206,354.792571000,00:00:00:00:00:08,00:00:00:00:00:21
51207,354.799088000,00:00:00:00:00:08,00:00:00:00:00:21
51209,354.813739000,00:00:00:00:00:08,00:00:00:00:00:21
51210,354.816536000,00:00:00:00:00:08,00:00:00:00:00:21
51213,354.834328000,00:00:00:00:00:08,00:00:00:00:00:21
51214,354.845987000,00:00:00:00:00:08,00:00:00:00:00:21
51216,354.859818000,00:00:00:00:00:08,00:00:00:00:00:21
51218,354.875193000,00:00:00:00:00:08,00:00:00:00:00:21
51220,354.883668000,00:00:00:00:00:08,00:00:00:00:00:21
51221,354.893505000,00:00:00:00:00:08,00:00:00:00:00:21
51223,354.906653000,00:00:00:00:00:08,00:00:00:00:00:21
51225,354.918908000,00:00:00:00:00:08,00:00:00:00:00:21
51227,354.929224000,00:00:00:00:00:08,00:00:00:00:00:21
51229,354.939699000,00:00:00:00:00:08,00:00:00:00:00:21
51233,354.958348000,00:00:00:00:00:08,00:00:00:00:00:21
51235,354.968884000,00:00:00:00:00:08,00:00:00:00:00:21
51239,354.989693000,00:00:00:00:00:08,00:00:00:00:00:21
51240,354.999210000,00:00:00:00:00:08,00:00:00:00:00:21
51242,355.004125000,00:00:00:00:00:08,00:00:00:00:00:21
51244,355.007620000,00:00:00:00:00:08,00:00:00:00:00:21
51245,355.008257000,00:00:00:00:00:08,00:00:00:00:00:21
51247,355.024398000,00:00:00:00:00:08,00:00:00:00:00:21
51251,355.035947000,00:00:00:00:00:08,00:00:00:00:00:21
51254,355.054699000,00:00:00:00:00:08,00:00:00:00:00:21
51256,355.071958000,00:00:00:00:00:08,00:00:00:00:00:21
51258,355.077834000,00:00:00:00:00:08,00:00:00:00:00:21
51259,355.081891000,00:00:00:00:00:08,00:00:00:00:00:21
51262,355.099880000,00:00:00:00:00:08,00:00:00:00:00:21
51263,355.103397000,00:00:00:00:00:08,00:00:00:00:00:21
51264,355.110814000,00:00:00:00:00:08,00:00:00:00:00:21
51265,355.111851000,00:00:00:00:00:08,00:00:00:00:00:21
51268,355.126470000,00:00:00:00:00:08,00:00:00:00:00:21
51270,355.134645000,00:00:00:00:00:08,00:00:00:00:00:21
51272,355.150216000,00:00:00:00:00:08,00:00:00:00:00:21
51275,355.173024000,00:00:00:00:00:08,00:00:00:00:00:21
51277,355.188599000,00:00:00:00:00:08,00:00:00:00:00:21
51279,355.204446000,00:00:00:00:00:08,00:00:00:00:00:21
51281,355.223997000,00:00:00:00:00:08,00:00:00:00:00:21
51283,355.233092000,00:00:00:00:00:08,00:00:00:00:00:21
51286,355.251364000,00:00:00:00:00:08,00:00:00:00:00:21
51287,355.257701000,00:00:00:00:00:08,00:00:00:00:00:21
51289,355.274500000,00:00:00:00:00:08,00:00:00:00:00:21
51292,355.295632000,00:00:00:00:00:08,00:00:00:00:00:21
51294,355.307267000,00:00:00:00:00:08,00:00:00:00:00:21
51296,355.313542000,00:00:00:00:00:08,00:00:00:00:00:21
51299,355.334255000,00:00:00:00:00:08,00:00:00:00:00:21
51300,355.336652000,00:00:00:00:00:08,00:00:00:00:00:21
51301,355.347887000,00:00:00:00:00:08,00:00:00:00:00:21
51303,355.360202000,00:00:00:00:00:08,00:00:00:00:00:21
51305,355.365738000,00:00:00:00:00:08,00:00:00:00:00:21
51308,355.378850000,00:00:00:00:00:08,00:00:00:00:00:21
51309,355.379867000,00:00:00:00:00:08,00:00:00:00:00:21
51311,355.400469000,00:00:00:00:00:08,00:00:00:00:00:21
51312,355.403186000,00:00:00:00:00:08,00:00:00:00:00:21
51314,355.410438000,00:00:00:00:00:08,00:00:00:00:00:21
51317,355.418090000,00:00:00:00:00:08,00:00:00:00:00:21
51319,355.433186000,00:00:00:00:00:08,00:00:00:00:00:21
51321,355.448158000,00:00:00:00:00:08,00:00:00:00:00:21
51322,355.460955000,00:00:00:00:00:08,00:00:00:00:00:21
51324,355.467471000,00:00:00:00:00:08,00:00:00:00:00:21
51325,355.474446000,00:00:00:00:00:08,00:00:00:00:00:21
51327,355.488778000,00:00:00:00:00:08,00:00:00:00:00:21
51329,355.508854000,00:00:00:00:00:08,00:00:00:00:00:21
51330,355.513409000,00:00:00:00:00:08,00:00:00:00:00:21
51334,355.523662000,00:00:00:00:00:08,00:00:00:00:00:21
51337,355.531154000,00:00:00:00:00:08,00:00:00:00:00:21
51338,355.535631000,00:00:00:00:00:08,00:00:00:00:00:21
51339,355.539507000,00:00:00:00:00:08,00:00:00:00:00:21
51340,355.549342000,00:00:00:00:00:08,00:00:00:00:00:21
51342,355.553577000,00:00:00:00:00:08,00:00:00:00:00:21
51348,355.568602000,00:00:00:00:00:08,00:00:00:00:00:21
51350,355.579757000,00:00:00:00:00:08,00:00:00:00:00:21
51351,355.591949000,00:00:00:00:00:08,00:00:00:00:00:21
51353,355.599584000,00:00:00:00:00:08,00:00:00:00:00:21
51355,355.614620000,00:00:00:00:00:08,00:00:00:00:00:21
51356,355.615717000,00:00:00:00:00:08,00:00:00:00:00:21
51359,355.631828000,00:00:00:00:00:08,00:00:00:00:00:21
51361,355.652474000,00:00:00:00:00:08,00:00:00:00:00:21
51363,355.663709000,00:00:00:00:00:08,00:00:00:00:00:21
51367,355.685398000,00:00:00:00:00:08,00:00:00:00:00:21
51369,355.706269000,00:00:00:00:00:08,00:00:00:00:00:21
51371,355.714684000,00:00:00:00:00:08,00:00:00:00:00:21
51373,355.726059000,00:00:00:00:00:08,00:00:00:00:00:21
51376,355.739051000,00:00:00:00:00:08,00:00:00:00:00:21
51381,355.762578000,00:00:00:00:00:08,00:00:00:00:00:21
51383,355.781029000,00:00:00:00:00:08,00:00:00:00:00:21
51384,355.784486000,00:00:00:00:00:08,00:00:00:00:00:21
51386,355.800101000,00:00:00:00:00:08,00:00:00:00:00:21
51389,355.819534000,00:00:00:00:00:08,00:00:00:00:00:21
51391,355.826689000,00:00:00:00:00:08,00:00:00:00:00:21
51392,355.844600000,00:00:00:00:00:08,00:00:00:00:00:21
51394,355.851935000,00:00:00:00:00:08,00:00:00:00:00:21
51395,355.853172000,00:00:00:00:00:08,00:00:00:00:00:21
51397,355.860807000,00:00:00:00:00:08,00:00:00:00:00:21
51399,355.878575000,00:00:00:00:00:08,00:00:00:00:00:21
51401,355.893770000,00:00:00:00:00:08,00:00:00:00:00:21
51403,355.910205000,00:00:00:00:00:08,00:00:00:00:00:21
51405,355.920320000,00:00:00:00:00:08,00:00:00:00:00:21
51407,355.926536000,00:00:00:00:00:08,00:00:00:00:00:21
51410,355.947612000,00:00:00:00:00:08,00:00:00:00:00:21
51413,355.955704000,00:00:00:00:00:08,00:00:00:00:00:21
51415,355.962999000,00:00:00:00:00:08,00:00:00:00:00:21
51416,355.965436000,00:00:00:00:00:08,00:00:00:00:00:21
51420,355.978665000,00:00:00:00:00:08,00:00:00:00:00:21
51421,355.984302000,00:00:00:00:00:08,00:00:00:00:00:21
51422,355.985479000,00:00:00:00:00:08,00:00:00:00:00:21
51423,355.995895000,00:00:00:00:00:08,00:00:00:00:00:21
51425,356.000390000,00:00:00:00:00:08,00:00:00:00:00:21
51426,356.017304000,00:00:00:00:00:08,00:00:00:00:00:21
51429,356.035856000,00:00:00:00:00:08,00:00:00:00:00:21
51431,356.042432000,00:00:00:00:00:08,00:00:00:00:00:21
51434,356.062324000,00:00:00:00:00:08,00:00:00:00:00:21
51438,356.080953000,00:00:00:00:00:08,00:00:00:00:00:21
51442,356.101381000,00:00:00:00:00:08,00:00:00:00:00:21
51443,356.108818000,00:00:00:00:00:08,00:00:00:00:00:21
51447,356.128427000,00:00:00:00:00:08,00:00:00:00:00:21
51449,356.145082000,00:00:00:00:00:08,00:00:00:00:00:21
51450,356.150038000,00:00:00:00:00:08,00:00:00:00:00:21
51453,356.170990000,00:00:00:00:00:08,00:00:00:00:00:21
51455,356.188355000,00:00:00:00:00:08,00:00:00:00:00:21
51456,356.189092000,00:00:00:00:00:08,00:00:00:00:00:21
51459,356.209564000,00:00:00:00:00:08,00:00:00:00:00:21
51461,356.219199000,00:00:00:00:00:08,00:00:00:00:00:21
51462,356.222935000,00:00:00:00:00:08,00:00:00:00:00:21
51465,356.238347000,00:00:00:00:00:08,00:00:00:00:00:21
51467,356.251257000,00:00:00:00:00:08,00:00:00:00:00:21
51468,356.259354000,00:00:00:00:00:08,00:00:00:00:00:21
51470,356.277069000,00:00:00:00:00:08,00:00:00:00:00:21
51471,356.286006000,00:00:00:00:00:08,00:00:00:00:00:21
51474,356.304210000,00:00:00:00:00:08,00:00:00:00:00:21
51476,356.310145000,00:00:00:00:00:08,00:00:00:00:00:21
51477,356.325374000,00:00:00:00:00:08,00:00:00:00:00:21
51479,356.331850000,00:00:00:00:00:08,00:00:00:00:00:21
51481,356.333765000,00:00:00:00:00:08,00:00:00:00:00:21
51483,356.343120000,00:00:00:00:00:08,00:00:00:00:00:21
51484,356.354615000,00:00:00:00:00:08,00:00:00:00:00:21
51488,356.377764000,00:00:00:00:00:08,00:00:00:00:00:21
51489,356.384681000,00:00:00:00:00:08,00:00:00:00:00:21
51490,356.387598000,00:00:00:00:00:08,00:00:00:00:00:21
51492,356.396314000,00:00:00:00:00:08,00:00:00:00:00:21
51495,356.409626000,00:00:00:00:00:08,00:00:00:00:00:21
51498,356.426479000,00:00:00:00:00:08,00:00:00:00:00:21
51499,356.432191000,00:00:00:00:00:08,00:00:00:00:00:21
51502,356.447826000,00:00:00:00:00:08,00:00:00:00:00:21
51504,356.455982000,00:00:00:00:00:08,00:00:00:00:00:21
51507,356.475374000,00:00:00:00:00:08,00:00:00:00:00:21
51508,356.479491000,00:00:00:00:00:08,00:00:00:00:00:21
51511,356.501559000,00:00:00:00:00:08,00:00:00:00:00:21
51515,356.512571000,00:00:00:00:00:08,00:00:00:00:00:21
51516,356.520108000,00:00:00:00:00:08,00:00:00:00:00:21
51518,356.524664000,00:00:00:00:00:08,00:00:00:00:00:21
51523,356.535250000,00:00:00:00:00:08,00:00:00:00:00:21
51524,356.547426000,00:00:00:00:00:08,00:00:00:00:00:21
51525,356.550201000,00:00:00:00:00:08,00:00:00:00:00:21
51526,356.551118000,00:00:00:00:00:08,00:00:00:00:00:21
51528,356.560973000,00:00:00:00:00:08,00:00:00:00:00:21
51529,356.564330000,00:00:00:00:00:08,00:00:00:00:00:21
51535,356.571300000,00:00:00:00:00:08,00:00:00:00:00:21
51538,356.585692000,00:00:00:00:00:08,00:00:00:00:00:21
51540,356.598107000,00:00:00:00:00:08,00:00:00:00:00:21
51542,356.605862000,00:00:00:00:00:08,00:00:00:00:00:21
51545,356.626514000,00:00:00:00:00:08,00:00:00:00:00:21
51546,356.630931000,00:00:00:00:00:08,00:00:00:00:00:21
51548,356.648046000,00:00:00:00:00:08,00:00:00:00:00:21
51549,356.656843000,00:00:00:00:00:08,00:00:00:00:00:21
51551,356.677338000,00:00:00:00:00:08,00:00:00:00:00:21
51553,356.687133000,00:00:00:00:00:08,00:00:00:00:00:21
51555,356.703688000,00:00:00:00:00:08,00:00:00:00:00:21
51557,356.706884000,00:00:00:00:00:08,00:00:00:00:00:21
51561,356.727413000,00:00:00:00:00:08,00:00:00:00:00:21
51562,356.728850000,00:00:00:00:00:08,00:00:00:00:00:21
51564,356.744525000,00:00:00:00:00:08,00:00:00:00:00:21
51566,356.751120000,00:00:00:00:00:08,00:00:00:00:00:21
51568,356.757415000,00:00:00:00:00:08,00:00:00:00:00:21
51571,356.775216000,00:00:00:00:00:08,00:00:00:00:00:21
51573,356.779572000,00:00:00:00:00:08,00:00:00:00:00:21
51575,356.789787000,00:00:00:00:00:08,00:00:00:00:00:21
51577,356.804602000,00:00:00:00:00:08,00:00:00:00:00:21
51578,356.809959000,00:00:00:00:00:08,00:00:00:00:00:21
51580,356.830814000,00:00:00:00:00:08,00:00:00:00:00:21
51582,356.839129000,00:00:00:00:00:08,00:00:00:00:00:21
51585,356.851601000,00:00:00:00:00:08,00:00:00:00:00:21
51588,356.869573000,00:00:00:00:00:08,00:00:00:00:00:21
51589,356.876170000,00:00:00:00:00:08,00:00:00:00:00:21
51590,356.877287000,00:00:00:00:00:08,00:00:00:00:00:21
51593,356.891999000,00:00:00:00:00:08,00:00:00:00:00:21
51595,356.907714000,00:00:00:00:00:08,00:00:00:00:00:21
51598,356.920466000,00:00:00:00:00:08,00:00:00:00:00:21
51599,356.933043000,00:00:00:00:00:08,00:00:00:00:00:21
51601,356.937499000,00:00:00:00:00:08,00:00:00:00:00:21
51603,356.953534000,00:00:00:00:00:08,00:00:00:00:00:21
51605,356.973149000,00:00:00:00:00:08,00:00:00:00:00:21
51608,356.990261000,00:00:00:00:00:08,00:00:00:00:00:21
51609,356.997538000,00:00:00:00:00:08,00:00:00:00:00:21
51611,357.004593000,00:00:00:00:00:08,00:00:00:00:00:21
51613,357.018888000,00:00:00:00:00:08,00:00:00:00:00:21
51615,357.033623000,00:00:00:00:00:08,00:00:00:00:00:21
51616,357.038620000,00:00:00:00:00:08,00:00:00:00:00:21
51620,357.059869000,00:00:00:00:00:08,00:00:00:00:00:21
51622,357.073244000,00:00:00:00:00:08,00:00:00:00:00:21
51623,357.079661000,00:00:00:00:00:08,00:00:00:00:00:21
51624,357.088618000,00:00:00:00:00:08,00:00:00:00:00:21
51626,357.100514000,00:00:00:00:00:08,00:00:00:00:00:21
51628,357.105269000,00:00:00:00:00:08,00:00:00:00:00:21
51631,357.121161000,00:00:00:00:00:08,00:00:00:00:00:21
51632,357.128278000,00:00:00:00:00:08,00:00:00:00:00:21
51633,357.134235000,00:00:00:00:00:08,00:00:00:00:00:21
51635,357.137270000,00:00:00:00:00:08,00:00:00:00:00:21
51637,357.152025000,00:00:00:00:00:08,00:00:00:00:00:21
51640,357.172757000,00:00:00:00:00:08,00:00:00:00:00:21
51641,357.189314000,00:00:00:00:00:08,00:00:00:00:00:21
51644,357.206646000,00:00:00:00:00:08,00:00:00:00:00:21
51646,357.220701000,00:00:00:00:00:08,00:00:00:00:00:21
51649,357.237333000,00:00:00:00:00:08,00:00:00:00:00:21
51653,357.257722000,00:00:00:00:00:08,00:00:00:00:00:21
51656,357.273215000,00:00:00:00:00:08,00:00:00:00:00:21
51658,357.275530000,00:00:00:00:00:08,00:00:00:00:00:21
51659,357.283867000,00:00:00:00:00:08,00:00:00:00:00:21
51663,357.295036000,00:00:00:00:00:08,00:00:00:00:00:21
51666,357.305168000,00:00:00:00:00:08,00:00:00:00:00:21
51668,357.313023000,00:00:00:00:00:08,00:00:00:00:00:21
51670,357.325658000,00:00:00:00:00:08,00:00:00:00:00:21
51671,357.332435000,00:00:00:00:00:08,00:00:00:00:00:21
51674,357.352947000,00:00:00:00:00:08,00:00:00:00:00:21
51676,357.373162000,00:00:00:00:00:08,00:00:00:00:00:21
51679,357.379914000,00:00:00:00:00:08,00:00:00:00:00:21
51680,357.386091000,00:00:00:00:00:08,00:00:00:00:00:21
51682,357.403386000,00:00:00:00:00:08,00:00:00:00:00:21
51684,357.422542000,00:00:00:00:00:08,00:00:00:00:00:21
51687,357.434914000,00:00:00:00:00:08,00:00:00:00:00:21
51688,357.444531000,00:00:00:00:00:08,00:00:00:00:00:21
51690,357.451066000,00:00:00:00:00:08,00:00:00:00:00:21
51692,357.463521000,00:00:00:00:00:08,00:00:00:00:00:21
51693,357.465578000,00:00:00:00:00:08,00:00:00:00:00:21
51694,357.478895000,00:00:00:00:00:08,00:00:00:00:00:21
51696,357.489830000,00:00:00:00:00:08,00:00:00:00:00:21
51698,357.498985000,00:00:00:00:00:08,00:00:00:00:00:21
51699,357.510602000,00:00:00:00:00:08,00:00:00:00:00:21
51701,357.515477000,00:00:00:00:00:08,00:00:00:00:00:21
51703,357.520992000,00:00:00:00:00:08,00:00:00:00:00:21
51704,357.530829000,00:00:00:00:00:08,00:00:00:00:00:21
51706,357.543804000,00:00:00:00:00:08,00:00:00:00:00:21
51708,357.549399000,00:00:00:00:00:08,00:00:00:00:00:21
51709,357.555636000,00:00:00:00:00:08,00:00:00:00:00:21
51711,357.562971000,00:00:00:00:00:08,00:00:00:00:00:21
51717,357.580160000,00:00:00:00:00:08,00:00:00:00:00:21
51718,357.581097000,00:00:00:00:00:08,00:00:00:00:00:21
51721,357.596889000,00:00:00:00:00:08,00:00:00:00:00:21
51722,357.606466000,00:00:00:00:00:08,00:00:00:00:00:21
51727,357.629192000,00:00:00:00:00:08,00:00:00:00:00:21
51730,357.645304000,00:00:00:00:00:08,00:00:00:00:00:21
51732,357.662319000,00:00:00:00:00:08,00:00:00:00:00:21
51734,357.674454000,00:00:00:00:00:08,00:00:00:00:00:21
51736,357.684209000,00:00:00:00:00:08,00:00:00:00:00:21
51738,357.703964000,00:00:00:00:00:08,00:00:00:00:00:21
51739,357.710021000,00:00:00:00:00:08,00:00:00:00:00:21
51743,357.730890000,00:00:00:00:00:08,00:00:00:00:00:21
51745,357.736745000,00:00:00:00:00:08,00:00:00:00:00:21
51746,357.738562000,00:00:00:00:00:08,00:00:00:00:00:21
51748,357.753798000,00:00:00:00:00:08,00:00:00:00:00:21
51751,357.772222000,00:00:00:00:00:08,00:00:00:00:00:21
51752,357.773039000,00:00:00:00:00:08,00:00:00:00:00:21
51754,357.788374000,00:00:00:00:00:08,00:00:00:00:00:21
51756,357.802649000,00:00:00:00:00:08,00:00:00:00:00:21
51758,357.814304000,00:00:00:00:00:08,00:00:00:00:00:21
51760,357.819659000,00:00:00:00:00:08,00:00:00:00:00:21
51762,357.837295000,00:00:00:00:00:08,00:00:00:00:00:21
51765,357.850787000,00:00:00:00:00:08,00:00:00:00:00:21
51767,357.861362000,00:00:00:00:00:08,00:00:00:00:00:21
51769,357.874917000,00:00:00:00:00:08,00:00:00:00:00:21
51771,357.889872000,00:00:00:00:00:08,00:00:00:00:00:21
51773,357.909507000,00:00:00:00:00:08,00:00:00:00:00:21
51775,357.927942000,00:00:00:00:00:08,00:00:00:00:00:21
51779,357.947931000,00:00:00:00:00:08,00:00:00:00:00:21
51782,357.967243000,00:00:00:00:00:08,00:00:00:00:00:21
51783,357.971560000,00:00:00:00:00:08,00:00:00:00:00:21
