frame.number,frame.time_relative,wlan.ta,wlan.ra
6678,148.472692000,00:00:00:00:00:08,00:00:00:00:00:0c
6738,149.469181000,00:00:00:00:00:08,00:00:00:00:00:0c
6744,149.472376000,00:00:00:00:00:08,00:00:00:00:00:0c
6805,150.466707000,00:00:00:00:00:08,00:00:00:00:00:0c
6811,150.469241000,00:00:00:00:00:08,00:00:00:00:00:0c
6813,150.470260000,00:00:00:00:00:08,00:00:00:00:00:0c
6872,151.465508000,00:00:00:00:00:08,00:00:00:00:00:0c
6882,151.469041000,00:00:00:00:00:08,00:00:00:00:00:0c
6884,151.470420000,00:00:00:00:00:08,00:00:00:00:00:0c
6939,152.466739000,00:00:00:00:00:08,00:00:00:00:00:0c
6949,152.470733000,00:00:00:00:00:08,00:00:00:00:00:0c
6951,152.472092000,00:00:00:00:00:08,00:00:00:00:00:0c
7008,153.466965000,00:00:00:00:00:08,00:00:00:00:00:0c
7014,153.469502000,00:00:00:00:00:08,00:00:00:00:00:0c
7016,153.471081000,00:00:00:00:00:08,00:00:00:00:00:0c
7077,154.466866000,00:00:00:00:00:08,00:00:00:00:00:0c
7083,154.469482000,00:00:00:00:00:08,00:00:00:00:00:0c
7085,154.470541000,00:00:00:00:00:08,00:00:00:00:00:0c
7153,155.467744000,00:00:00:00:00:08,00:00:00:00:00:0c
7155,155.468943000,00:00:00:00:00:08,00:00:00:00:00:0c
7157,155.470002000,00:00:00:00:00:08,00:00:00:00:00:0c
7215,156.466646000,00:00:00:00:00:08,00:00:00:00:00:0c
7217,156.467825000,00:00:00:00:00:08,00:00:00:00:00:0c
7223,156.470340000,00:00:00:00:00:08,00:00:00:00:00:0c
7280,157.466807000,00:00:00:00:00:08,00:00:00:00:00:0c
7282,157.467885000,00:00:00:00:00:08,00:00:00:00:00:0c
7288,157.470240000,00:00:00:00:00:08,00:00:00:00:00:0c
7348,158.468722000,00:00:00:00:00:08,00:00:00:00:00:0c
7354,158.471259000,00:00:00:00:00:08,00:00:00:00:00:0c
7416,159.466587000,00:00:00:00:00:08,00:00:00:00:00:0c
7418,159.468046000,00:00:00:00:00:08,00:00:00:00:00:0c
7424,159.470461000,00:00:00:00:00:08,00:00:00:00:00:0c
7479,160.466818000,00:00:00:00:00:08,00:00:00:00:00:0c
7485,160.469515000,00:00:00:00:00:08,00:00:00:00:00:0c
7491,160.472071000,00:00:00:00:00:08,00:00:00:00:00:0c
7553,161.468062000,00:00:00:00:00:08,00:00:00:00:00:0c
7559,161.472679000,00:00:00:00:00:08,00:00:00:00:00:0c
7624,162.467784000,00:00:00:00:00:08,00:00:00:00:00:0c
7626,162.469203000,00:00:00:00:00:08,00:00:00:00:00:0c
7628,162.470602000,00:00:00:00:00:08,00:00:00:00:00:0c
7691,163.468344000,00:00:00:00:00:08,00:00:00:00:00:0c
7693,163.469583000,00:00:00:00:00:08,00:00:00:00:00:0c
7695,163.470782000,00:00:00:00:00:08,00:00:00:00:00:0c
7754,164.466586000,00:00:00:00:00:08,00:00:00:00:00:0c
7760,164.468762000,00:00:00:00:00:08,00:00:00:00:00:0c
7762,164.470241000,00:00:00:00:00:08,00:00:00:00:00:0c
7820,165.467087000,00:00:00:00:00:08,00:00:00:00:00:0c
7822,165.468186000,00:00:00:00:00:08,00:00:00:00:00:0c
7828,165.470481000,00:00:00:00:00:08,00:00:00:00:00:0c
7887,166.466765000,00:00:00:00:00:08,00:00:00:00:00:0c
7889,166.467824000,00:00:00:00:00:08,00:00:00:00:00:0c
7895,166.469981000,00:00:00:00:00:08,00:00:00:00:00:0c
7959,167.466827000,00:00:00:00:00:08,00:00:00:00:00:0c
7965,167.469322000,00:00:00:00:00:08,00:00:00:00:00:0c
7967,167.470421000,00:00:00:00:00:08,00:00:00:00:00:0c
8021,168.465847000,00:00:00:00:00:08,00:00:00:00:00:0c
8031,168.469282000,00:00:00:00:00:08,00:00:00:00:00:0c
8033,168.470461000,00:00:00:00:00:08,00:00:00:00:00:0c
8094,169.467984000,00:00:00:00:00:08,00:00:00:00:00:0c
8096,169.469483000,00:00:00:00:00:08,00:00:00:00:00:0c
8098,169.470902000,00:00:00:00:00:08,00:00:00:00:00:0c
8157,170.465347000,00:00:00:00:00:08,00:00:00:00:00:0c
8163,170.467504000,00:00:00:00:00:08,00:00:00:00:00:0c
8169,170.469979000,00:00:00:00:00:08,00:00:00:00:00:0c
8227,171.465207000,00:00:00:00:00:08,00:00:00:00:00:0c
8233,171.467644000,00:00:00:00:00:08,00:00:00:00:00:0c
8239,171.470499000,00:00:00:00:00:08,00:00:00:00:00:0c
8296,172.466865000,00:00:00:00:00:08,00:00:00:00:00:0c
8302,172.469422000,00:00:00:00:00:08,00:00:00:00:00:0c
8304,172.470981000,00:00:00:00:00:08,00:00:00:00:00:0c
8365,173.467664000,00:00:00:00:00:08,00:00:00:00:00:0c
8367,173.469243000,00:00:00:00:00:08,00:00:00:00:00:0c
8369,173.470802000,00:00:00:00:00:08,00:00:00:00:00:0c
8428,174.466180000,00:00:00:00:00:08,00:00:00:00:00:0c
8434,174.469795000,00:00:00:00:00:08,00:00:00:00:00:0c
8440,174.472072000,00:00:00:00:00:08,00:00:00:00:00:0c
8499,175.465387000,00:00:00:00:00:08,00:00:00:00:00:0c
8505,175.467742000,00:00:00:00:00:08,00:00:00:00:00:0c
8511,175.470199000,00:00:00:00:00:08,00:00:00:00:00:0c
8568,176.466227000,00:00:00:00:00:08,00:00:00:00:00:0c
8570,176.467526000,00:00:00:00:00:08,00:00:00:00:00:0c
8576,176.470081000,00:00:00:00:00:08,00:00:00:00:00:0c
8633,177.466465000,00:00:00:00:00:08,00:00:00:00:00:0c
8635,177.467524000,00:00:00:00:00:08,00:00:00:00:00:0c
8641,177.470101000,00:00:00:00:00:08,00:00:00:00:00:0c
8701,178.465547000,00:00:00:00:00:08,00:00:00:00:00:0c
8707,178.469861000,00:00:00:00:00:08,00:00:00:00:00:0c
8713,178.472676000,00:00:00:00:00:08,00:00:00:00:00:0c
8781,179.468124000,00:00:00:00:00:08,00:00:00:00:00:0c
8783,179.469743000,00:00:00:00:00:08,00:00:00:00:00:0c
8785,179.471182000,00:00:00:00:00:08,00:00:00:00:00:0c
8843,180.467904000,00:00:00:00:00:08,00:00:00:00:00:0c
8845,180.469303000,00:00:00:00:00:08,00:00:00:00:00:0c
8847,180.470522000,00:00:00:00:00:08,00:00:00:00:00:0c
8906,181.467964000,00:00:00:00:00:08,00:00:00:00:00:0c
8908,181.469143000,00:00:00:00:00:08,00:00:00:00:00:0c
8910,181.470322000,00:00:00:00:00:08,00:00:00:00:00:0c
8967,182.465307000,00:00:00:00:00:08,00:00:00:00:00:0c
8974,182.469121000,00:00:00:00:00:08,00:00:00:00:00:0c
8980,182.473056000,00:00:00:00:00:08,00:00:00:00:00:0c
9040,183.466199000,00:00:00:00:00:08,00:00:00:00:00:0c
9046,183.469074000,00:00:00:00:00:08,00:00:00:00:00:0c
9052,183.471411000,00:00:00:00:00:08,00:00:00:00:00:0c
9107,184.465507000,00:00:00:00:00:08,00:00:00:00:00:0c
9117,184.469062000,00:00:00:00:00:08,00:00:00:00:00:0c
9119,184.470441000,00:00:00:00:00:08,00:00:00:00:00:0c
9177,185.468722000,00:00:00:00:00:08,00:00:00:00:00:0c
9183,185.471059000,00:00:00:00:00:08,00:00:00:00:00:0c
9239,186.465567000,00:00:00:00:00:08,00:00:00:00:00:0c
9249,186.469042000,00:00:00:00:00:08,00:00:00:00:00:0c
9251,186.470101000,00:00:00:00:00:08,00:00:00:00:00:0c
9312,187.466625000,00:00:00:00:00:08,00:00:00:00:00:0c
9318,187.469142000,00:00:00:00:00:08,00:00:00:00:00:0c
9320,187.470721000,00:00:00:00:00:08,00:00:00:00:00:0c
9385,188.467904000,00:00:00:00:00:08,00:00:00:00:00:0c
9387,188.468963000,00:00:00:00:00:08,00:00:00:00:00:0c
9389,188.470062000,00:00:00:00:00:08,00:00:00:00:00:0c
9444,189.465428000,00:00:00:00:00:08,00:00:00:00:00:0c
9450,189.467603000,00:00:00:00:00:08,00:00:00:00:00:0c
9456,189.470299000,00:00:00:00:00:08,00:00:00:00:00:0c
9517,190.466967000,00:00:00:00:00:08,00:00:00:00:00:0c
9523,190.469582000,00:00:00:00:00:08,00:00:00:00:00:0c
9525,190.470961000,00:00:00:00:00:08,00:00:00:00:00:0c
9583,191.466499000,00:00:00:00:00:08,00:00:00:00:00:0c
9589,191.472612000,00:00:00:00:00:08,00:00:00:00:00:0c
9595,191.475108000,00:00:00:00:00:08,00:00:00:00:00:0c
9654,192.466567000,00:00:00:00:00:08,00:00:00:00:00:0c
9660,192.469142000,00:00:00:00:00:08,00:00:00:00:00:0c
9662,192.470441000,00:00:00:00:00:08,00:00:00:00:00:0c
9721,193.467838000,00:00:00:00:00:08,00:00:00:00:00:0c
9723,193.469357000,00:00:00:00:00:08,00:00:00:00:00:0c
9729,193.472672000,00:00:00:00:00:08,00:00:00:00:00:0c
9786,194.466879000,00:00:00:00:00:08,00:00:00:00:00:0c
9792,194.471852000,00:00:00:00:00:08,00:00:00:00:00:0c
9798,194.476008000,00:00:00:00:00:08,00:00:00:00:00:0c
9856,195.466198000,00:00:00:00:00:08,00:00:00:00:00:0c
9862,195.469655000,00:00:00:00:00:08,00:00:00:00:00:0c
9868,195.472271000,00:00:00:00:00:08,00:00:00:00:00:0c
9927,196.466446000,00:00:00:00:00:08,00:00:00:00:00:0c
9929,196.467585000,00:00:00:00:00:08,00:00:00:00:00:0c
9935,196.470100000,00:00:00:00:00:08,00:00:00:00:00:0c
9991,197.466479000,00:00:00:00:00:08,00:00:00:00:00:0c
9997,197.469834000,00:00:00:00:00:08,00:00:00:00:00:0c
10003,197.472211000,00:00:00:00:00:08,00:00:00:00:00:0c
10060,198.465368000,00:00:00:00:00:08,00:00:00:00:00:0c
10070,198.468921000,00:00:00:00:00:08,00:00:00:00:00:0c
10072,198.470280000,00:00:00:00:00:08,00:00:00:00:00:0c
10129,199.466879000,00:00:00:00:00:08,00:00:00:00:00:0c
10139,199.470533000,00:00:00:00:00:08,00:00:00:00:00:0c
10141,199.471652000,00:00:00:00:00:08,00:00:00:00:00:0c
10194,200.465527000,00:00:00:00:00:08,00:00:00:00:00:0c
10204,200.469002000,00:00:00:00:00:08,00:00:00:00:00:0c
10206,200.470301000,00:00:00:00:00:08,00:00:00:00:00:0c
10272,201.467704000,00:00:00:00:00:08,00:00:00:00:00:0c
10274,201.469103000,00:00:00:00:00:08,00:00:00:00:00:0c
10276,201.470362000,00:00:00:00:00:08,00:00:00:00:00:0c
10335,202.466725000,00:00:00:00:00:08,00:00:00:00:00:0c
10341,202.469022000,00:00:00:00:00:08,00:00:00:00:00:0c
10343,202.470301000,00:00:00:00:00:08,00:00:00:00:00:0c
10400,203.465367000,00:00:00:00:00:08,00:00:00:00:00:0c
10406,203.467524000,00:00:00:00:00:08,00:00:00:00:00:0c
10412,203.469659000,00:00:00:00:00:08,00:00:00:00:00:0c
10469,204.465387000,00:00:00:00:00:08,00:00:00:00:00:0c
10479,204.468902000,00:00:00:00:00:08,00:00:00:00:00:0c
10481,204.470441000,00:00:00:00:00:08,00:00:00:00:00:0c
10540,205.466746000,00:00:00:00:00:08,00:00:00:00:00:0c
10542,205.467925000,00:00:00:00:00:08,00:00:00:00:00:0c
10548,205.470081000,00:00:00:00:00:08,00:00:00:00:00:0c
10611,206.467724000,00:00:00:00:00:08,00:00:00:00:00:0c
10613,206.469043000,00:00:00:00:00:08,00:00:00:00:00:0c
10615,206.470282000,00:00:00:00:00:08,00:00:00:00:00:0c
10676,207.467464000,00:00:00:00:00:08,00:00:00:00:00:0c
10678,207.469023000,00:00:00:00:00:08,00:00:00:00:00:0c
10680,207.470642000,00:00:00:00:00:08,00:00:00:00:00:0c
10737,208.466539000,00:00:00:00:00:08,00:00:00:00:00:0c
10747,208.473110000,00:00:00:00:00:08,00:00:00:00:00:0c
10749,208.474469000,00:00:00:00:00:08,00:00:00:00:00:0c
10805,209.465308000,00:00:00:00:00:08,00:00:00:00:00:0c
10811,209.467584000,00:00:00:00:00:08,00:00:00:00:00:0c
10817,209.469659000,00:00:00:00:00:08,00:00:00:00:00:0c
10870,210.466027000,00:00:00:00:00:08,00:00:00:00:00:0c
10880,210.469582000,00:00:00:00:00:08,00:00:00:00:00:0c
10882,210.471001000,00:00:00:00:00:08,00:00:00:00:00:0c
10938,211.465387000,00:00:00:00:00:08,00:00:00:00:00:0c
10948,211.468942000,00:00:00:00:00:08,00:00:00:00:00:0c
10950,211.470381000,00:00:00:00:00:08,00:00:00:00:00:0c
11011,212.465927000,00:00:00:00:00:08,00:00:00:00:00:0c
11021,212.469542000,00:00:00:00:00:08,00:00:00:00:00:0c
11023,212.470981000,00:00:00:00:00:08,00:00:00:00:00:0c
11089,213.468084000,00:00:00:00:00:08,00:00:00:00:00:0c
11091,213.469703000,00:00:00:00:00:08,00:00:00:00:00:0c
11093,213.471162000,00:00:00:00:00:08,00:00:00:00:00:0c
11148,214.466607000,00:00:00:00:00:08,00:00:00:00:00:0c
11150,214.467866000,00:00:00:00:00:08,00:00:00:00:00:0c
11156,214.470241000,00:00:00:00:00:08,00:00:00:00:00:0c
11209,215.466027000,00:00:00:00:00:08,00:00:00:00:00:0c
11219,215.469402000,00:00:00:00:00:08,00:00:00:00:00:0c
11221,215.470621000,00:00:00:00:00:08,00:00:00:00:00:0c
11277,216.466818000,00:00:00:00:00:08,00:00:00:00:00:0c
11283,216.469755000,00:00:00:00:00:08,00:00:00:00:00:0c
11289,216.472191000,00:00:00:00:00:08,00:00:00:00:00:0c
11356,217.468124000,00:00:00:00:00:08,00:00:00:00:00:0c
11358,217.469343000,00:00:00:00:00:08,00:00:00:00:00:0c
11360,217.470702000,00:00:00:00:00:08,00:00:00:00:00:0c
11419,218.465287000,00:00:00:00:00:08,00:00:00:00:00:0c
11429,218.468422000,00:00:00:00:00:08,00:00:00:00:00:0c
11431,218.469461000,00:00:00:00:00:08,00:00:00:00:00:0c
11495,219.467704000,00:00:00:00:00:08,00:00:00:00:00:0c
11497,219.468723000,00:00:00:00:00:08,00:00:00:00:00:0c
11499,219.470082000,00:00:00:00:00:08,00:00:00:00:00:0c
11556,220.466305000,00:00:00:00:00:08,00:00:00:00:00:0c
11558,220.467584000,00:00:00:00:00:08,00:00:00:00:00:0c
11564,220.470081000,00:00:00:00:00:08,00:00:00:00:00:0c
11622,221.467824000,00:00:00:00:00:08,00:00:00:00:00:0c
11628,221.470379000,00:00:00:00:00:08,00:00:00:00:00:0c
11689,222.466967000,00:00:00:00:00:08,00:00:00:00:00:0c
11691,222.468026000,00:00:00:00:00:08,00:00:00:00:00:0c
11697,222.470481000,00:00:00:00:00:08,00:00:00:00:00:0c
11761,223.466545000,00:00:00:00:00:08,00:00:00:00:00:0c
11767,223.468742000,00:00:00:00:00:08,00:00:00:00:00:0c
11769,223.470061000,00:00:00:00:00:08,00:00:00:00:00:0c
11832,224.468404000,00:00:00:00:00:08,00:00:00:00:00:0c
11834,224.469863000,00:00:00:00:00:08,00:00:00:00:00:0c
11836,224.471202000,00:00:00:00:00:08,00:00:00:00:00:0c
11894,225.467167000,00:00:00:00:00:08,00:00:00:00:00:0c
11900,225.469282000,00:00:00:00:00:08,00:00:00:00:00:0c
11902,225.470581000,00:00:00:00:00:08,00:00:00:00:00:0c
11954,226.465387000,00:00:00:00:00:08,00:00:00:00:00:0c
11964,226.468602000,00:00:00:00:00:08,00:00:00:00:00:0c
11966,226.470121000,00:00:00:00:00:08,00:00:00:00:00:0c
12035,227.467644000,00:00:00:00:00:08,00:00:00:00:00:0c
12037,227.468683000,00:00:00:00:00:08,00:00:00:00:00:0c
12039,227.469922000,00:00:00:00:00:08,00:00:00:00:00:0c
12090,228.466667000,00:00:00:00:00:08,00:00:00:00:00:0c
12096,228.468782000,00:00:00:00:00:08,00:00:00:00:00:0c
12098,228.469801000,00:00:00:00:00:08,00:00:00:00:00:0c
12145,229.466447000,00:00:00:00:00:08,00:00:00:00:00:0c
12151,229.468901000,00:00:00:00:00:08,00:00:00:00:00:0c
12153,229.470060000,00:00:00:00:00:08,00:00:00:00:00:0c
12196,230.465607000,00:00:00:00:00:08,00:00:00:00:00:0c
12202,230.469301000,00:00:00:00:00:08,00:00:00:00:00:0c
12208,230.471636000,00:00:00:00:00:08,00:00:00:00:00:0c
12251,231.465867000,00:00:00:00:00:08,00:00:00:00:00:0c
12257,231.468044000,00:00:00:00:00:08,00:00:00:00:00:0c
12263,231.470319000,00:00:00:00:00:08,00:00:00:00:00:0c
12306,232.465287000,00:00:00:00:00:08,00:00:00:00:00:0c
12312,232.472897000,00:00:00:00:00:08,00:00:00:00:00:0c
12318,232.478433000,00:00:00:00:00:08,00:00:00:00:00:0c
12360,233.465767000,00:00:00:00:00:08,00:00:00:00:00:0c
12366,233.469501000,00:00:00:00:00:08,00:00:00:00:00:0c
12372,233.471876000,00:00:00:00:00:08,00:00:00:00:00:0c
12414,234.465327000,00:00:00:00:00:08,00:00:00:00:00:0c
12424,234.469262000,00:00:00:00:00:08,00:00:00:00:00:0c
12426,234.470561000,00:00:00:00:00:08,00:00:00:00:00:0c
12471,235.467883000,00:00:00:00:00:08,00:00:00:00:00:0c
12473,235.469322000,00:00:00:00:00:08,00:00:00:00:00:0c
12479,235.472777000,00:00:00:00:00:08,00:00:00:00:00:0c
12520,236.465707000,00:00:00:00:00:08,00:00:00:00:00:0c
12530,236.469262000,00:00:00:00:00:08,00:00:00:00:00:0c
12532,236.470501000,00:00:00:00:00:08,00:00:00:00:00:0c
12572,237.465568000,00:00:00:00:00:08,00:00:00:00:00:0c
12579,237.469520000,00:00:00:00:00:08,00:00:00:00:00:0c
12585,237.472296000,00:00:00:00:00:08,00:00:00:00:00:0c
12636,238.467864000,00:00:00:00:00:08,00:00:00:00:00:0c
12638,238.469203000,00:00:00:00:00:08,00:00:00:00:00:0c
12640,238.470222000,00:00:00:00:00:08,00:00:00:00:00:0c
12690,239.467884000,00:00:00:00:00:08,00:00:00:00:00:0c
12692,239.468883000,00:00:00:00:00:08,00:00:00:00:00:0c
12694,239.470002000,00:00:00:00:00:08,00:00:00:00:00:0c
12736,240.466365000,00:00:00:00:00:08,00:00:00:00:00:0c
12742,240.468600000,00:00:00:00:00:08,00:00:00:00:00:0c
12748,240.470756000,00:00:00:00:00:08,00:00:00:00:00:0c
12795,241.466786000,00:00:00:00:00:08,00:00:00:00:00:0c
12801,241.468901000,00:00:00:00:00:08,00:00:00:00:00:0c
12803,241.470160000,00:00:00:00:00:08,00:00:00:00:00:0c
12852,242.468084000,00:00:00:00:00:08,00:00:00:00:00:0c
12854,242.469503000,00:00:00:00:00:08,00:00:00:00:00:0c
12856,242.470682000,00:00:00:00:00:08,00:00:00:00:00:0c
12906,243.467804000,00:00:00:00:00:08,00:00:00:00:00:0c
12908,243.469063000,00:00:00:00:00:08,00:00:00:00:00:0c
12910,243.470242000,00:00:00:00:00:08,00:00:00:00:00:0c
12951,244.465608000,00:00:00:00:00:08,00:00:00:00:00:0c
12961,244.469481000,00:00:00:00:00:08,00:00:00:00:00:0c
12963,244.470900000,00:00:00:00:00:08,00:00:00:00:00:0c
13004,245.465148000,00:00:00:00:00:08,00:00:00:00:00:0c
13010,245.467523000,00:00:00:00:00:08,00:00:00:00:00:0c
13016,245.470199000,00:00:00:00:00:08,00:00:00:00:00:0c
13066,246.467964000,00:00:00:00:00:08,00:00:00:00:00:0c
13068,246.469303000,00:00:00:00:00:08,00:00:00:00:00:0c
13070,246.470582000,00:00:00:00:00:08,00:00:00:00:00:0c
13112,247.465167000,00:00:00:00:00:08,00:00:00:00:00:0c
13119,247.469281000,00:00:00:00:00:08,00:00:00:00:00:0c
13125,247.472036000,00:00:00:00:00:08,00:00:00:00:00:0c
13173,248.466707000,00:00:00:00:00:08,00:00:00:00:00:0c
13179,248.469202000,00:00:00:00:00:08,00:00:00:00:00:0c
13181,248.470561000,00:00:00:00:00:08,00:00:00:00:00:0c
13222,249.465227000,00:00:00:00:00:08,00:00:00:00:00:0c
13232,249.468662000,00:00:00:00:00:08,00:00:00:00:00:0c
13234,249.469881000,00:00:00:00:00:08,00:00:00:00:00:0c
13275,250.465547000,00:00:00:00:00:08,00:00:00:00:00:0c
13281,250.468780000,00:00:00:00:00:08,00:00:00:00:00:0c
13287,250.471896000,00:00:00:00:00:08,00:00:00:00:00:0c
13328,251.465268000,00:00:00:00:00:08,00:00:00:00:00:0c
13334,251.467784000,00:00:00:00:00:08,00:00:00:00:00:0c
13340,251.470199000,00:00:00:00:00:08,00:00:00:00:00:0c
13381,252.465667000,00:00:00:00:00:08,00:00:00:00:00:0c
13391,252.469182000,00:00:00:00:00:08,00:00:00:00:00:0c
13393,252.470781000,00:00:00:00:00:08,00:00:00:00:00:0c
13435,253.465348000,00:00:00:00:00:08,00:00:00:00:00:0c
13441,253.467923000,00:00:00:00:00:08,00:00:00:00:00:0c
13447,253.470379000,00:00:00:00:00:08,00:00:00:00:00:0c
13496,254.468184000,00:00:00:00:00:08,00:00:00:00:00:0c
13498,254.469523000,00:00:00:00:00:08,00:00:00:00:00:0c
13500,254.470942000,00:00:00:00:00:08,00:00:00:00:00:0c
13541,255.466539000,00:00:00:00:00:08,00:00:00:00:00:0c
13547,255.469075000,00:00:00:00:00:08,00:00:00:00:00:0c
13553,255.472031000,00:00:00:00:00:08,00:00:00:00:00:0c
13613,256.467911000,00:00:00:00:00:08,00:00:00:00:00:0c
13616,256.470003000,00:00:00:00:00:08,00:00:00:00:00:03
13624,256.472356000,00:00:00:00:00:08,00:00:00:00:00:0c
13627,256.474123000,00:00:00:00:00:08,00:00:00:00:00:04
13635,256.476773000,00:00:00:00:00:08,00:00:00:00:00:0c
13677,257.465607000,00:00:00:00:00:08,00:00:00:00:00:0c
13687,257.472039000,00:00:00:00:00:08,00:00:00:00:00:0c
13689,257.473158000,00:00:00:00:00:08,00:00:00:00:00:0c
13735,258.466686000,00:00:00:00:00:08,00:00:00:00:00:0c
13737,258.468125000,00:00:00:00:00:08,00:00:00:00:00:0c
13740,258.469853000,00:00:00:00:00:08,00:00:00:00:00:05
13748,258.472344000,00:00:00:00:00:08,00:00:00:00:00:0c
13798,259.469642000,00:00:00:00:00:08,00:00:00:00:00:0c
13800,259.470801000,00:00:00:00:00:08,00:00:00:00:00:0c
13842,260.466700000,00:00:00:00:00:08,00:00:00:00:00:0c
13848,260.471373000,00:00:00:00:00:08,00:00:00:00:00:0c
13854,260.476729000,00:00:00:00:00:08,00:00:00:00:00:0c
13899,261.466507000,00:00:00:00:00:08,00:00:00:00:00:0c
13901,261.467605000,00:00:00:00:00:08,00:00:00:00:00:0c
13907,261.470420000,00:00:00:00:00:08,00:00:00:00:00:0c
13953,262.466627000,00:00:00:00:00:08,00:00:00:00:00:0c
13959,262.468941000,00:00:00:00:00:08,00:00:00:00:00:0c
13961,262.470020000,00:00:00:00:00:08,00:00:00:00:00:0c
14003,263.466859000,00:00:00:00:00:08,00:00:00:00:00:0c
14009,263.469916000,00:00:00:00:00:08,00:00:00:00:00:0c
14015,263.472851000,00:00:00:00:00:08,00:00:00:00:00:0c
14062,264.466405000,00:00:00:00:00:08,00:00:00:00:00:0c
14064,264.467864000,00:00:00:00:00:08,00:00:00:00:00:0c
14070,264.470501000,00:00:00:00:00:08,00:00:00:00:00:0c
14117,265.466785000,00:00:00:00:00:08,00:00:00:00:00:0c
14123,265.469202000,00:00:00:00:00:08,00:00:00:00:00:0c
14125,265.470481000,00:00:00:00:00:08,00:00:00:00:00:0c
14166,266.467199000,00:00:00:00:00:08,00:00:00:00:00:0c
14172,266.469634000,00:00:00:00:00:08,00:00:00:00:00:0c
14178,266.472431000,00:00:00:00:00:08,00:00:00:00:00:0c
14220,267.465487000,00:00:00:00:00:08,00:00:00:00:00:0c
14226,267.469301000,00:00:00:00:00:08,00:00:00:00:00:0c
14232,267.472796000,00:00:00:00:00:08,00:00:00:00:00:0c
14281,268.468504000,00:00:00:00:00:08,00:00:00:00:00:0c
