frame.number,frame.time_relative,wlan.ta,wlan.ra
91512,360.884089000,00:00:00:00:00:08,00:00:00:00:00:21
91514,360.890844000,00:00:00:00:00:08,00:00:00:00:00:21
91515,360.898581000,00:00:00:00:00:08,00:00:00:00:00:21
91516,360.907958000,00:00:00:00:00:08,00:00:00:00:00:21
91520,360.924207000,00:00:00:00:00:08,00:00:00:00:00:21
91521,360.934004000,00:00:00:00:00:08,00:00:00:00:00:21
91523,360.940639000,00:00:00:00:00:08,00:00:00:00:00:21
91524,360.946896000,00:00:00:00:00:08,00:00:00:00:00:21
91527,360.960788000,00:00:00:00:00:08,00:00:00:00:00:21
91528,360.962225000,00:00:00:00:00:08,00:00:00:00:00:21
91531,360.974197000,00:00:00:00:00:08,00:00:00:00:00:21
91532,360.980114000,00:00:00:00:00:08,00:00:00:00:00:21
91533,360.991631000,00:00:00:00:00:08,00:00:00:00:00:21
91536,361.003763000,00:00:00:00:00:08,00:00:00:00:00:21
91538,361.011958000,00:00:00:00:00:08,00:00:00:00:00:21
91540,361.026713000,00:00:00:00:00:08,00:00:00:00:00:21
91543,361.038225000,00:00:00:00:00:08,00:00:00:00:00:21
91544,361.045202000,00:00:00:00:00:08,00:00:00:00:00:21
91547,361.065874000,00:00:00:00:00:08,00:00:00:00:00:21
91550,361.085346000,00:00:00:00:00:08,00:00:00:00:00:21
91553,361.101278000,00:00:00:00:00:08,00:00:00:00:00:21
91555,361.111753000,00:00:00:00:00:08,00:00:00:00:00:21
91557,361.129428000,00:00:00:00:00:08,00:00:00:00:00:21
91558,361.132465000,00:00:00:00:00:08,00:00:00:00:00:21
91560,361.140300000,00:00:00:00:00:08,00:00:00:00:00:21
91563,361.153112000,00:00:00:00:00:08,00:00:00:00:00:21
91564,361.153829000,00:00:00:00:00:08,00:00:00:00:00:21
91565,361.161326000,00:00:00:00:00:08,00:00:00:00:00:21
91567,361.167861000,00:00:00:00:00:08,00:00:00:00:00:21
91568,361.175278000,00:00:00:00:00:08,00:00:00:00:00:21
91570,361.185034000,00:00:00:00:00:08,00:00:00:00:00:21
91571,361.196291000,00:00:00:00:00:08,00:00:00:00:00:21
91574,361.211463000,00:00:00:00:00:08,00:00:00:00:00:21
91576,361.223978000,00:00:00:00:00:08,00:00:00:00:00:21
91578,361.229813000,00:00:00:00:00:08,00:00:00:00:00:21
91579,361.234410000,00:00:00:00:00:08,00:00:00:00:00:21
91581,361.254905000,00:00:00:00:00:08,00:00:00:00:00:21
91583,361.268460000,00:00:00:00:00:08,00:00:00:00:00:21
91585,361.283795000,00:00:00:00:00:08,00:00:00:00:00:21
91587,361.300750000,00:00:00:00:00:08,00:00:00:00:00:21
91589,361.315025000,00:00:00:00:00:08,00:00:00:00:00:21
91590,361.322042000,00:00:00:00:00:08,00:00:00:00:00:21
91592,361.334337000,00:00:00:00:00:08,00:00:00:00:00:21
91593,361.339574000,00:00:00:00:00:08,00:00:00:00:00:21
91596,361.351906000,00:00:00:00:00:08,00:00:00:00:00:21
91597,361.355563000,00:00:00:00:00:08,00:00:00:00:00:21
91599,361.367598000,00:00:00:00:00:08,00:00:00:00:00:21
91600,361.368935000,00:00:00:00:00:08,00:00:00:00:00:21
91603,361.387907000,00:00:00:00:00:08,00:00:00:00:00:21
91604,361.389244000,00:00:00:00:00:08,00:00:00:00:00:21
91606,361.409519000,00:00:00:00:00:08,00:00:00:00:00:21
91607,361.412616000,00:00:00:00:00:08,00:00:00:00:00:21
91608,361.415853000,00:00:00:00:00:08,00:00:00:00:00:21
91609,361.419350000,00:00:00:00:00:08,00:00:00:00:00:21
91611,361.427505000,00:00:00:00:00:08,00:00:00:00:00:21
91612,361.430542000,00:00:00:00:00:08,00:00:00:00:00:21
91614,361.445557000,00:00:00:00:00:08,00:00:00:00:00:21
91616,361.465652000,00:00:00:00:00:08,00:00:00:00:00:21
91617,361.467469000,00:00:00:00:00:08,00:00:00:00:00:21
91620,361.478621000,00:00:00:00:00:08,00:00:00:00:00:21
91622,361.489676000,00:00:00:00:00:08,00:00:00:00:00:21
91623,361.493233000,00:00:00:00:00:08,00:00:00:00:00:21
91624,361.496350000,00:00:00:00:00:08,00:00:00:00:00:21
91627,361.513662000,00:00:00:00:00:08,00:00:00:00:00:21
91629,361.519657000,00:00:00:00:00:08,00:00:00:00:00:21
91630,361.521214000,00:00:00:00:00:08,00:00:00:00:00:21
91633,361.542166000,00:00:00:00:00:08,00:00:00:00:00:21
91635,361.559841000,00:00:00:00:00:08,00:00:00:00:00:21
91641,361.575771000,00:00:00:00:00:08,00:00:00:00:00:21
91642,361.580428000,00:00:00:00:00:08,00:00:00:00:00:21
91644,361.593583000,00:00:00:00:00:08,00:00:00:00:00:21
91645,361.596220000,00:00:00:00:00:08,00:00:00:00:00:21
91647,361.613855000,00:00:00:00:00:08,00:00:00:00:00:21
91648,361.614612000,00:00:00:00:00:08,00:00:00:00:00:21
91650,361.621267000,00:00:00:00:00:08,00:00:00:00:00:21
91652,361.627702000,00:00:00:00:00:08,00:00:00:00:00:21
91654,361.646717000,00:00:00:00:00:08,00:00:00:00:00:21
91656,361.658892000,00:00:00:00:00:08,00:00:00:00:00:21
91658,361.668307000,00:00:00:00:00:08,00:00:00:00:00:21
91659,361.672564000,00:00:00:00:00:08,00:00:00:00:00:21
91661,361.689859000,00:00:00:00:00:08,00:00:00:00:00:21
91664,361.710611000,00:00:00:00:00:08,00:00:00:00:00:21
91666,361.724526000,00:00:00:00:00:08,00:00:00:00:00:21
91667,361.725983000,00:00:00:00:00:08,00:00:00:00:00:21
91668,361.731060000,00:00:00:00:00:08,00:00:00:00:00:21
91670,361.740675000,00:00:00:00:00:08,00:00:00:00:00:21
91671,361.747132000,00:00:00:00:00:08,00:00:00:00:00:21
91673,361.762507000,00:00:00:00:00:08,00:00:00:00:00:21
91679,361.782447000,00:00:00:00:00:08,00:00:00:00:00:21
91680,361.792284000,00:00:00:00:00:08,00:00:00:00:00:21
91682,361.797720000,00:00:00:00:00:08,00:00:00:00:00:21
91686,361.808309000,00:00:00:00:00:08,00:00:00:00:00:21
91689,361.828581000,00:00:00:00:00:08,00:00:00:00:00:21
91690,361.832678000,00:00:00:00:00:08,00:00:00:00:00:21
91692,361.838433000,00:00:00:00:00:08,00:00:00:00:00:21
91693,361.854070000,00:00:00:00:00:08,00:00:00:00:00:21
91695,361.859025000,00:00:00:00:00:08,00:00:00:00:00:21
91697,361.876960000,00:00:00:00:00:08,00:00:00:00:00:21
91698,361.882077000,00:00:00:00:00:08,00:00:00:00:00:21
91700,361.901032000,00:00:00:00:00:08,00:00:00:00:00:21
91703,361.916484000,00:00:00:00:00:08,00:00:00:00:00:21
91704,361.920461000,00:00:00:00:00:08,00:00:00:00:00:21
91705,361.930678000,00:00:00:00:00:08,00:00:00:00:00:21
91709,361.947907000,00:00:00:00:00:08,00:00:00:00:00:21
91711,361.959602000,00:00:00:00:00:08,00:00:00:00:00:21
91713,361.971637000,00:00:00:00:00:08,00:00:00:00:00:21
91717,361.992146000,00:00:00:00:00:08,00:00:00:00:00:21
91719,362.000921000,00:00:00:00:00:08,00:00:00:00:00:21
91720,362.014898000,00:00:00:00:00:08,00:00:00:00:00:21
91723,362.028950000,00:00:00:00:00:08,00:00:00:00:00:21
91724,362.029947000,00:00:00:00:00:08,00:00:00:00:00:21
91726,362.043402000,00:00:00:00:00:08,00:00:00:00:00:21
91729,362.059494000,00:00:00:00:00:08,00:00:00:00:00:21
91732,362.069806000,00:00:00:00:00:08,00:00:00:00:00:21
91733,362.078183000,00:00:00:00:00:08,00:00:00:00:00:21
91736,362.096755000,00:00:00:00:00:08,00:00:00:00:00:21
91738,362.110190000,00:00:00:00:00:08,00:00:00:00:00:21
91740,362.131205000,00:00:00:00:00:08,00:00:00:00:00:21
91742,362.152280000,00:00:00:00:00:08,00:00:00:00:00:21
91744,362.165475000,00:00:00:00:00:08,00:00:00:00:00:21
91747,362.179527000,00:00:00:00:00:08,00:00:00:00:00:21
91749,362.192302000,00:00:00:00:00:08,00:00:00:00:00:21
91750,362.196659000,00:00:00:00:00:08,00:00:00:00:00:21
91753,362.211271000,00:00:00:00:00:08,00:00:00:00:00:21
91754,362.224748000,00:00:00:00:00:08,00:00:00:00:00:21
91758,362.246817000,00:00:00:00:00:08,00:00:00:00:00:21
91759,362.256314000,00:00:00:00:00:08,00:00:00:00:00:21
91763,362.271323000,00:00:00:00:00:08,00:00:00:00:00:21
91767,362.291432000,00:00:00:00:00:08,00:00:00:00:00:21
91768,362.297869000,00:00:00:00:00:08,00:00:00:00:00:21
91770,362.309964000,00:00:00:00:00:08,00:00:00:00:00:21
91774,362.324753000,00:00:00:00:00:08,00:00:00:00:00:21
91775,362.330730000,00:00:00:00:00:08,00:00:00:00:00:21
91777,362.339885000,00:00:00:00:00:08,00:00:00:00:00:21
91778,362.345642000,00:00:00:00:00:08,00:00:00:00:00:21
91782,362.364291000,00:00:00:00:00:08,00:00:00:00:00:21
91783,362.369988000,00:00:00:00:00:08,00:00:00:00:00:21
91784,362.374005000,00:00:00:00:00:08,00:00:00:00:00:21
91788,362.387054000,00:00:00:00:00:08,00:00:00:00:00:21
91789,362.391931000,00:00:00:00:00:08,00:00:00:00:00:21
91791,362.400506000,00:00:00:00:00:08,00:00:00:00:00:21
91793,362.404981000,00:00:00:00:00:08,00:00:00:00:00:21
91796,362.424613000,00:00:00:00:00:08,00:00:00:00:00:21
91798,362.445268000,00:00:00:00:00:08,00:00:00:00:00:21
91801,362.460780000,00:00:00:00:00:08,00:00:00:00:00:21
91802,362.463477000,00:00:00:00:00:08,00:00:00:00:00:21
91804,362.479933000,00:00:00:00:00:08,00:00:00:00:00:21
91806,362.495908000,00:00:00:00:00:08,00:00:00:00:00:21
91810,362.509717000,00:00:00:00:00:08,00:00:00:00:00:21
91811,362.515134000,00:00:00:00:00:08,00:00:00:00:00:21
91813,362.528409000,00:00:00:00:00:08,00:00:00:00:00:21
91814,362.531026000,00:00:00:00:00:08,00:00:00:00:00:21
91815,362.532583000,00:00:00:00:00:08,00:00:00:00:00:21
91817,362.548958000,00:00:00:00:00:08,00:00:00:00:00:21
91823,362.568414000,00:00:00:00:00:08,00:00:00:00:00:21
91826,362.576686000,00:00:00:00:00:08,00:00:00:00:00:21
91829,362.589638000,00:00:00:00:00:08,00:00:00:00:00:21
91831,362.605353000,00:00:00:00:00:08,00:00:00:00:00:21
91832,362.605990000,00:00:00:00:00:08,00:00:00:00:00:21
91836,362.617579000,00:00:00:00:00:08,00:00:00:00:00:21
91838,362.634574000,00:00:00:00:00:08,00:00:00:00:00:21
91839,362.636351000,00:00:00:00:00:08,00:00:00:00:00:21
91841,362.644226000,00:00:00:00:00:08,00:00:00:00:00:21
91842,362.658763000,00:00:00:00:00:08,00:00:00:00:00:21
91846,362.679772000,00:00:00:00:00:08,00:00:00:00:00:21
91848,362.698427000,00:00:00:00:00:08,00:00:00:00:00:21
91850,362.707482000,00:00:00:00:00:08,00:00:00:00:00:21
91853,362.716254000,00:00:00:00:00:08,00:00:00:00:00:21
91855,362.723109000,00:00:00:00:00:08,00:00:00:00:00:21
91857,362.743244000,00:00:00:00:00:08,00:00:00:00:00:21
91859,362.763719000,00:00:00:00:00:08,00:00:00:00:00:21
91862,362.771374000,00:00:00:00:00:08,00:00:00:00:00:21
91864,362.777569000,00:00:00:00:00:08,00:00:00:00:00:21
91867,362.796461000,00:00:00:00:00:08,00:00:00:00:00:21
91868,362.799618000,00:00:00:00:00:08,00:00:00:00:00:21
91869,362.805795000,00:00:00:00:00:08,00:00:00:00:00:21
91870,362.813152000,00:00:00:00:00:08,00:00:00:00:00:21
91873,362.829684000,00:00:00:00:00:08,00:00:00:00:00:21
91874,362.839841000,00:00:00:00:00:08,00:00:00:00:00:21
91877,362.858653000,00:00:00:00:00:08,00:00:00:00:00:21
91878,362.867330000,00:00:00:00:00:08,00:00:00:00:00:21
91880,362.882145000,00:00:00:00:00:08,00:00:00:00:00:21
91882,362.896160000,00:00:00:00:00:08,00:00:00:00:00:21
91883,362.897377000,00:00:00:00:00:08,00:00:00:00:00:21
91884,362.900234000,00:00:00:00:00:08,00:00:00:00:00:21
91885,362.907871000,00:00:00:00:00:08,00:00:00:00:00:21
91887,362.910946000,00:00:00:00:00:08,00:00:00:00:00:21
91891,362.928035000,00:00:00:00:00:08,00:00:00:00:00:21
91893,362.940990000,00:00:00:00:00:08,00:00:00:00:00:21
91894,362.950747000,00:00:00:00:00:08,00:00:00:00:00:21
91896,362.963742000,00:00:00:00:00:08,00:00:00:00:00:21
91899,362.975134000,00:00:00:00:00:08,00:00:00:00:00:21
91900,362.978191000,00:00:00:00:00:08,00:00:00:00:00:21
91904,362.992280000,00:00:00:00:00:08,00:00:00:00:00:21
91905,363.002597000,00:00:00:00:00:08,00:00:00:00:00:21
91907,363.012972000,00:00:00:00:00:08,00:00:00:00:00:21
91909,363.029407000,00:00:00:00:00:08,00:00:00:00:00:21
91911,363.042922000,00:00:00:00:00:08,00:00:00:00:00:21
91914,363.058354000,00:00:00:00:00:08,00:00:00:00:00:21
91916,363.074249000,00:00:00:00:00:08,00:00:00:00:00:21
91918,363.083884000,00:00:00:00:00:08,00:00:00:00:00:21
91919,363.099921000,00:00:00:00:00:08,00:00:00:00:00:21
91921,363.105696000,00:00:00:00:00:08,00:00:00:00:00:21
91922,363.116533000,00:00:00:00:00:08,00:00:00:00:00:21
91925,363.129705000,00:00:00:00:00:08,00:00:00:00:00:21
91932,363.149705000,00:00:00:00:00:08,00:00:00:00:00:21
91935,363.166937000,00:00:00:00:00:08,00:00:00:00:00:21
91937,363.188252000,00:00:00:00:00:08,00:00:00:00:00:21
91939,363.204967000,00:00:00:00:00:08,00:00:00:00:00:21
91940,363.209284000,00:00:00:00:00:08,00:00:00:00:00:21
91942,363.214979000,00:00:00:00:00:08,00:00:00:00:00:21
91944,363.233954000,00:00:00:00:00:08,00:00:00:00:00:21
91946,363.243709000,00:00:00:00:00:08,00:00:00:00:00:21
91947,363.247086000,00:00:00:00:00:08,00:00:00:00:00:21
91949,363.258401000,00:00:00:00:00:08,00:00:00:00:00:21
91952,363.277213000,00:00:00:00:00:08,00:00:00:00:00:21
91954,363.297208000,00:00:00:00:00:08,00:00:00:00:00:21
91957,363.307460000,00:00:00:00:00:08,00:00:00:00:00:21
91960,363.325912000,00:00:00:00:00:08,00:00:00:00:00:21
91962,363.338667000,00:00:00:00:00:08,00:00:00:00:00:21
91964,363.353662000,00:00:00:00:00:08,00:00:00:00:00:21
91965,363.355199000,00:00:00:00:00:08,00:00:00:00:00:21
91966,363.358636000,00:00:00:00:00:08,00:00:00:00:00:21
91968,363.363751000,00:00:00:00:00:08,00:00:00:00:00:21
91970,363.380026000,00:00:00:00:00:08,00:00:00:00:00:21
91973,363.400978000,00:00:00:00:00:08,00:00:00:00:00:21
91975,363.418093000,00:00:00:00:00:08,00:00:00:00:00:21
91977,363.435768000,00:00:00:00:00:08,00:00:00:00:00:21
91979,363.451883000,00:00:00:00:00:08,00:00:00:00:00:21
91983,363.469372000,00:00:00:00:00:08,00:00:00:00:00:21
91984,363.472989000,00:00:00:00:00:08,00:00:00:00:00:21
91985,363.475966000,00:00:00:00:00:08,00:00:00:00:00:21
91987,363.480521000,00:00:00:00:00:08,00:00:00:00:00:21
91988,363.486058000,00:00:00:00:00:08,00:00:00:00:00:21
91990,363.493213000,00:00:00:00:00:08,00:00:00:00:00:21
91992,363.508188000,00:00:00:00:00:08,00:00:00:00:00:21
91994,363.522863000,00:00:00:00:00:08,00:00:00:00:00:21
91997,363.537575000,00:00:00:00:00:08,00:00:00:00:00:21
91999,363.554790000,00:00:00:00:00:08,00:00:00:00:00:21
92006,363.572848000,00:00:00:00:00:08,00:00:00:00:00:21
92007,363.577685000,00:00:00:00:00:08,00:00:00:00:00:21
92010,363.592377000,00:00:00:00:00:08,00:00:00:00:00:21
92011,363.593654000,00:00:00:00:00:08,00:00:00:00:00:21
92012,363.595331000,00:00:00:00:00:08,00:00:00:00:00:21
92013,363.606088000,00:00:00:00:00:08,00:00:00:00:00:21
92015,363.613523000,00:00:00:00:00:08,00:00:00:00:00:21
92018,363.632695000,00:00:00:00:00:08,00:00:00:00:00:21
92019,363.644412000,00:00:00:00:00:08,00:00:00:00:00:21
92021,363.654847000,00:00:00:00:00:08,00:00:00:00:00:21
92023,363.669322000,00:00:00:00:00:08,00:00:00:00:00:21
92025,363.679977000,00:00:00:00:00:08,00:00:00:00:00:21
92027,363.700612000,00:00:00:00:00:08,00:00:00:00:00:21
92029,363.709907000,00:00:00:00:00:08,00:00:00:00:00:21
92031,363.712842000,00:00:00:00:00:08,00:00:00:00:00:21
92033,363.734217000,00:00:00:00:00:08,00:00:00:00:00:21
92034,363.736534000,00:00:00:00:00:08,00:00:00:00:00:21
92036,363.746649000,00:00:00:00:00:08,00:00:00:00:00:21
92037,363.750906000,00:00:00:00:00:08,00:00:00:00:00:21
92040,363.755838000,00:00:00:00:00:08,00:00:00:00:00:21
92045,363.769468000,00:00:00:00:00:08,00:00:00:00:00:21
92046,363.772485000,00:00:00:00:00:08,00:00:00:00:00:21
92047,363.776222000,00:00:00:00:00:08,00:00:00:00:00:21
92048,363.782259000,00:00:00:00:00:08,00:00:00:00:00:21
92050,363.802134000,00:00:00:00:00:08,00:00:00:00:00:21
92051,363.804451000,00:00:00:00:00:08,00:00:00:00:00:21
92054,363.824923000,00:00:00:00:00:08,00:00:00:00:00:21
92056,363.837238000,00:00:00:00:00:08,00:00:00:00:00:21
92057,363.841555000,00:00:00:00:00:08,00:00:00:00:00:21
92060,363.859127000,00:00:00:00:00:08,00:00:00:00:00:21
92061,363.869964000,00:00:00:00:00:08,00:00:00:00:00:21
92064,363.888016000,00:00:00:00:00:08,00:00:00:00:00:21
92066,363.905211000,00:00:00:00:00:08,00:00:00:00:00:21
92067,363.906968000,00:00:00:00:00:08,00:00:00:00:00:21
92069,363.921643000,00:00:00:00:00:08,00:00:00:00:00:21
92070,363.923340000,00:00:00:00:00:08,00:00:00:00:00:21
92071,363.930097000,00:00:00:00:00:08,00:00:00:00:00:21
92074,363.951049000,00:00:00:00:00:08,00:00:00:00:00:21
92076,363.958724000,00:00:00:00:00:08,00:00:00:00:00:21
92077,363.971561000,00:00:00:00:00:08,00:00:00:00:00:21
92079,363.977576000,00:00:00:00:00:08,00:00:00:00:00:21
92080,363.991793000,00:00:00:00:00:08,00:00:00:00:00:21
92084,364.013462000,00:00:00:00:00:08,00:00:00:00:00:21
92085,364.014219000,00:00:00:00:00:08,00:00:00:00:00:21
92086,364.015056000,00:00:00:00:00:08,00:00:00:00:00:21
92087,364.015773000,00:00:00:00:00:08,00:00:00:00:00:21
92090,364.028725000,00:00:00:00:00:08,00:00:00:00:00:21
92091,364.045262000,00:00:00:00:00:08,00:00:00:00:00:21
92095,364.065011000,00:00:00:00:00:08,00:00:00:00:00:21
92097,364.082866000,00:00:00:00:00:08,00:00:00:00:00:21
92099,364.099561000,00:00:00:00:00:08,00:00:00:00:00:21
92101,364.120776000,00:00:00:00:00:08,00:00:00:00:00:21
92102,364.132013000,00:00:00:00:00:08,00:00:00:00:00:21
92104,364.144728000,00:00:00:00:00:08,00:00:00:00:00:21
92106,364.150103000,00:00:00:00:00:08,00:00:00:00:00:21
92108,364.154878000,00:00:00:00:00:08,00:00:00:00:00:21
92110,364.175332000,00:00:00:00:00:08,00:00:00:00:00:21
92111,364.187069000,00:00:00:00:00:08,00:00:00:00:00:21
92114,364.209141000,00:00:00:00:00:08,00:00:00:00:00:21
92115,364.223398000,00:00:00:00:00:08,00:00:00:00:00:21
92117,364.239893000,00:00:00:00:00:08,00:00:00:00:00:21
92119,364.254028000,00:00:00:00:00:08,00:00:00:00:00:21
92121,364.261903000,00:00:00:00:00:08,00:00:00:00:00:21
92124,364.279975000,00:00:00:00:00:08,00:00:00:00:00:21
92126,364.285790000,00:00:00:00:00:08,00:00:00:00:00:21
92128,364.300005000,00:00:00:00:00:08,00:00:00:00:00:21
92131,364.314457000,00:00:00:00:00:08,00:00:00:00:00:21
92134,364.326389000,00:00:00:00:00:08,00:00:00:00:00:21
92136,364.334144000,00:00:00:00:00:08,00:00:00:00:00:21
92137,364.342021000,00:00:00:00:00:08,00:00:00:00:00:21
92138,364.346638000,00:00:00:00:00:08,00:00:00:00:00:21
92139,364.352915000,00:00:00:00:00:08,00:00:00:00:00:21
92141,364.355150000,00:00:00:00:00:08,00:00:00:00:00:21
92142,364.362487000,00:00:00:00:00:08,00:00:00:00:00:21
92144,364.367222000,00:00:00:00:00:08,00:00:00:00:00:21
92145,364.369199000,00:00:00:00:00:08,00:00:00:00:00:21
92146,364.374416000,00:00:00:00:00:08,00:00:00:00:00:21
92147,364.379893000,00:00:00:00:00:08,00:00:00:00:00:21
92149,364.395068000,00:00:00:00:00:08,00:00:00:00:00:21
92151,364.407043000,00:00:00:00:00:08,00:00:00:00:00:21
92152,364.423640000,00:00:00:00:00:08,00:00:00:00:00:21
92155,364.441112000,00:00:00:00:00:08,00:00:00:00:00:21
92156,364.447409000,00:00:00:00:00:08,00:00:00:00:00:21
92160,364.469878000,00:00:00:00:00:08,00:00:00:00:00:21
92162,364.486793000,00:00:00:00:00:08,00:00:00:00:00:21
92163,364.489830000,00:00:00:00:00:08,00:00:00:00:00:21
92167,364.511719000,00:00:00:00:00:08,00:00:00:00:00:21
92168,364.513176000,00:00:00:00:00:08,00:00:00:00:00:21
92171,364.521028000,00:00:00:00:00:08,00:00:00:00:00:21
92172,364.527605000,00:00:00:00:00:08,00:00:00:00:00:21
92174,364.539220000,00:00:00:00:00:08,00:00:00:00:00:21
92177,364.558412000,00:00:00:00:00:08,00:00:00:00:00:21
92186,364.582322000,00:00:00:00:00:08,00:00:00:00:00:21
92187,364.595099000,00:00:00:00:00:08,00:00:00:00:00:21
92190,364.607271000,00:00:00:00:00:08,00:00:00:00:00:21
92191,364.616668000,00:00:00:00:00:08,00:00:00:00:00:21
92193,364.625423000,00:00:00:00:00:08,00:00:00:00:00:21
92196,364.641055000,00:00:00:00:00:08,00:00:00:00:00:21
92197,364.656752000,00:00:00:00:00:08,00:00:00:00:00:21
92200,364.676044000,00:00:00:00:00:08,00:00:00:00:00:21
92202,364.695659000,00:00:00:00:00:08,00:00:00:00:00:21
92204,364.706014000,00:00:00:00:00:08,00:00:00:00:00:21
92206,364.723429000,00:00:00:00:00:08,00:00:00:00:00:21
92208,364.727664000,00:00:00:00:00:08,00:00:00:00:00:21
92209,364.729641000,00:00:00:00:00:08,00:00:00:00:00:21
92211,364.745936000,00:00:00:00:00:08,00:00:00:00:00:21
92212,364.756873000,00:00:00:00:00:08,00:00:00:00:00:21
92213,364.758650000,00:00:00:00:00:08,00:00:00:00:00:21
92218,364.773448000,00:00:00:00:00:08,00:00:00:00:00:21
92220,364.794923000,00:00:00:00:00:08,00:00:00:00:00:21
92223,364.807735000,00:00:00:00:00:08,00:00:00:00:00:21
92225,364.819270000,00:00:00:00:00:08,00:00:00:00:00:21
92229,364.841499000,00:00:00:00:00:08,00:00:00:00:00:21
92232,364.859471000,00:00:00:00:00:08,00:00:00:00:00:21
92235,364.874042000,00:00:00:00:00:08,00:00:00:00:00:21
92239,364.894711000,00:00:00:00:00:08,00:00:00:00:00:21
92240,364.900328000,00:00:00:00:00:08,00:00:00:00:00:21
92242,364.920143000,00:00:00:00:00:08,00:00:00:00:00:21
92244,364.926238000,00:00:00:00:00:08,00:00:00:00:00:21
92246,364.933333000,00:00:00:00:00:08,00:00:00:00:00:21
92250,364.955282000,00:00:00:00:00:08,00:00:00:00:00:21
92253,364.974114000,00:00:00:00:00:08,00:00:00:00:00:21
92254,364.977971000,00:00:00:00:00:08,00:00:00:00:00:21
92255,364.983028000,00:00:00:00:00:08,00:00:00:00:00:21
92257,364.996143000,00:00:00:00:00:08,00:00:00:00:00:21
92258,364.997420000,00:00:00:00:00:08,00:00:00:00:00:21
92259,365.004917000,00:00:00:00:00:08,00:00:00:00:00:21
92261,365.019472000,00:00:00:00:00:08,00:00:00:00:00:21
92263,365.026467000,00:00:00:00:00:08,00:00:00:00:00:21
92265,365.047442000,00:00:00:00:00:08,00:00:00:00:00:21
92267,365.062357000,00:00:00:00:00:08,00:00:00:00:00:21
92268,365.066894000,00:00:00:00:00:08,00:00:00:00:00:21
92269,365.070371000,00:00:00:00:00:08,00:00:00:00:00:21
92271,365.074646000,00:00:00:00:00:08,00:00:00:00:00:21
