frame.number,frame.time_relative,wlan.ta,wlan.ra
29722,236.789764000,00:00:00:00:00:08,00:00:00:00:00:01
29724,236.808757000,00:00:00:00:00:08,00:00:00:00:00:01
29728,236.826024000,00:00:00:00:00:08,00:00:00:00:00:01
29729,236.837739000,00:00:00:00:00:08,00:00:00:00:00:01
29733,236.858366000,00:00:00:00:00:08,00:00:00:00:00:01
29735,236.868319000,00:00:00:00:00:08,00:00:00:00:00:01
29737,236.882834000,00:00:00:00:00:08,00:00:00:00:00:01
29738,236.889590000,00:00:00:00:00:08,00:00:00:00:00:01
29742,236.912374000,00:00:00:00:00:08,00:00:00:00:00:01
29744,236.923447000,00:00:00:00:00:08,00:00:00:00:00:01
29745,236.929684000,00:00:00:00:00:08,00:00:00:00:00:01
29749,236.950951000,00:00:00:00:00:08,00:00:00:00:00:01
29751,236.968480000,00:00:00:00:00:08,00:00:00:00:00:01
29752,236.971357000,00:00:00:00:00:08,00:00:00:00:00:01
29755,236.986387000,00:00:00:00:00:08,00:00:00:00:00:01
29758,237.006112000,00:00:00:00:00:08,00:00:00:00:00:01
29759,237.008109000,00:00:00:00:00:08,00:00:00:00:00:01
29760,237.011044000,00:00:00:00:00:08,00:00:00:00:00:01
29761,237.012721000,00:00:00:00:00:08,00:00:00:00:00:01
29763,237.021696000,00:00:00:00:00:08,00:00:00:00:00:01
29765,237.037649000,00:00:00:00:00:08,00:00:00:00:00:01
29767,237.048624000,00:00:00:00:00:08,00:00:00:00:00:01
29769,237.053277000,00:00:00:00:00:08,00:00:00:00:00:01
29771,237.074687000,00:00:00:00:00:08,00:00:00:00:00:01
29773,237.096497000,00:00:00:00:00:08,00:00:00:00:00:01
29776,237.110781000,00:00:00:00:00:08,00:00:00:00:00:01
29778,237.118794000,00:00:00:00:00:08,00:00:00:00:00:01
29779,237.123911000,00:00:00:00:00:08,00:00:00:00:00:01
29781,237.129963000,00:00:00:00:00:08,00:00:00:00:00:01
29784,237.151913000,00:00:00:00:00:08,00:00:00:00:00:01
29785,237.156310000,00:00:00:00:00:08,00:00:00:00:00:01
29787,237.160166000,00:00:00:00:00:08,00:00:00:00:00:01
29788,237.170818000,00:00:00:00:00:08,00:00:00:00:00:01
29790,237.182471000,00:00:00:00:00:08,00:00:00:00:00:01
29793,237.194118000,00:00:00:00:00:08,00:00:00:00:00:01
29794,237.196595000,00:00:00:00:00:08,00:00:00:00:00:01
29798,237.210811000,00:00:00:00:00:08,00:00:00:00:00:01
29800,237.232718000,00:00:00:00:00:08,00:00:00:00:00:01
29801,237.239755000,00:00:00:00:00:08,00:00:00:00:00:01
29803,237.249468000,00:00:00:00:00:08,00:00:00:00:00:01
29805,237.267901000,00:00:00:00:00:08,00:00:00:00:00:01
29809,237.289768000,00:00:00:00:00:08,00:00:00:00:00:01
29810,237.299983000,00:00:00:00:00:08,00:00:00:00:00:01
29813,237.317071000,00:00:00:00:00:08,00:00:00:00:00:01
29814,237.334183000,00:00:00:00:00:08,00:00:00:00:00:01
29817,237.357270000,00:00:00:00:00:08,00:00:00:00:00:01
29819,237.364206000,00:00:00:00:00:08,00:00:00:00:00:01
29822,237.380713000,00:00:00:00:00:08,00:00:00:00:00:01
29823,237.386570000,00:00:00:00:00:08,00:00:00:00:00:01
29825,237.396122000,00:00:00:00:00:08,00:00:00:00:00:01
29828,237.418369000,00:00:00:00:00:08,00:00:00:00:00:01
29830,237.436822000,00:00:00:00:00:08,00:00:00:00:00:01
29833,237.452752000,00:00:00:00:00:08,00:00:00:00:00:01
29836,237.473162000,00:00:00:00:00:08,00:00:00:00:00:01
29839,237.491011000,00:00:00:00:00:08,00:00:00:00:00:01
29842,237.502781000,00:00:00:00:00:08,00:00:00:00:00:01
29844,237.517094000,00:00:00:00:00:08,00:00:00:00:00:01
29845,237.523211000,00:00:00:00:00:08,00:00:00:00:00:01
29846,237.528867000,00:00:00:00:00:08,00:00:00:00:00:01
29850,237.549851000,00:00:00:00:00:08,00:00:00:00:00:01
29853,237.566378000,00:00:00:00:00:08,00:00:00:00:00:01
29854,237.568855000,00:00:00:00:00:08,00:00:00:00:00:01
29855,237.574951000,00:00:00:00:00:08,00:00:00:00:00:01
29856,237.580846000,00:00:00:00:00:08,00:00:00:00:00:01
29857,237.582963000,00:00:00:00:00:08,00:00:00:00:00:01
29860,237.592613000,00:00:00:00:00:08,00:00:00:00:00:01
29862,237.608866000,00:00:00:00:00:08,00:00:00:00:00:01
29863,237.609623000,00:00:00:00:00:08,00:00:00:00:00:01
29864,237.615160000,00:00:00:00:00:08,00:00:00:00:00:01
29865,237.618677000,00:00:00:00:00:08,00:00:00:00:00:01
29869,237.637504000,00:00:00:00:00:08,00:00:00:00:00:01
29872,237.645793000,00:00:00:00:00:08,00:00:00:00:00:01
29873,237.652530000,00:00:00:00:00:08,00:00:00:00:00:01
29875,237.671338000,00:00:00:00:00:08,00:00:00:00:00:01
29877,237.683873000,00:00:00:00:00:08,00:00:00:00:00:01
29878,237.691886000,00:00:00:00:00:08,00:00:00:00:00:01
29880,237.713676000,00:00:00:00:00:08,00:00:00:00:00:01
29883,237.734300000,00:00:00:00:00:08,00:00:00:00:00:01
29885,237.752412000,00:00:00:00:00:08,00:00:00:00:00:01
29887,237.763785000,00:00:00:00:00:08,00:00:00:00:00:01
29888,237.769162000,00:00:00:00:00:08,00:00:00:00:00:01
29889,237.772739000,00:00:00:00:00:08,00:00:00:00:00:01
29893,237.793066000,00:00:00:00:00:08,00:00:00:00:00:01
29897,237.811627000,00:00:00:00:00:08,00:00:00:00:00:01
29899,237.831057000,00:00:00:00:00:08,00:00:00:00:00:01
29901,237.851430000,00:00:00:00:00:08,00:00:00:00:00:01
29902,237.854446000,00:00:00:00:00:08,00:00:00:00:00:01
29905,237.864036000,00:00:00:00:00:08,00:00:00:00:00:01
29907,237.883226000,00:00:00:00:00:08,00:00:00:00:00:01
29908,237.889703000,00:00:00:00:00:08,00:00:00:00:00:01
29912,237.911807000,00:00:00:00:00:08,00:00:00:00:00:01
29914,237.921719000,00:00:00:00:00:08,00:00:00:00:00:01
29916,237.937712000,00:00:00:00:00:08,00:00:00:00:00:01
29918,237.952445000,00:00:00:00:00:08,00:00:00:00:00:01
29920,237.968078000,00:00:00:00:00:08,00:00:00:00:00:01
29922,237.974310000,00:00:00:00:00:08,00:00:00:00:00:01
29924,237.995418000,00:00:00:00:00:08,00:00:00:00:00:01
29925,238.002715000,00:00:00:00:00:08,00:00:00:00:00:01
29928,238.014145000,00:00:00:00:00:08,00:00:00:00:00:01
29929,238.023102000,00:00:00:00:00:08,00:00:00:00:00:01
29931,238.039654000,00:00:00:00:00:08,00:00:00:00:00:01
29933,238.046490000,00:00:00:00:00:08,00:00:00:00:00:01
29936,238.062677000,00:00:00:00:00:08,00:00:00:00:00:01
29937,238.068054000,00:00:00:00:00:08,00:00:00:00:00:01
29938,238.069311000,00:00:00:00:00:08,00:00:00:00:00:01
29941,238.088818000,00:00:00:00:00:08,00:00:00:00:00:01
29942,238.093875000,00:00:00:00:00:08,00:00:00:00:00:01
29944,238.097511000,00:00:00:00:00:08,00:00:00:00:00:01
29946,238.119344000,00:00:00:00:00:08,00:00:00:00:00:01
29949,238.141954000,00:00:00:00:00:08,00:00:00:00:00:01
29951,238.160321000,00:00:00:00:00:08,00:00:00:00:00:01
29954,238.178767000,00:00:00:00:00:08,00:00:00:00:00:01
29958,238.199711000,00:00:00:00:00:08,00:00:00:00:00:01
29964,238.218552000,00:00:00:00:00:08,00:00:00:00:00:01
29967,238.238842000,00:00:00:00:00:08,00:00:00:00:00:01
29969,238.257475000,00:00:00:00:00:08,00:00:00:00:00:01
29970,238.261532000,00:00:00:00:00:08,00:00:00:00:00:01
29971,238.270281000,00:00:00:00:00:08,00:00:00:00:00:01
29973,238.276617000,00:00:00:00:00:08,00:00:00:00:00:01
29974,238.285574000,00:00:00:00:00:08,00:00:00:00:00:01
29977,238.296404000,00:00:00:00:00:08,00:00:00:00:00:01
29978,238.299399000,00:00:00:00:00:08,00:00:00:00:00:01
29981,238.319963000,00:00:00:00:00:08,00:00:00:00:00:01
29982,238.324760000,00:00:00:00:00:08,00:00:00:00:00:01
29986,238.345567000,00:00:00:00:00:08,00:00:00:00:00:01
29988,238.360954000,00:00:00:00:00:08,00:00:00:00:00:01
29989,238.372471000,00:00:00:00:00:08,00:00:00:00:00:01
29991,238.375980000,00:00:00:00:00:08,00:00:00:00:00:01
29992,238.385696000,00:00:00:00:00:08,00:00:00:00:00:01
29994,238.406069000,00:00:00:00:00:08,00:00:00:00:00:01
29997,238.427875000,00:00:00:00:00:08,00:00:00:00:00:01
29999,238.436388000,00:00:00:00:00:08,00:00:00:00:00:01
30001,238.453404000,00:00:00:00:00:08,00:00:00:00:00:01
30004,238.475371000,00:00:00:00:00:08,00:00:00:00:00:01
30006,238.490984000,00:00:00:00:00:08,00:00:00:00:00:01
30009,238.504476000,00:00:00:00:00:08,00:00:00:00:00:01
30010,238.512733000,00:00:00:00:00:08,00:00:00:00:00:01
30012,238.514129000,00:00:00:00:00:08,00:00:00:00:00:01
30017,238.535136000,00:00:00:00:00:08,00:00:00:00:00:01
30019,238.548652000,00:00:00:00:00:08,00:00:00:00:00:01
30022,238.563384000,00:00:00:00:00:08,00:00:00:00:00:01
30025,238.579477000,00:00:00:00:00:08,00:00:00:00:00:01
30028,238.586730000,00:00:00:00:00:08,00:00:00:00:00:01
30029,238.588027000,00:00:00:00:00:08,00:00:00:00:00:01
30033,238.598237000,00:00:00:00:00:08,00:00:00:00:00:01
30036,238.610549000,00:00:00:00:00:08,00:00:00:00:00:01
30038,238.622145000,00:00:00:00:00:08,00:00:00:00:00:01
30040,238.630180000,00:00:00:00:00:08,00:00:00:00:00:01
30043,238.646273000,00:00:00:00:00:08,00:00:00:00:00:01
30046,238.656886000,00:00:00:00:00:08,00:00:00:00:00:01
30050,238.676896000,00:00:00:00:00:08,00:00:00:00:00:01
30051,238.678853000,00:00:00:00:00:08,00:00:00:00:00:01
30055,238.701746000,00:00:00:00:00:08,00:00:00:00:00:01
30174,238.767637000,00:00:00:00:00:08,00:00:00:00:00:01
30245,238.804897000,00:00:00:00:00:08,00:00:00:00:00:01
30251,238.825962000,00:00:00:00:00:08,00:00:00:00:00:01
30252,238.826619000,00:00:00:00:00:08,00:00:00:00:00:01
30254,238.840054000,00:00:00:00:00:08,00:00:00:00:00:01
30258,238.857404000,00:00:00:00:00:08,00:00:00:00:00:01
30263,238.874652000,00:00:00:00:00:08,00:00:00:00:00:01
30264,238.878749000,00:00:00:00:00:08,00:00:00:00:00:01
30268,238.888559000,00:00:00:00:00:08,00:00:00:00:00:01
30275,238.911300000,00:00:00:00:00:08,00:00:00:00:00:01
30277,238.918455000,00:00:00:00:00:08,00:00:00:00:00:01
30282,238.931262000,00:00:00:00:00:08,00:00:00:00:00:01
30286,238.941972000,00:00:00:00:00:08,00:00:00:00:00:01
30291,238.956819000,00:00:00:00:00:08,00:00:00:00:00:01
30296,238.978767000,00:00:00:00:00:08,00:00:00:00:00:01
30298,238.981522000,00:00:00:00:00:08,00:00:00:00:00:01
30300,238.987898000,00:00:00:00:00:08,00:00:00:00:00:01
30301,238.992735000,00:00:00:00:00:08,00:00:00:00:00:01
30304,239.012827000,00:00:00:00:00:08,00:00:00:00:00:01
30307,239.021660000,00:00:00:00:00:08,00:00:00:00:00:01
30311,239.036470000,00:00:00:00:00:08,00:00:00:00:00:01
30317,239.059455000,00:00:00:00:00:08,00:00:00:00:00:01
30318,239.067052000,00:00:00:00:00:08,00:00:00:00:00:01
30320,239.071147000,00:00:00:00:00:08,00:00:00:00:00:01
30322,239.079323000,00:00:00:00:00:08,00:00:00:00:00:01
30327,239.117667000,00:00:00:00:00:08,00:00:00:00:00:01
30329,239.125283000,00:00:00:00:00:08,00:00:00:00:00:01
30333,239.143473000,00:00:00:00:00:08,00:00:00:00:00:01
30334,239.147190000,00:00:00:00:00:08,00:00:00:00:00:01
30335,239.149347000,00:00:00:00:00:08,00:00:00:00:00:01
30339,239.158637000,00:00:00:00:00:08,00:00:00:00:00:01
30341,239.163253000,00:00:00:00:00:08,00:00:00:00:00:01
30342,239.169710000,00:00:00:00:00:08,00:00:00:00:00:01
30346,239.183200000,00:00:00:00:00:08,00:00:00:00:00:01
30347,239.187577000,00:00:00:00:00:08,00:00:00:00:00:01
30349,239.189152000,00:00:00:00:00:08,00:00:00:00:00:01
30351,239.198148000,00:00:00:00:00:08,00:00:00:00:00:01
30358,239.216729000,00:00:00:00:00:08,00:00:00:00:00:01
30363,239.238196000,00:00:00:00:00:08,00:00:00:00:00:01
30367,239.254226000,00:00:00:00:00:08,00:00:00:00:00:01
30371,239.275796000,00:00:00:00:00:08,00:00:00:00:00:01
30375,239.295506000,00:00:00:00:00:08,00:00:00:00:00:01
30376,239.299863000,00:00:00:00:00:08,00:00:00:00:00:01
30379,239.307736000,00:00:00:00:00:08,00:00:00:00:00:01
30382,239.325869000,00:00:00:00:00:08,00:00:00:00:00:01
30384,239.336704000,00:00:00:00:00:08,00:00:00:00:00:01
30386,239.339160000,00:00:00:00:00:08,00:00:00:00:00:01
30388,239.341935000,00:00:00:00:00:08,00:00:00:00:00:01
30389,239.343772000,00:00:00:00:00:08,00:00:00:00:00:01
30391,239.356668000,00:00:00:00:00:08,00:00:00:00:00:01
30394,239.368481000,00:00:00:00:00:08,00:00:00:00:00:01
30395,239.374698000,00:00:00:00:00:08,00:00:00:00:00:01
30399,239.394788000,00:00:00:00:00:08,00:00:00:00:00:01
30402,239.414421000,00:00:00:00:00:08,00:00:00:00:00:01
30404,239.418296000,00:00:00:00:00:08,00:00:00:00:00:01
30407,239.430589000,00:00:00:00:00:08,00:00:00:00:00:01
30410,239.449482000,00:00:00:00:00:08,00:00:00:00:00:01
30413,239.461155000,00:00:00:00:00:08,00:00:00:00:00:01
30417,239.479984000,00:00:00:00:00:08,00:00:00:00:00:01
30419,239.484021000,00:00:00:00:00:08,00:00:00:00:00:01
30420,239.485178000,00:00:00:00:00:08,00:00:00:00:00:01
30423,239.494874000,00:00:00:00:00:08,00:00:00:00:00:01
30428,239.510406000,00:00:00:00:00:08,00:00:00:00:00:01
30429,239.511043000,00:00:00:00:00:08,00:00:00:00:00:01
30430,239.513620000,00:00:00:00:00:08,00:00:00:00:00:01
30431,239.516997000,00:00:00:00:00:08,00:00:00:00:00:01
30436,239.531349000,00:00:00:00:00:08,00:00:00:00:00:01
30438,239.537846000,00:00:00:00:00:08,00:00:00:00:00:01
30440,239.545283000,00:00:00:00:00:08,00:00:00:00:00:01
30446,239.560149000,00:00:00:00:00:08,00:00:00:00:00:01
30450,239.570658000,00:00:00:00:00:08,00:00:00:00:00:01
30454,239.587588000,00:00:00:00:00:08,00:00:00:00:00:01
30455,239.598485000,00:00:00:00:00:08,00:00:00:00:00:01
30458,239.618522000,00:00:00:00:00:08,00:00:00:00:00:01
30461,239.622719000,00:00:00:00:00:08,00:00:00:00:00:01
30463,239.633415000,00:00:00:00:00:08,00:00:00:00:00:01
30466,239.643472000,00:00:00:00:00:08,00:00:00:00:00:01
30468,239.647389000,00:00:00:00:00:08,00:00:00:00:00:01
30472,239.668719000,00:00:00:00:00:08,00:00:00:00:00:01
30475,239.675936000,00:00:00:00:00:08,00:00:00:00:00:01
30479,239.689025000,00:00:00:00:00:08,00:00:00:00:00:01
30483,239.710100000,00:00:00:00:00:08,00:00:00:00:00:01
30489,239.728816000,00:00:00:00:00:08,00:00:00:00:00:01
30491,239.739093000,00:00:00:00:00:08,00:00:00:00:00:01
30495,239.757908000,00:00:00:00:00:08,00:00:00:00:00:01
30500,239.778920000,00:00:00:00:00:08,00:00:00:00:00:01
30503,239.795676000,00:00:00:00:00:08,00:00:00:00:00:01
30505,239.803891000,00:00:00:00:00:08,00:00:00:00:00:01
30509,239.812748000,00:00:00:00:00:08,00:00:00:00:00:01
30511,239.828343000,00:00:00:00:00:08,00:00:00:00:00:01
30515,239.848495000,00:00:00:00:00:08,00:00:00:00:00:01
30518,239.866310000,00:00:00:00:00:08,00:00:00:00:00:01
30524,239.887658000,00:00:00:00:00:08,00:00:00:00:00:01
30527,239.899635000,00:00:00:00:00:08,00:00:00:00:00:01
30533,239.914839000,00:00:00:00:00:08,00:00:00:00:00:01
30536,239.932074000,00:00:00:00:00:08,00:00:00:00:00:01
30539,239.952929000,00:00:00:00:00:08,00:00:00:00:00:01
30541,239.965126000,00:00:00:00:00:08,00:00:00:00:00:01
30544,239.979021000,00:00:00:00:00:08,00:00:00:00:00:01
30545,239.984158000,00:00:00:00:00:08,00:00:00:00:00:01
30549,239.999090000,00:00:00:00:00:08,00:00:00:00:00:01
30550,240.004407000,00:00:00:00:00:08,00:00:00:00:00:01
30552,240.005304000,00:00:00:00:00:08,00:00:00:00:00:01
30555,240.022535000,00:00:00:00:00:08,00:00:00:00:00:01
30558,240.035467000,00:00:00:00:00:08,00:00:00:00:00:01
30559,240.038104000,00:00:00:00:00:08,00:00:00:00:00:01
30562,240.048401000,00:00:00:00:00:08,00:00:00:00:00:01
30563,240.051978000,00:00:00:00:00:08,00:00:00:00:00:01
30565,240.056415000,00:00:00:00:00:08,00:00:00:00:00:01
30568,240.068031000,00:00:00:00:00:08,00:00:00:00:00:01
30570,240.082606000,00:00:00:00:00:08,00:00:00:00:00:01
30573,240.087443000,00:00:00:00:00:08,00:00:00:00:00:01
30577,240.097779000,00:00:00:00:00:08,00:00:00:00:00:01
30579,240.112211000,00:00:00:00:00:08,00:00:00:00:00:01
30580,240.124148000,00:00:00:00:00:08,00:00:00:00:00:01
30584,240.133646000,00:00:00:00:00:08,00:00:00:00:00:01
30585,240.142763000,00:00:00:00:00:08,00:00:00:00:00:01
30587,240.145780000,00:00:00:00:00:08,00:00:00:00:00:01
30588,240.147157000,00:00:00:00:00:08,00:00:00:00:00:01
30592,240.159209000,00:00:00:00:00:08,00:00:00:00:00:01
30595,240.177606000,00:00:00:00:00:08,00:00:00:00:00:01
30600,240.195259000,00:00:00:00:00:08,00:00:00:00:00:01
30605,240.208214000,00:00:00:00:00:08,00:00:00:00:00:01
30607,240.220669000,00:00:00:00:00:08,00:00:00:00:00:01
30611,240.231481000,00:00:00:00:00:08,00:00:00:00:00:01
30612,240.233598000,00:00:00:00:00:08,00:00:00:00:00:01
30615,240.242013000,00:00:00:00:00:08,00:00:00:00:00:01
30618,240.256265000,00:00:00:00:00:08,00:00:00:00:00:01
30623,240.276856000,00:00:00:00:00:08,00:00:00:00:00:01
30625,240.285192000,00:00:00:00:00:08,00:00:00:00:00:01
30629,240.303807000,00:00:00:00:00:08,00:00:00:00:00:01
30635,240.323214000,00:00:00:00:00:08,00:00:00:00:00:01
30639,240.344881000,00:00:00:00:00:08,00:00:00:00:00:01
30642,240.358316000,00:00:00:00:00:08,00:00:00:00:00:01
30643,240.364153000,00:00:00:00:00:08,00:00:00:00:00:01
30644,240.366590000,00:00:00:00:00:08,00:00:00:00:00:01
30653,240.389346000,00:00:00:00:00:08,00:00:00:00:00:01
30655,240.403101000,00:00:00:00:00:08,00:00:00:00:00:01
30658,240.416096000,00:00:00:00:00:08,00:00:00:00:00:01
30660,240.421533000,00:00:00:00:00:08,00:00:00:00:00:01
30661,240.422890000,00:00:00:00:00:08,00:00:00:00:00:01
30666,240.448373000,00:00:00:00:00:08,00:00:00:00:00:01
30668,240.460510000,00:00:00:00:00:08,00:00:00:00:00:01
30670,240.463825000,00:00:00:00:00:08,00:00:00:00:00:01
30671,240.474842000,00:00:00:00:00:08,00:00:00:00:00:01
30679,240.494886000,00:00:00:00:00:08,00:00:00:00:00:01
30682,240.515320000,00:00:00:00:00:08,00:00:00:00:00:01
30684,240.520857000,00:00:00:00:00:08,00:00:00:00:00:01
30687,240.533110000,00:00:00:00:00:08,00:00:00:00:00:01
30690,240.548144000,00:00:00:00:00:08,00:00:00:00:00:01
30692,240.552281000,00:00:00:00:00:08,00:00:00:00:00:01
30693,240.560938000,00:00:00:00:00:08,00:00:00:00:00:01
30695,240.565274000,00:00:00:00:00:08,00:00:00:00:00:01
30698,240.572809000,00:00:00:00:00:08,00:00:00:00:00:01
30702,240.588658000,00:00:00:00:00:08,00:00:00:00:00:01
30706,240.606150000,00:00:00:00:00:08,00:00:00:00:00:01
30711,240.620237000,00:00:00:00:00:08,00:00:00:00:00:01
30714,240.626093000,00:00:00:00:00:08,00:00:00:00:00:01
30715,240.630310000,00:00:00:00:00:08,00:00:00:00:00:01
30716,240.638227000,00:00:00:00:00:08,00:00:00:00:00:01
30717,240.641564000,00:00:00:00:00:08,00:00:00:00:00:01
30720,240.647979000,00:00:00:00:00:08,00:00:00:00:00:01
30721,240.653016000,00:00:00:00:00:08,00:00:00:00:00:01
30724,240.668972000,00:00:00:00:00:08,00:00:00:00:00:01
30728,240.684582000,00:00:00:00:00:08,00:00:00:00:00:01
30729,240.687039000,00:00:00:00:00:08,00:00:00:00:00:01
30733,240.704653000,00:00:00:00:00:08,00:00:00:00:00:01
30738,240.727122000,00:00:00:00:00:08,00:00:00:00:00:01
30742,240.755889000,00:00:00:00:00:08,00:00:00:00:00:01
30743,240.763643000,00:00:00:00:00:08,00:00:00:00:00:01
